#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_I,2016-06-28,0,2593738.5,477875.0,2593738.5,-2115863.5,2593738.5,2593738.5
CUST_I,2016-09-28,0.251366,2604060.98,479508.54,3553601.0,0.0,2608274.7,2608274.7
CUST_I,2016-12-28,0.5,2585686.69,494131.35,3828504.0,0.0,2594013.59,2615933.59
CUST_I,2017-03-28,0.746545,2602230.78,502295.57,4062555.0,0.0,2614975.07,2625745.07
CUST_I,2017-06-28,0.9986,2463757.38,463782.4,4155572.2,0.0,2480224.08,2631199.28
CUST_I,2017-09-28,1.25065,2486021.62,474447.56,4334751.0,0.0,2507287.78,2640477.78
CUST_I,2017-12-28,1.49997,2464813.54,486426.97,4630254.0,0.0,2490887.22,2649130.68
CUST_I,2018-03-28,1.74655,2483181.54,494303.18,4873825.0,0.0,2514428.17,2658367.78
CUST_I,2018-06-28,1.9986,2342269.19,455977.05,4798344.0,0.0,2376559.36,2665599.38
CUST_I,2018-09-28,2.25065,2360645.95,463123.89,5068369.0,0.0,2401032.42,2673122.48
CUST_I,2018-12-28,2.49997,2338218.81,474750.18,5251874.0,0.0,2383961.92,2680256.08
CUST_I,2019-03-28,2.74655,2353744.22,478411.29,5377822.0,0.0,2405526.05,2685865.68
CUST_I,2019-06-28,2.9986,2221609.9,445081.59,5153672.7,0.0,2276032.16,2699420.46
CUST_I,2019-09-30,3.25613,2236541.7,447201.51,5448901.1,0.0,2298112.16,2703907.16
CUST_I,2019-12-30,3.50545,2211720.15,459570.79,5424865.9,0.0,2279124.93,2708091.63
CUST_I,2020-03-30,3.7541,2222793.29,460302.98,5641211.8,0.0,2297095.78,2711578.68
CUST_I,2020-06-29,4.00273,2089745.3,460436.5,5472219.5,0.0,2165791.6,2725657.5
CUST_I,2020-09-28,4.25137,2106074.2,458973.5,5508657.2,0.0,2189936.5,2730693.6
CUST_I,2020-12-29,4.50273,2077842.0,462629.5,5636644.1,0.0,2167830.8,2731770.1
CUST_I,2021-03-29,4.74929,2094214.9,463662.9,5705705.0,0.0,2192080.7,2735012.8
CUST_I,2021-06-28,4.9986,1952548.8,454978.0,5519775.3,0.0,2050571.4,2742135.5
CUST_I,2021-09-28,5.25065,1967428.6,449141.0,5464280.6,0.0,2073941.9,2744184.5
CUST_I,2021-12-29,5.50271,1936770.3,450440.5,5394449.3,0.0,2049292.5,2744184.5
CUST_I,2022-03-28,5.74655,1949248.1,443737.5,5490728.2,0.0,2069992.9,2744243.5
CUST_I,2022-06-28,5.9986,1822012.4,437851.3,5342539.3,0.0,1942132.7,2752352.7
CUST_I,2022-09-28,6.25065,1836294.1,431539.1,5400415.9,0.0,1965269.0,2754080.0
CUST_I,2022-12-28,6.49997,1812232.7,427157.3,5331939.5,0.0,1947277.6,2754080.0
CUST_I,2023-03-28,6.74655,1829847.3,420983.7,5580053.1,0.0,1973994.4,2754254.5
CUST_I,2023-06-28,6.9986,1696140.9,407402.5,5365248.1,0.0,1837161.3,2759706.1
CUST_I,2023-09-28,7.25065,1709643.6,397417.1,5589682.4,0.0,1860029.4,2760201.1
CUST_I,2023-12-28,7.49997,1694847.7,392261.7,5442531.0,0.0,1852070.7,2760201.1
CUST_I,2024-03-28,7.74863,1704276.4,383157.3,5284780.4,0.0,1870598.6,2762414.1
CUST_I,2024-06-28,8,1581836.2,369076.9,4937018.2,0.0,1743965.4,2769293.1
CUST_I,2024-09-30,8.25683,1599652.3,361395.3,5099217.4,0.0,1771989.1,2772868.1
CUST_I,2024-12-30,8.50546,1577427.7,352079.3,5221693.7,0.0,1755413.0,2772868.1
CUST_I,2025-03-28,8.74655,1593787.8,342650.0,5155948.4,0.0,1781518.3,2772868.1
CUST_I,2025-06-30,9.00408,1487158.6,332225.7,5129395.2,0.0,1670230.7,2780889.1
CUST_I,2025-09-29,9.25339,1498329.1,320659.4,5114339.6,0.0,1690965.9,2784243.1
CUST_I,2025-12-29,9.50271,1476352.0,306475.0,5063063.7,0.0,1674270.6,2784243.1
CUST_I,2026-03-30,9.75202,1489427.3,296498.0,4927248.2,0.0,1697329.7,2784243.1
CUST_I,2026-06-29,10.0013,1379359.8,283469.1,4728949.2,0.0,1579545.9,2794439.1
CUST_I,2026-09-28,10.2507,1387941.6,267502.6,4732743.1,0.0,1597464.3,2794868.1
CUST_I,2026-12-29,10.5027,1371045.8,255162.9,4636375.8,0.0,1586146.7,2794868.1
CUST_I,2027-03-30,10.752,1378682.7,241043.7,4625708.9,0.0,1603086.5,2794868.1
CUST_I,2027-06-28,10.9986,1266239.75,225655.2,4527782.4,0.0,1479765.3,2802088.1
CUST_I,2027-09-28,11.2507,1284151.92,213069.9,4474269.6,0.0,1508424.6,2804296.1
CUST_I,2027-12-29,11.5027,1261210.2,191966.06,4340670.1,0.0,1489093.3,2804296.1
CUST_I,2028-03-28,11.7486,1273371.2,179401.52,4420508.1,0.0,1511018.7,2804296.1
CUST_I,2028-06-28,12,1142085.69,186249.13,4119019.5,0.0,1362204.8,2804296.1
CUST_I,2028-09-28,12.2514,1147987.65,172895.64,4314560.7,0.0,1376570.0,2804296.1
CUST_I,2028-12-28,12.5,1141559.72,152038.36,4306257.5,0.0,1376106.1,2804296.1
CUST_I,2029-03-28,12.7465,1142977.32,136287.18,4147225.2,0.0,1385039.9,2804296.1
CUST_I,2029-06-28,12.9986,1016662.38,139825.3,3802490.6,0.0,1238564.28,2804296.1
CUST_I,2029-09-28,13.2507,1024141.97,123331.0,3935933.0,0.0,1254351.1,2804296.1
CUST_I,2029-12-28,13.5,1016486.78,104113.7,3864622.4,0.0,1251574.32,2804296.1
CUST_I,2030-03-28,13.7465,1021703.68,90909.27,3811969.4,0.0,1264588.99,2804296.1
CUST_I,2030-06-28,13.9986,907142.21,95747.0,3511472.0,0.0,1128798.98,2804296.1
CUST_I,2030-09-30,14.2561,913656.82,86451.5,3491710.2,0.0,1143128.76,2804296.1
CUST_I,2030-12-30,14.5054,903575.67,70600.44,3406123.5,0.0,1136497.7,2804296.1
CUST_I,2031-03-28,14.7465,916430.8,62182.05,3484085.0,0.0,1158569.19,2804296.1
CUST_I,2031-06-30,15.0041,812027.75,69088.83,3117148.9,0.0,1032197.32,2804296.1
CUST_I,2031-09-29,15.2534,816532.12,59413.48,2966035.2,0.0,1043502.42,2804296.1
CUST_I,2031-12-29,15.5027,809135.14,45957.37,2900979.6,0.0,1039608.54,2804296.1
CUST_I,2032-03-30,15.7541,813228.1,36712.29,2910666.4,0.0,1050544.96,2804296.1
CUST_I,2032-06-28,16,700860.3,41222.08,2575634.9,0.0,910200.33,2804296.1
CUST_I,2032-09-28,16.2514,716025.31,37154.26,2669606.3,0.0,934948.17,2804296.1
CUST_I,2032-12-29,16.5027,705045.05,31187.37,2538574.0,0.0,925613.75,2804296.1
CUST_I,2033-03-28,16.7465,712441.15,28030.95,2631907.7,0.0,940241.01,2804296.1
CUST_I,2033-06-28,16.9986,614048.43,33320.37,2387220.0,0.0,814792.31,2804296.1
CUST_I,2033-09-28,17.2507,618211.75,29401.1,2385167.7,0.0,824774.65,2804296.1
CUST_I,2033-12-28,17.5,606780.81,24131.45,2350068.6,0.0,813877.44,2804296.1
CUST_I,2034-03-28,17.7465,615597.32,21010.84,2309311.9,0.0,830091.98,2804296.1
CUST_I,2034-06-28,17.9986,513546.12,24465.17,2029416.17,0.0,696246.37,2804296.1
CUST_I,2034-09-28,18.2507,528901.46,21221.44,2031770.41,0.0,720961.76,2804296.1
CUST_I,2034-12-28,18.5,519654.89,16869.87,1921688.71,0.0,712165.55,2804296.1
CUST_I,2035-03-28,18.7465,525872.75,13968.38,1981643.53,0.0,724519.0,2804296.1
CUST_I,2035-06-28,18.9986,424200.18,17572.39,1722675.3,0.0,587616.16,2804296.1
CUST_I,2035-09-28,19.2507,424256.28,16454.73,1703306.81,0.0,590887.61,2804296.1
CUST_I,2035-12-28,19.5,424607.81,12350.61,1675184.25,0.0,594555.61,2804296.1
CUST_I,2036-03-28,19.7486,426880.27,11242.71,1685939.37,0.0,600951.96,2804296.1
CUST_I,2036-06-30,20.0055,340763.6,14084.91,1358520.0,0.0,482382.2,2804296.1
