#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_94,2016-06-28,0,0,1.82716e+06,0,1.82716e+06,0,0
CSA_94,2016-09-28,0.251366,0,1.83177e+06,0,0,0,0
CSA_94,2016-12-28,0.5,0,1.76352e+06,0,0,0,0
CSA_94,2017-03-28,0.746545,0,1.76793e+06,0,0,0,0
CSA_94,2017-06-28,0.9986,320.145,1.70076e+06,0,0,322.285,322.285
CSA_94,2017-09-28,1.25065,710.511,1.70751e+06,0,0,716.587,716.587
CSA_94,2017-12-28,1.49997,737.093,1.63871e+06,0,0,744.888,744.888
CSA_94,2018-03-28,1.74655,1452.11,1.64508e+06,0,0,1470.38,1470.38
CSA_94,2018-06-28,1.9986,2251.91,1.57793e+06,0,0,2284.88,2284.88
CSA_94,2018-09-28,2.25065,3003.15,1.58184e+06,0,0,3054.53,3054.53
CSA_94,2018-12-28,2.49997,5680.86,1.5142e+06,0,0,5792.01,5792.01
CSA_94,2019-03-28,2.74655,6627.56,1.51808e+06,0,0,6773.37,6773.37
CSA_94,2019-06-28,2.9986,10433,1.45273e+06,0,0,10688.5,10688.5
CSA_94,2019-09-30,3.25613,11246.9,1.45637e+06,0,0,11556.5,11556.5
CSA_94,2019-12-30,3.50545,14889.6,1.3935e+06,73513.1,0,15343.3,15343.3
CSA_94,2020-03-30,3.7541,14392.4,1.39449e+06,75431.9,0,14873.5,15343.3
CSA_94,2020-06-29,4.00273,17046.7,1.32881e+06,134480,0,17667,17667
CSA_94,2020-09-28,4.25137,17607.9,1.33203e+06,123181,0,18309.1,18309.1
CSA_94,2020-12-29,4.50273,21686.2,1.27263e+06,167847,0,22625.4,22625.4
CSA_94,2021-03-29,4.74929,22029.8,1.27816e+06,204240,0,23059.3,23059.3
CSA_94,2021-06-28,4.9986,27095.3,1.21624e+06,217635,0,28455.6,28455.6
CSA_94,2021-09-28,5.25065,26829.8,1.22232e+06,202354,0,28282.3,28455.6
CSA_94,2021-12-29,5.50271,30751.7,1.16295e+06,233415,0,32538.3,32538.3
CSA_94,2022-03-28,5.74655,29117.8,1.16539e+06,232986,0,30921.5,32538.3
CSA_94,2022-06-28,5.9986,32678.9,1.11564e+06,237046,0,34833.5,34833.5
CSA_94,2022-09-28,6.25065,30471.3,1.11608e+06,236809,0,32611.6,34833.5
CSA_94,2022-12-28,6.49997,33394.4,1.0633e+06,232843,0,35883,35883
CSA_94,2023-03-28,6.74655,32498.5,1.07321e+06,243031,0,35058.6,35883
CSA_94,2023-06-28,6.9986,32998.1,1.01029e+06,282621,0,35741.5,35883
CSA_94,2023-09-28,7.25065,31647.4,1.01876e+06,247285,0,34431.2,35883
CSA_94,2023-12-28,7.49997,34551.9,967035,280812,0,37757.2,37757.2
CSA_94,2024-03-28,7.74863,33977.1,972930,273281,0,37293,37757.2
CSA_94,2024-06-28,8,35890.4,917937,277655,0,39568.8,39568.8
CSA_94,2024-09-30,8.25683,33433.8,925509,257374,0,37035.8,39568.8
CSA_94,2024-12-30,8.50546,34712.6,869248,280760,0,38629.3,39568.8
CSA_94,2025-03-28,8.74655,32312.3,875077,251614,0,36118.3,39568.8
CSA_94,2025-06-30,9.00408,34209.6,830291,261501,0,38420.9,39568.8
CSA_94,2025-09-29,9.25339,31080.2,832350,239773,0,35076.1,39568.8
CSA_94,2025-12-29,9.50271,31483,787259,236196,0,35703.7,39568.8
CSA_94,2026-03-30,9.75202,28518.6,793227,233169,0,32499.5,39568.8
CSA_94,2026-06-29,10.0013,29386.1,745583,220271,0,33651.1,39568.8
CSA_94,2026-09-28,10.2507,26294.6,752269,205394,0,30264,39568.8
CSA_94,2026-12-29,10.5027,26554.3,706582,191923,0,30720.2,39568.8
CSA_94,2027-03-30,10.752,23788.8,713277,175908,0,27660.9,39568.8
CSA_94,2027-06-28,10.9986,23335.9,662481,167582,0,27270.9,39568.8
CSA_94,2027-09-28,11.2507,20884.7,674637,146382,0,24532,39568.8
CSA_94,2027-12-29,11.5027,26787.3,637535,183987,0,31627.3,39568.8
CSA_94,2028-03-28,11.7486,22862,640901,164513,0,27128.8,39568.8
CSA_94,2028-06-28,12,28516.5,604714,183517,0,34012.6,39568.8
CSA_94,2028-09-28,12.2514,24651.7,611510,181258,0,29560.3,39568.8
CSA_94,2028-12-28,12.5,31535.1,577316,214728,0,38014.5,39568.8
CSA_94,2029-03-28,12.7465,28286.3,582020,191828,0,34276.7,39568.8
CSA_94,2029-06-28,12.9986,33614.7,544540,208685,0,40951.7,40951.7
CSA_94,2029-09-28,13.2507,30110.5,552280,193011,0,36879,40951.7
CSA_94,2029-12-28,13.5,36151.6,518562,209969,0,44512.4,44512.4
CSA_94,2030-03-28,13.7465,32053.3,521343,199344,0,39673.1,44512.4
CSA_94,2030-06-28,13.9986,39190.2,488551,232452,0,48766.2,48766.2
CSA_94,2030-09-30,14.2561,35055.3,490702,213581,0,43859.6,48766.2
CSA_94,2030-12-30,14.5054,32679.3,438077,188156,0,41103.4,48766.2
CSA_94,2031-03-28,14.7465,28966.5,442862,181185,0,36620,48766.2
CSA_94,2031-06-30,15.0041,28224.9,389878,171093,0,35877.6,48766.2
CSA_94,2031-09-29,15.2534,24723.7,395569,154700,0,31596.1,48766.2
CSA_94,2031-12-29,15.5027,23068.2,343584,145989,0,29638.9,48766.2
CSA_94,2032-03-30,15.7541,19024.1,344934,125668,0,24575.8,48766.2
CSA_94,2032-06-28,16,17621.1,291344,110479,0,22884.3,48766.2
CSA_94,2032-09-28,16.2514,13900.3,295193,91421.2,0,18150.3,48766.2
CSA_94,2032-12-29,16.5027,16818.2,263684,97159.7,0,22079.7,48766.2
CSA_94,2033-03-28,16.7465,13061.9,265531,81344.5,0,17238.4,48766.2
CSA_94,2033-06-28,16.9986,15089.6,233562,88708.8,0,20022.7,48766.2
CSA_94,2033-09-28,17.2507,11664,236533,75236.3,0,15561.3,48766.2
CSA_94,2033-12-28,17.5,14209.5,203580,82554,0,19059.2,48766.2
CSA_94,2034-03-28,17.7465,10321.5,208267,67902.2,0,13917.9,48766.2
CSA_94,2034-06-28,17.9986,12242.1,175305,72678.8,0,16597.4,48766.2
CSA_94,2034-09-28,18.2507,8244.73,177435,52936.3,0,11238.6,48766.2
CSA_94,2034-12-28,18.5,10346.4,145823,60605.1,0,14179.3,48766.2
CSA_94,2035-03-28,18.7465,6809.36,149005,45322.7,0,9381.56,48766.2
CSA_94,2035-06-28,18.9986,8456.27,117041,47965.2,0,11713.9,48766.2
CSA_94,2035-09-28,19.2507,4878.29,122432,31838.5,0,6794.29,48766.2
CSA_94,2035-12-28,19.5,6656.01,88313.6,37774.2,0,9320.06,48766.2
CSA_94,2036-03-28,19.7486,2942.45,91581.5,19370,0,4142.31,48766.2
CSA_94,2036-06-30,20.0055,4307.09,60073.4,25067.6,0,6097.09,48766.2
