#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_61,2016-06-28,0,0,185113,0,185113,0,0
CSA_61,2016-09-28,0.251366,220.907,194156,0,0,221.264,221.264
CSA_61,2016-12-28,0.5,2277.17,186761,4493.6,0,2284.5,2284.5
CSA_61,2017-03-28,0.746545,5294.41,197112,36625.2,0,5320.35,5320.35
CSA_61,2017-06-28,0.9986,12961.3,159544,90790.7,0,13047.9,13047.9
CSA_61,2017-09-28,1.25065,14087.3,166977,99353.6,0,14207.8,14207.8
CSA_61,2017-12-28,1.49997,17900.5,160869,124907,0,18089.9,18089.9
CSA_61,2018-03-28,1.74655,17361,168471,127962,0,17579.4,18089.9
CSA_61,2018-06-28,1.9986,27723.9,133345,189819,0,28129.7,28129.7
CSA_61,2018-09-28,2.25065,25163.5,139238,169421,0,25594.1,28129.7
CSA_61,2018-12-28,2.49997,27562.1,132599,172205,0,28101.4,28129.7
CSA_61,2019-03-28,2.74655,26591.3,139392,187353,0,27176.3,28129.7
CSA_61,2019-06-28,2.9986,37035,105324,223740,0,37942.2,37942.2
CSA_61,2019-09-30,3.25613,36475.8,109233,209708,0,37479.9,37942.2
CSA_61,2019-12-30,3.50545,40460.9,99821.4,215832,0,41693.9,41693.9
CSA_61,2020-03-30,3.7541,38630.9,102689,211931,0,39922.2,41693.9
CSA_61,2020-06-29,4.00273,41386.6,95454.5,233056,0,42892.6,42892.6
CSA_61,2020-09-28,4.25137,40319.1,98840.8,214937,0,41924.7,42892.6
CSA_61,2020-12-29,4.50273,43840.3,89870.2,229931,0,45739,45739
CSA_61,2021-03-29,4.74929,41443.7,92330.2,216856,0,43380.5,45739
CSA_61,2021-06-28,4.9986,43857.4,84683.2,229170,0,46059.3,46059.3
CSA_61,2021-09-28,5.25065,42205.6,87556.3,225132,0,44490.6,46059.3
CSA_61,2021-12-29,5.50271,45660.9,78595.5,233487,0,48313.7,48313.7
CSA_61,2022-03-28,5.74655,42730.9,80800.8,232628,0,45377.8,48313.7
CSA_61,2022-06-28,5.9986,45022.8,73630,231091,0,47991.3,48313.7
CSA_61,2022-09-28,6.25065,42503.6,76557.1,232053,0,45489,48313.7
CSA_61,2022-12-28,6.49997,45580.2,67770.8,245505,0,48976.9,48976.9
CSA_61,2023-03-28,6.74655,43531.5,70924.2,233270,0,46960.7,48976.9
CSA_61,2023-06-28,6.9986,45027.7,63704.5,222461,0,48771.3,48976.9
CSA_61,2023-09-28,7.25065,42084.6,66822.5,215956,0,45786.6,48976.9
CSA_61,2023-12-28,7.49997,45261.3,58091.8,231545,0,49460,49460
CSA_61,2024-03-28,7.74863,43095.9,61118.4,217007,0,47301.8,49460
CSA_61,2024-06-28,8,45210.8,54783.5,253090,0,49844.5,49844.5
CSA_61,2024-09-30,8.25683,45710.2,52333.9,240407,0,50634.8,50634.8
CSA_61,2024-12-30,8.50546,44087.4,52620.5,230370,0,49062,50634.8
CSA_61,2025-03-28,8.74655,44474.9,50138.5,231203,0,49713.4,50634.8
CSA_61,2025-06-30,9.00408,42049.6,52055.7,220234,0,47226,50634.8
CSA_61,2025-09-29,9.25339,42604.9,49625.4,228233,0,48082.6,50634.8
CSA_61,2025-12-29,9.50271,41085.6,49858.1,224378,0,46593.7,50634.8
CSA_61,2026-03-30,9.75202,41151.7,47321.2,219735,0,46896,50634.8
CSA_61,2026-06-29,10.0013,38335.5,48868.5,207526,0,43899.4,50634.8
CSA_61,2026-09-28,10.2507,38543.3,45834.1,207335,0,44361.8,50634.8
CSA_61,2026-12-29,10.5027,37263.5,46013.5,195849,0,43109.6,50634.8
CSA_61,2027-03-30,10.752,38306,43765.8,201421,0,44541.2,50634.8
CSA_61,2027-06-28,10.9986,36499.5,45314,195849,0,42654.3,50634.8
CSA_61,2027-09-28,11.2507,37502.8,42566.9,202953,0,44052.3,50634.8
CSA_61,2027-12-29,11.5027,35540.9,43485.5,198961,0,41962.6,50634.8
CSA_61,2028-03-28,11.7486,36582.7,41017.4,207872,0,43410.1,50634.8
CSA_61,2028-06-28,12,33940.3,43113.8,187721,0,40481.8,50634.8
CSA_61,2028-09-28,12.2514,34783.5,40585.4,195972,0,41709.4,50634.8
CSA_61,2028-12-28,12.5,32944.1,41663.2,185871,0,39712.9,50634.8
CSA_61,2029-03-28,12.7465,34135.6,39434.1,186670,0,41364.8,50634.8
CSA_61,2029-06-28,12.9986,31978.5,40870.9,164296,0,38958.3,50634.8
CSA_61,2029-09-28,13.2507,32459.1,37866.6,169063,0,39755.5,50634.8
CSA_61,2029-12-28,13.5,30955.3,38681,158931,0,38114.4,50634.8
CSA_61,2030-03-28,13.7465,31429.5,36202.8,157916,0,38900.9,50634.8
CSA_61,2030-06-28,13.9986,29619.4,37049.4,141127,0,36856.9,50634.8
CSA_61,2030-09-30,14.2561,30629.5,34760.2,155168,0,38322.3,50634.8
CSA_61,2030-12-30,14.5054,27805.9,36353.7,138592,0,34973.7,50634.8
CSA_61,2031-03-28,14.7465,29137,33851.8,157457,0,36835.5,50634.8
CSA_61,2031-06-30,15.0041,27428.3,34646.5,156647,0,34865,50634.8
CSA_61,2031-09-29,15.2534,28236.5,32136,150005,0,36085.4,50634.8
CSA_61,2031-12-29,15.5027,26319.1,32967.4,139104,0,33815.7,50634.8
CSA_61,2032-03-30,15.7541,26929.7,30426.4,142165,0,34788.4,50634.8
CSA_61,2032-06-28,16,25587.2,31877.5,145243,0,33229.8,50634.8
CSA_61,2032-09-28,16.2514,25932.2,28807.9,148049,0,33861,50634.8
CSA_61,2032-12-29,16.5027,23671.8,29428.6,133548,0,31077.4,50634.8
CSA_61,2033-03-28,16.7465,23902.9,26983.5,138375,0,31545.7,50634.8
CSA_61,2033-06-28,16.9986,22086.2,27321,123981,0,29306.6,50634.8
CSA_61,2033-09-28,17.2507,22481.9,25080.8,124756,0,29993.7,50634.8
CSA_61,2033-12-28,17.5,20417.3,25688.4,116363,0,27385.7,50634.8
CSA_61,2034-03-28,17.7465,21040.8,23294.3,119503,0,28372.2,50634.8
CSA_61,2034-06-28,17.9986,19216.8,23543.5,108500,0,26053.4,50634.8
CSA_61,2034-09-28,18.2507,20199.7,21143.7,119719,0,27534.9,50634.8
CSA_61,2034-12-28,18.5,18480.9,21987,99684.8,0,25327.3,50634.8
CSA_61,2035-03-28,18.7465,19220.8,20228.4,110995,0,26481.3,50634.8
CSA_61,2035-06-28,18.9986,17868.6,20917.2,99126.8,0,24752.2,50634.8
CSA_61,2035-09-28,19.2507,18815.2,18859.9,103425,0,26205,50634.8
CSA_61,2035-12-28,19.5,16769.2,19303,93627.6,0,23481,50634.8
CSA_61,2036-03-28,19.7486,16943.6,17128.4,96803.1,0,23852.9,50634.8
CSA_61,2036-06-30,20.0055,15193.2,17662.4,81203.4,0,21507.4,50634.8
