#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_2882,2016-06-28,0,816786,0,0,0,816786,816786,816786
Trade_2882,2016-09-28,0.251366,820625,0,0,0,1.05605e+06,821953,821953
Trade_2882,2016-12-28,0.5,824167,0,0,0,1.16275e+06,826821,826821
Trade_2882,2017-03-28,0.746545,826717,0,0,0,1.21718e+06,830767,830767
Trade_2882,2017-06-28,0.9986,760549,0,0,0,1.21184e+06,765633,830767
Trade_2882,2017-09-28,1.25065,763131,0,0,0,1.27704e+06,769657,830767
Trade_2882,2017-12-28,1.49997,765679,8.99837,0,0,1.32035e+06,773776,830767
Trade_2882,2018-03-28,1.74655,768529,62.2426,0,0,1.40091e+06,778198,830767
Trade_2882,2018-06-28,1.9986,702217,197.113,0,0,1.36256e+06,712495,830767
Trade_2882,2018-09-28,2.25065,704535,268.327,0,0,1.3742e+06,716589,830767
Trade_2882,2018-12-28,2.49997,707908,589.627,0,0,1.40443e+06,721758,830767
Trade_2882,2019-03-28,2.74655,711270,463.742,0,0,1.42938e+06,726918,830767
Trade_2882,2019-06-28,2.9986,646174,1389.58,0,0,1.40258e+06,662001,830767
Trade_2882,2019-09-30,3.25613,648841,1508.65,0,0,1.41234e+06,666702,830767
Trade_2882,2019-12-30,3.50545,651354,1106.48,0,0,1.47056e+06,671203,830767
Trade_2882,2020-03-30,3.7541,653650,1228.11,0,0,1.51762e+06,675499,830767
Trade_2882,2020-06-29,4.00273,588513,3786.34,0,0,1.46731e+06,609928,830767
Trade_2882,2020-09-28,4.25137,592740,3949.64,0,0,1.51296e+06,616344,830767
Trade_2882,2020-12-29,4.50273,596077,4298.29,0,0,1.53432e+06,621893,830767
Trade_2882,2021-03-29,4.74929,598360,4234.8,0,0,1.49889e+06,626323,830767
Trade_2882,2021-06-28,4.9986,534169,8068.18,0,0,1.39867e+06,560988,830767
Trade_2882,2021-09-28,5.25065,538815,7119.68,0,0,1.39568e+06,567986,830767
Trade_2882,2021-12-29,5.50271,542735,7418.68,0,0,1.38645e+06,574267,830767
Trade_2882,2022-03-28,5.74655,547472,6393.26,0,0,1.41164e+06,581385,830767
Trade_2882,2022-06-28,5.9986,487127,10987.1,0,0,1.35659e+06,519244,830767
Trade_2882,2022-09-28,6.25065,492354,10499.2,0,0,1.38182e+06,526936,830767
Trade_2882,2022-12-28,6.49997,498823,10240.1,0,0,1.36694e+06,535996,830767
Trade_2882,2023-03-28,6.74655,504069,9305.33,0,0,1.39178e+06,543777,830767
Trade_2882,2023-06-28,6.9986,444908,14938.9,0,0,1.28582e+06,481898,830767
Trade_2882,2023-09-28,7.25065,451889,14419.6,0,0,1.3554e+06,491639,830767
Trade_2882,2023-12-28,7.49997,457384,13017,0,0,1.37177e+06,499815,830767
Trade_2882,2024-03-28,7.74863,461609,12027.6,0,0,1.33323e+06,506658,830767
Trade_2882,2024-06-28,8,404353,18826,0,0,1.25258e+06,445795,830767
Trade_2882,2024-09-30,8.25683,411343,16985.9,0,0,1.26815e+06,455659,830767
Trade_2882,2024-12-30,8.50546,418297,15621.1,0,0,1.329e+06,465495,830767
Trade_2882,2025-03-28,8.74655,425664,13971.6,0,0,1.3134e+06,475802,830767
Trade_2882,2025-06-30,9.00408,374678,22108.4,0,0,1.28251e+06,420801,830767
Trade_2882,2025-09-29,9.25339,380563,19468.2,0,0,1.29652e+06,429492,830767
Trade_2882,2025-12-29,9.50271,385904,17249,0,0,1.31159e+06,437640,830767
Trade_2882,2026-03-30,9.75202,391025,15368.2,0,0,1.29032e+06,445607,830767
Trade_2882,2026-06-29,10.0013,339801,23945.3,0,0,1.16325e+06,389118,830767
Trade_2882,2026-09-28,10.2507,346248,21188.8,0,0,1.16168e+06,398518,830767
Trade_2882,2026-12-29,10.5027,352690,18774.6,0,0,1.13145e+06,408022,830767
Trade_2882,2027-03-30,10.752,358248,16345.5,0,0,1.14348e+06,416560,830767
Trade_2882,2027-06-28,10.9986,307295,23832,0,0,1.03201e+06,359113,830767
Trade_2882,2027-09-28,11.2507,314043,20834.7,0,0,1.05635e+06,368888,830767
Trade_2882,2027-12-29,11.5027,318807,18114.9,0,0,1.03683e+06,376410,830767
Trade_2882,2028-03-28,11.7486,325738,15665.6,0,0,1.04934e+06,386530,830767
Trade_2882,2028-06-28,12,274640,23731.6,0,0,977457,327572,830767
Trade_2882,2028-09-28,12.2514,278292,21032.3,0,0,952202,333705,830767
Trade_2882,2028-12-28,12.5,287722,18013.4,0,0,1.02738e+06,346839,830767
Trade_2882,2029-03-28,12.7465,290438,14788.6,0,0,1.02506e+06,351947,830767
Trade_2882,2029-06-28,12.9986,242716,23128.7,0,0,922535,295693,830767
Trade_2882,2029-09-28,13.2507,247319,19494.1,0,0,864236,302913,830767
Trade_2882,2029-12-28,13.5,253540,16405.5,0,0,896766,312177,830767
Trade_2882,2030-03-28,13.7465,257694,13172.3,0,0,893225,318954,830767
Trade_2882,2030-06-28,13.9986,208406,20731.2,0,0,831368,259329,830767
Trade_2882,2030-09-30,14.2561,213230,17319.2,0,0,823474,266784,830767
Trade_2882,2030-12-30,14.5054,216580,13478.5,0,0,833862,272410,830767
Trade_2882,2031-03-28,14.7465,223121,11115.7,0,0,842286,282074,830767
Trade_2882,2031-06-30,15.0041,176171,19137.3,0,0,693833,223937,830767
Trade_2882,2031-09-29,15.2534,179049,15042.9,0,0,649672,228819,830767
Trade_2882,2031-12-29,15.5027,183399,11963.1,0,0,655360,235638,830767
Trade_2882,2032-03-30,15.7541,186770,8761.2,0,0,659349,241274,830767
Trade_2882,2032-06-28,16,138148,15981.4,0,0,530648,179411,830767
Trade_2882,2032-09-28,16.2514,144344,12101.6,0,0,587839,188476,830767
Trade_2882,2032-12-29,16.5027,148244,8714.9,0,0,562066,194621,830767
Trade_2882,2033-03-28,16.7465,152867,6096.97,0,0,578214,201746,830767
Trade_2882,2033-06-28,16.9986,105318,12594.9,0,0,426137,139748,830767
Trade_2882,2033-09-28,17.2507,108872,8591.13,0,0,452205,145250,830767
Trade_2882,2033-12-28,17.5,112994,5444.9,0,0,442059,151559,830767
Trade_2882,2034-03-28,17.7465,117982,3152.46,0,0,438767,159091,830767
Trade_2882,2034-06-28,17.9986,69803.1,8730.32,0,0,278993,94636.4,830767
Trade_2882,2034-09-28,18.2507,75254.2,5015.26,0,0,296230,102581,830767
Trade_2882,2034-12-28,18.5,79641.8,2216.44,0,0,290305,109146,830767
Trade_2882,2035-03-28,18.7465,84698.8,644.031,0,0,295710,116693,830767
Trade_2882,2035-06-28,18.9986,35327,4692.58,0,0,158945,48936.1,830767
Trade_2882,2035-09-28,19.2507,39442.7,1115.47,0,0,150520,54934.2,830767
Trade_2882,2035-12-28,19.5,44905.9,32.1335,0,0,153812,62879.4,830767
Trade_2882,2036-03-28,19.7486,52231.4,0,0,0,158316,73530.1,830767
Trade_2882,2036-06-30,20.0055,0,0,0,0,0,0,830767
