#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_23,2016-06-28,0,1.9397e+06,0,1.9397e+06,-1.9397e+06,1.9397e+06,1.9397e+06
CSA_23,2016-09-28,0.251366,1.94362e+06,0,2.48552e+06,0,1.94677e+06,1.94677e+06
CSA_23,2016-12-28,0.5,1.91791e+06,0,2.69269e+06,0,1.92409e+06,1.94677e+06
CSA_23,2017-03-28,0.746545,1.919e+06,0,2.81632e+06,0,1.9284e+06,1.94677e+06
CSA_23,2017-06-28,0.9986,1.80599e+06,0,2.83136e+06,0,1.81806e+06,1.94677e+06
CSA_23,2017-09-28,1.25065,1.80692e+06,0,2.97915e+06,0,1.82237e+06,1.94677e+06
CSA_23,2017-12-28,1.49997,1.77861e+06,0,3.03751e+06,0,1.79742e+06,1.94677e+06
CSA_23,2018-03-28,1.74655,1.78062e+06,62.6176,3.2233e+06,0,1.80303e+06,1.94677e+06
CSA_23,2018-06-28,1.9986,1.66761e+06,63.0859,3.1703e+06,0,1.69202e+06,1.94677e+06
CSA_23,2018-09-28,2.25065,1.66836e+06,381.123,3.18264e+06,0,1.6969e+06,1.94677e+06
CSA_23,2018-12-28,2.49997,1.64167e+06,906.742,3.21914e+06,0,1.67379e+06,1.94677e+06
CSA_23,2019-03-28,2.74655,1.64525e+06,547.225,3.25466e+06,0,1.68144e+06,1.94677e+06
CSA_23,2019-06-28,2.9986,1.53478e+06,1595.46,3.23185e+06,0,1.57237e+06,1.94677e+06
CSA_23,2019-09-30,3.25613,1.53631e+06,1771.53,3.25455e+06,0,1.5786e+06,1.94677e+06
CSA_23,2019-12-30,3.50545,1.50896e+06,1166.47,3.33185e+06,0,1.55494e+06,1.94677e+06
CSA_23,2020-03-30,3.7541,1.50987e+06,1346.7,3.43388e+06,0,1.56034e+06,1.94677e+06
CSA_23,2020-06-29,4.00273,1.40169e+06,3941.55,3.36008e+06,0,1.4527e+06,1.94677e+06
CSA_23,2020-09-28,4.25137,1.40707e+06,4227.44,3.44494e+06,0,1.4631e+06,1.94677e+06
CSA_23,2020-12-29,4.50273,1.38259e+06,5531.23,3.44418e+06,0,1.44247e+06,1.94677e+06
CSA_23,2021-03-29,4.74929,1.38385e+06,5017.53,3.35493e+06,0,1.44852e+06,1.94677e+06
CSA_23,2021-06-28,4.9986,1.27658e+06,8754.1,3.17691e+06,0,1.34067e+06,1.94677e+06
CSA_23,2021-09-28,5.25065,1.28244e+06,7929.39,3.14027e+06,0,1.35188e+06,1.94677e+06
CSA_23,2021-12-29,5.50271,1.2566e+06,9635.57,3.09506e+06,0,1.32961e+06,1.94677e+06
CSA_23,2022-03-28,5.74655,1.26277e+06,8461.31,3.1667e+06,0,1.34099e+06,1.94677e+06
CSA_23,2022-06-28,5.9986,1.16332e+06,12482.3,3.07377e+06,0,1.24001e+06,1.94677e+06
CSA_23,2022-09-28,6.25065,1.17003e+06,11750.2,3.14786e+06,0,1.25221e+06,1.94677e+06
CSA_23,2022-12-28,6.49997,1.15171e+06,13180.7,3.03896e+06,0,1.23753e+06,1.94677e+06
CSA_23,2023-03-28,6.74655,1.15951e+06,11711.3,3.07872e+06,0,1.25085e+06,1.94677e+06
CSA_23,2023-06-28,6.9986,1.06247e+06,16864,2.91133e+06,0,1.1508e+06,1.94677e+06
CSA_23,2023-09-28,7.25065,1.0735e+06,15529.3,3.06057e+06,0,1.16793e+06,1.94677e+06
CSA_23,2023-12-28,7.49997,1.05582e+06,15979.9,3.02328e+06,0,1.15377e+06,1.94677e+06
CSA_23,2024-03-28,7.74863,1.0623e+06,14316.7,2.93054e+06,0,1.16597e+06,1.94677e+06
CSA_23,2024-06-28,8,968399,20577,2.82348e+06,0,1.06765e+06,1.94677e+06
CSA_23,2024-09-30,8.25683,979003,17805.3,2.84663e+06,0,1.08447e+06,1.94677e+06
CSA_23,2024-12-30,8.50546,963082,18426.3,2.90707e+06,0,1.07175e+06,1.94677e+06
CSA_23,2025-03-28,8.74655,974963,15702.3,2.93193e+06,0,1.0898e+06,1.94677e+06
CSA_23,2025-06-30,9.00408,890112,22109,2.85178e+06,0,999687,1.94677e+06
CSA_23,2025-09-29,9.25339,900427,18121.7,2.87927e+06,0,1.01619e+06,1.94677e+06
CSA_23,2025-12-29,9.50271,883598,17931.6,2.84713e+06,0,1.00206e+06,1.94677e+06
CSA_23,2026-03-30,9.75202,892602,15252.7,2.79485e+06,0,1.0172e+06,1.94677e+06
CSA_23,2026-06-29,10.0013,807855,22733.8,2.56451e+06,0,925103,1.94677e+06
CSA_23,2026-09-28,10.2507,817690,18304.9,2.55878e+06,0,941129,1.94677e+06
CSA_23,2026-12-29,10.5027,802757,17959.5,2.44449e+06,0,928697,1.94677e+06
