#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_G,2016-06-28,0,1079197.0,2062120.0,1079197.0,982923.0,1079197.0,1079197.0
CUST_G,2016-09-28,0.251366,1140191.0,2113210.4,1937683.0,0.0,1142034.0,1142846.0
CUST_G,2016-12-28,0.5,1161502.6,2098066.9,2220328.0,0.0,1165243.25,1209171.25
CUST_G,2017-03-28,0.746545,1214733.04,2141203.1,2481767.0,0.0,1220684.89,1265410.89
CUST_G,2017-06-28,0.9986,1169361.29,2088058.0,2643538.5,0.0,1177177.61,1280619.61
CUST_G,2017-09-28,1.25065,1222225.26,2130308.0,2940621.0,0.0,1232679.11,1295985.11
CUST_G,2017-12-28,1.49997,1220031.6,2095965.0,3242833.0,0.0,1232934.9,1320918.9
CUST_G,2018-03-28,1.74655,1261202.1,2127630.15,3512438.4,0.0,1277071.7,1366680.7
CUST_G,2018-06-28,1.9986,1211581.4,2072193.22,3492367.1,0.0,1229316.3,1390693.3
CUST_G,2018-09-28,2.25065,1238359.8,2092168.26,3892475.0,0.0,1259547.7,1399586.7
CUST_G,2018-12-28,2.49997,1220731.7,2043899.54,3812373.0,0.0,1244613.7,1406102.7
CUST_G,2019-03-28,2.74655,1246258.1,2061762.07,3835079.0,0.0,1273674.3,1413117.3
CUST_G,2019-06-28,2.9986,1192378.1,2001932.15,3949555.0,0.0,1221583.9,1435323.9
CUST_G,2019-09-30,3.25613,1214815.0,2014607.2,4001281.0,0.0,1248253.5,1447059.5
CUST_G,2019-12-30,3.50545,1188096.7,1979518.39,4198881.0,0.0,1224301.5,1453021.3
CUST_G,2020-03-30,3.7541,1209112.8,1992405.34,4427241.0,0.0,1249530.4,1461641.4
CUST_G,2020-06-29,4.00273,1149787.7,1952309.16,4283451.0,0.0,1191625.4,1479475.4
CUST_G,2020-09-28,4.25137,1163952.6,1958496.9,4243275.0,0.0,1210303.6,1490903.6
CUST_G,2020-12-29,4.50273,1129846.3,1911807.73,4312088.0,0.0,1178779.9,1493912.9
CUST_G,2021-03-29,4.74929,1154213.0,1923823.0,4457417.0,0.0,1208153.3,1502177.3
CUST_G,2021-06-28,4.9986,1092692.7,1877804.94,4196466.0,0.0,1147552.3,1512790.3
CUST_G,2021-09-28,5.25065,1109515.5,1881760.8,4578294.0,0.0,1169583.4,1524543.4
CUST_G,2021-12-29,5.50271,1062415.3,1818528.2,4392550.0,0.0,1124141.9,1526903.9
CUST_G,2022-03-28,5.74655,1074921.8,1819424.7,4384811.0,0.0,1141507.0,1534235.0
CUST_G,2022-06-28,5.9986,1020156.1,1773769.8,4347640.0,0.0,1087417.9,1539903.0
CUST_G,2022-09-28,6.25065,1031724.0,1768408.1,4356413.0,0.0,1104191.4,1545861.0
CUST_G,2022-12-28,6.49997,991685.1,1706350.7,4222969.0,0.0,1065587.9,1554501.0
CUST_G,2023-03-28,6.74655,1013286.1,1713926.5,4372024.0,0.0,1093107.6,1564424.0
CUST_G,2023-06-28,6.9986,945084.8,1653178.0,4098985.0,0.0,1023657.7,1569477.0
CUST_G,2023-09-28,7.25065,954063.8,1668625.2,4114179.0,0.0,1037988.0,1574489.0
CUST_G,2023-12-28,7.49997,907671.2,1615978.8,4138605.0,0.0,991873.3,1578542.0
CUST_G,2024-03-28,7.74863,917522.3,1633851.6,4191223.0,0.0,1007064.9,1582418.0
CUST_G,2024-06-28,8,881661.9,1566782.7,3962652.0,0.0,972024.8,1587588.0
CUST_G,2024-09-30,8.25683,895467.2,1585292.5,4052588.0,0.0,991939.7,1597343.0
CUST_G,2024-12-30,8.50546,841240.6,1541718.5,3770291.0,0.0,936160.3,1597358.0
CUST_G,2025-03-28,8.74655,850462.9,1558354.0,3784272.0,0.0,950635.7,1602350.0
CUST_G,2025-06-30,9.00408,835790.9,1482522.5,3745929.7,0.0,938678.4,1609998.0
CUST_G,2025-09-29,9.25339,840037.3,1489468.0,3843538.4,0.0,948042.7,1611126.0
CUST_G,2025-12-29,9.50271,807773.1,1447851.8,3657225.9,0.0,916067.5,1620711.0
CUST_G,2026-03-30,9.75202,822207.0,1458966.4,3756386.7,0.0,936976.9,1628687.0
CUST_G,2026-06-29,10.0013,767839.7,1385342.7,3647696.5,0.0,879280.6,1633676.0
CUST_G,2026-09-28,10.2507,772657.6,1376262.1,3607226.7,0.0,889298.6,1634203.0
CUST_G,2026-12-29,10.5027,723286.7,1355102.0,3420824.5,0.0,836758.0,1634203.0
