#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_22,2016-06-28,0,1.28397e+06,0,1.28397e+06,-1.28397e+06,1.28397e+06,1.28397e+06
CSA_22,2016-09-28,0.251366,1.2937e+06,0,1.81761e+06,0,1.29579e+06,1.29579e+06
CSA_22,2016-12-28,0.5,1.24868e+06,18.6613,1.96739e+06,0,1.2527e+06,1.29579e+06
CSA_22,2017-03-28,0.746545,1.25546e+06,0,2.11158e+06,0,1.26161e+06,1.29579e+06
CSA_22,2017-06-28,0.9986,1.12925e+06,1498.3,2.10235e+06,0,1.1368e+06,1.29579e+06
CSA_22,2017-09-28,1.25065,1.13672e+06,3324.35,2.23895e+06,0,1.14644e+06,1.29579e+06
CSA_22,2017-12-28,1.49997,1.0906e+06,5478.64,2.25602e+06,0,1.10213e+06,1.29579e+06
CSA_22,2018-03-28,1.74655,1.09939e+06,7119.67,2.39623e+06,0,1.11322e+06,1.29579e+06
CSA_22,2018-06-28,1.9986,977663,14020.9,2.34986e+06,0,991974,1.29579e+06
CSA_22,2018-09-28,2.25065,983416,14995.7,2.38495e+06,0,1.00024e+06,1.29579e+06
CSA_22,2018-12-28,2.49997,943931,23350.5,2.33958e+06,0,962399,1.29579e+06
CSA_22,2019-03-28,2.74655,954657,25373.4,2.42624e+06,0,975659,1.29579e+06
CSA_22,2019-06-28,2.9986,845721,43704.8,2.35941e+06,0,866436,1.29579e+06
CSA_22,2019-09-30,3.25613,849695,41111.4,2.36095e+06,0,873085,1.29579e+06
CSA_22,2019-12-30,3.50545,809295,46591.7,2.38269e+06,0,833956,1.29579e+06
CSA_22,2020-03-30,3.7541,817242,49261.2,2.51451e+06,0,844559,1.29579e+06
CSA_22,2020-06-29,4.00273,713821,76976.4,2.36532e+06,0,739796,1.29579e+06
CSA_22,2020-09-28,4.25137,723633,78596,2.42933e+06,0,752449,1.29579e+06
CSA_22,2020-12-29,4.50273,687915,91066.4,2.40469e+06,0,717708,1.29579e+06
CSA_22,2021-03-29,4.74929,694913,93463.6,2.45377e+06,0,727388,1.29579e+06
CSA_22,2021-06-28,4.9986,660339,102768,2.30053e+06,0,693492,1.29579e+06
CSA_22,2021-09-28,5.25065,668690,101166,2.28794e+06,0,704893,1.29579e+06
CSA_22,2021-12-29,5.50271,632234,112010,2.2601e+06,0,668967,1.29579e+06
CSA_22,2022-03-28,5.74655,639479,109266,2.2805e+06,0,679091,1.29579e+06
CSA_22,2022-06-28,5.9986,612226,119844,2.25071e+06,0,652591,1.29579e+06
CSA_22,2022-09-28,6.25065,621312,118950,2.26133e+06,0,664952,1.29579e+06
CSA_22,2022-12-28,6.49997,592938,131245,2.2667e+06,0,637125,1.29579e+06
CSA_22,2023-03-28,6.74655,604511,131199,2.26263e+06,0,652132,1.29579e+06
CSA_22,2023-06-28,6.9986,578341,143270,2.21665e+06,0,626424,1.29579e+06
CSA_22,2023-09-28,7.25065,588768,140187,2.3058e+06,0,640559,1.29579e+06
CSA_22,2023-12-28,7.49997,561465,151978,2.20651e+06,0,613551,1.29579e+06
CSA_22,2024-03-28,7.74863,564666,145868,2.14415e+06,0,619773,1.29579e+06
CSA_22,2024-06-28,8,541010,158209,2.16881e+06,0,596458,1.29579e+06
CSA_22,2024-09-30,8.25683,551432,153310,2.16442e+06,0,610840,1.29579e+06
CSA_22,2024-12-30,8.50546,526395,165008,2.27414e+06,0,585790,1.29579e+06
CSA_22,2025-03-28,8.74655,536195,159105,2.22117e+06,0,599352,1.29579e+06
CSA_22,2025-06-30,9.00408,517854,169659,2.34276e+06,0,581603,1.29579e+06
CSA_22,2025-09-29,9.25339,529326,165864,2.31816e+06,0,597382,1.29579e+06
CSA_22,2025-12-29,9.50271,501777,175909,2.27024e+06,0,569048,1.29579e+06
CSA_22,2026-03-30,9.75202,507134,169312,2.26443e+06,0,577923,1.29579e+06
CSA_22,2026-06-29,10.0013,483718,176839,2.08619e+06,0,553922,1.29579e+06
CSA_22,2026-09-28,10.2507,490597,168256,2.15521e+06,0,564658,1.29579e+06
CSA_22,2026-12-29,10.5027,466556,177985,2.00819e+06,0,539751,1.29579e+06
CSA_22,2027-03-30,10.752,472254,169612,1.98552e+06,0,549124,1.29579e+06
CSA_22,2027-06-28,10.9986,447294,174426,1.96574e+06,0,522720,1.29579e+06
