#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_29,2016-06-28,0,0,702976,0,702976,0,0
CSA_29,2016-09-28,0.251366,0.902887,710721,0,0,0.904348,0.904348
CSA_29,2016-12-28,0.5,1589.06,688753,0,0,1594.18,1594.18
CSA_29,2017-03-28,0.746545,5311.77,699653,0,0,5337.79,5337.79
CSA_29,2017-06-28,0.9986,12071.8,683550,51550.9,0,12152.5,12152.5
CSA_29,2017-09-28,1.25065,17985.9,697814,131275,0,18139.7,18139.7
CSA_29,2017-12-28,1.49997,26400.2,681787,244579,0,26679.4,26679.4
CSA_29,2018-03-28,1.74655,30928.1,693547,263014,0,31317.2,31317.2
CSA_29,2018-06-28,1.9986,40013.3,678093,326942,0,40599,40599
CSA_29,2018-09-28,2.25065,40561.5,684102,339432,0,41255.5,41255.5
CSA_29,2018-12-28,2.49997,49244.2,667326,363416,0,50207.7,50207.7
CSA_29,2019-03-28,2.74655,50031.9,673306,343285,0,51132.6,51132.6
CSA_29,2019-06-28,2.9986,57749.9,656268,414377,0,59164.5,59164.5
CSA_29,2019-09-30,3.25613,59302.8,663372,405581,0,60935.3,60935.3
CSA_29,2019-12-30,3.50545,67044.1,647781,469321,0,69087.2,69087.2
CSA_29,2020-03-30,3.7541,67106.6,651527,454807,0,69349.8,69349.8
CSA_29,2020-06-29,4.00273,73827.1,632717,462441,0,76513.6,76513.6
CSA_29,2020-09-28,4.25137,74546.1,637926,463821,0,77514.7,77514.7
CSA_29,2020-12-29,4.50273,82246,623429,479115,0,85808,85808
CSA_29,2021-03-29,4.74929,80298.2,628834,498731,0,84050.8,85808
CSA_29,2021-06-28,4.9986,87013,610363,501768,0,91381.5,91381.5
CSA_29,2021-09-28,5.25065,84754,616086,518387,0,89342.6,91381.5
CSA_29,2021-12-29,5.50271,88945.7,596570,524615,0,94113.4,94113.4
CSA_29,2022-03-28,5.74655,84396.4,597897,489427,0,89624.2,94113.4
CSA_29,2022-06-28,5.9986,88245.5,583705,525557,0,94063.6,94113.4
CSA_29,2022-09-28,6.25065,84907.6,586864,492211,0,90871.4,94113.4
CSA_29,2022-12-28,6.49997,87772.5,570440,484640,0,94313.5,94313.5
CSA_29,2023-03-28,6.74655,83875,577542,477696,0,90482.2,94313.5
CSA_29,2023-06-28,6.9986,86032.8,554443,486760,0,93185.6,94313.5
