#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_118,2016-06-28,0,1.07118e+06,0,1.07118e+06,-1.07118e+06,1.07118e+06,1.07118e+06
CSA_118,2016-09-28,0.251366,1.07665e+06,0,1.60179e+06,0,1.0784e+06,1.0784e+06
CSA_118,2016-12-28,0.5,1.0732e+06,161.021,1.75393e+06,0,1.07666e+06,1.0784e+06
CSA_118,2017-03-28,0.746545,1.07775e+06,861.293,1.90499e+06,0,1.08303e+06,1.08303e+06
CSA_118,2017-06-28,0.9986,957364,5112.16,1.83812e+06,0,963763,1.08303e+06
CSA_118,2017-09-28,1.25065,966407,9296.22,1.96432e+06,0,974672,1.08303e+06
CSA_118,2017-12-28,1.49997,961464,12388.5,2.04074e+06,0,971632,1.08303e+06
CSA_118,2018-03-28,1.74655,969433,15207.3,2.16048e+06,0,981631,1.08303e+06
CSA_118,2018-06-28,1.9986,857867,28447.4,2.11679e+06,0,870424,1.08303e+06
CSA_118,2018-09-28,2.25065,863040,30421.4,2.21982e+06,0,877807,1.08303e+06
CSA_118,2018-12-28,2.49997,861891,36945.6,2.23487e+06,0,878754,1.08303e+06
CSA_118,2019-03-28,2.74655,868635,38496.3,2.24056e+06,0,887745,1.08303e+06
CSA_118,2019-06-28,2.9986,762654,56201.1,2.06759e+06,0,781334,1.08303e+06
CSA_118,2019-09-30,3.25613,769037,58441.8,2.27072e+06,0,790207,1.08303e+06
CSA_118,2019-12-30,3.50545,764788,59851.7,2.28379e+06,0,788093,1.08303e+06
CSA_118,2020-03-30,3.7541,771057,63735.9,2.27789e+06,0,796831,1.08303e+06
CSA_118,2020-06-29,4.00273,670671,87429.9,2.19095e+06,0,695076,1.08303e+06
CSA_118,2020-09-28,4.25137,678282,90224.5,2.1133e+06,0,705292,1.08303e+06
CSA_118,2020-12-29,4.50273,676096,90972.7,2.13072e+06,0,705378,1.08303e+06
CSA_118,2021-03-29,4.74929,683599,94733.2,2.12204e+06,0,715545,1.08303e+06
CSA_118,2021-06-28,4.9986,587313,120982,1.96789e+06,0,616799,1.08303e+06
CSA_118,2021-09-28,5.25065,592913,118976,2.07611e+06,0,625014,1.08303e+06
CSA_118,2021-12-29,5.50271,586467,111884,2.02035e+06,0,620541,1.08303e+06
CSA_118,2022-03-28,5.74655,591043,110137,1.96707e+06,0,627654,1.08303e+06
CSA_118,2022-06-28,5.9986,510686,138506,1.91225e+06,0,544356,1.08303e+06
CSA_118,2022-09-28,6.25065,515918,138392,1.90661e+06,0,552155,1.08303e+06
CSA_118,2022-12-28,6.49997,514750,131798,1.86956e+06,0,553110,1.08303e+06
CSA_118,2023-03-28,6.74655,524474,131798,1.96645e+06,0,565790,1.08303e+06
CSA_118,2023-06-28,6.9986,440832,161794,1.82263e+06,0,477482,1.08303e+06
CSA_118,2023-09-28,7.25065,448299,158916,1.82517e+06,0,487733,1.08303e+06
CSA_118,2023-12-28,7.49997,450458,147286,1.83348e+06,0,492246,1.08303e+06
