#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AAA,2016-06-28,0,4620748.8,3056669.0,4620748.8,-1564079.8,4620748.8,4620748.8
AAA,2016-09-28,0.251366,4745612.88,3184801.56,7570942.0,0.0,4753286.43,4754573.43
AAA,2016-12-28,0.5,4780539.06,3232590.75,8720418.0,0.0,4795933.84,4907755.84
AAA,2017-03-28,0.746545,4890368.15,3348844.86,9700136.0,0.0,4914324.99,5015902.99
AAA,2017-06-28,0.9986,4671336.59,3260565.02,10120688.5,0.0,4702560.19,5056276.19
AAA,2017-09-28,1.25065,4787350.25,3385966.12,10926677.0,0.0,4828295.44,5107358.44
AAA,2017-12-28,1.49997,4767254.0,3386206.83,11572299.5,0.0,4817671.08,5173780.08
AAA,2018-03-28,1.74655,4860977.0,3484695.65,12227619.3,0.0,4922141.3,5251967.3
AAA,2018-06-28,1.9986,4648531.0,3401268.22,12332756.1,0.0,4716575.4,5299071.4
AAA,2018-09-28,2.25065,4729137.1,3484436.66,13078929.0,0.0,4810050.7,5325072.7
AAA,2018-12-28,2.49997,4680006.5,3449003.24,12938701.0,0.0,4771571.3,5357416.3
AAA,2019-03-28,2.74655,4762110.2,3527501.27,13401636.0,0.0,4866874.2,5397882.2
AAA,2019-06-28,2.9986,4553374.6,3435105.65,13451637.0,0.0,4664903.0,5446962.0
AAA,2019-09-30,3.25613,4619229.0,3502036.1,13847468.0,0.0,4746384.2,5472296.2
AAA,2019-12-30,3.50545,4547445.0,3470862.69,14128964.0,0.0,4686018.7,5498255.5
AAA,2020-03-30,3.7541,4598632.2,3521437.04,14468450.0,0.0,4752350.0,5518612.0
AAA,2020-06-29,4.00273,4391710.1,3459502.66,14217699.0,0.0,4551517.3,5569013.3
AAA,2020-09-28,4.25137,4441487.6,3504176.0,14519325.0,0.0,4618356.3,5589606.3
AAA,2020-12-29,4.50273,4334957.8,3448748.23,14482506.0,0.0,4522706.4,5601339.8
AAA,2021-03-29,4.74929,4390977.3,3511623.2,14917675.0,0.0,4596180.5,5616950.5
AAA,2021-06-28,4.9986,4207589.7,3407276.94,14310762.0,0.0,4418833.3,5659523.3
AAA,2021-09-28,5.25065,4248189.5,3449580.5,14798265.0,0.0,4478185.4,5677111.4
