#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_117,2016-06-28,0,447517,0,447517,-447517,447517,447517
CSA_117,2016-09-28,0.251366,442621,1538.25,769224,0,443337,447517
CSA_117,2016-12-28,0.5,456613,10664.2,909490,0,458083,458083
CSA_117,2017-03-28,0.746545,460530,21208.4,970888,0,462786,462786
CSA_117,2017-06-28,0.9986,462590,35101.7,1.04059e+06,0,465682,465682
CSA_117,2017-09-28,1.25065,468197,48442.6,1.07999e+06,0,472201,472201
CSA_117,2017-12-28,1.49997,485782,55757.2,1.15422e+06,0,490919,490919
CSA_117,2018-03-28,1.74655,489624,66437,1.19592e+06,0,495784,495784
CSA_117,2018-06-28,1.9986,489921,76299.9,1.21148e+06,0,497092,497092
CSA_117,2018-09-28,2.25065,493557,85816.1,1.23196e+06,0,502001,502001
CSA_117,2018-12-28,2.49997,509418,90189.3,1.23561e+06,0,519385,519385
CSA_117,2019-03-28,2.74655,509110,94497.6,1.24697e+06,0,520311,520311
CSA_117,2019-06-28,2.9986,504312,99689.7,1.26311e+06,0,516664,520311
CSA_117,2019-09-30,3.25613,503854,105052,1.27105e+06,0,517724,520311
CSA_117,2019-12-30,3.50545,517894,108819,1.27447e+06,0,533676,533676
CSA_117,2020-03-30,3.7541,517362,112274,1.28381e+06,0,534656,534656
CSA_117,2020-06-29,4.00273,514946,118549,1.28917e+06,0,533685,534656
CSA_117,2020-09-28,4.25137,510463,118563,1.32019e+06,0,530791,534656
CSA_117,2020-12-29,4.50273,520436,119361,1.28059e+06,0,542976,542976
CSA_117,2021-03-29,4.74929,519393,125870,1.28354e+06,0,543665,543665
CSA_117,2021-06-28,4.9986,513023,127728,1.28893e+06,0,538780,543665
CSA_117,2021-09-28,5.25065,506752,128510,1.28144e+06,0,534188,543665
CSA_117,2021-12-29,5.50271,514705,125091,1.29223e+06,0,544609,544609
CSA_117,2022-03-28,5.74655,512257,128603,1.29697e+06,0,543988,544609
CSA_117,2022-06-28,5.9986,509224,134744,1.32605e+06,0,542798,544609
CSA_117,2022-09-28,6.25065,499861,136642,1.30741e+06,0,534970,544609
CSA_117,2022-12-28,6.49997,508124,136861,1.30057e+06,0,545991,545991
CSA_117,2023-03-28,6.74655,502086,140639,1.27869e+06,0,541638,545991
CSA_117,2023-06-28,6.9986,496806,143921,1.26913e+06,0,538111,545991
CSA_117,2023-09-28,7.25065,489165,145676,1.2409e+06,0,532195,545991
CSA_117,2023-12-28,7.49997,493511,141858,1.23214e+06,0,539293,545991
CSA_117,2024-03-28,7.74863,485661,142111,1.25602e+06,0,533057,545991
CSA_117,2024-06-28,8,476226,143930,1.23079e+06,0,525035,545991
CSA_117,2024-09-30,8.25683,470168,148166,1.16928e+06,0,520821,545991
CSA_117,2024-12-30,8.50546,474310,140382,1.17465e+06,0,527828,545991
CSA_117,2025-03-28,8.74655,466374,140805,1.20642e+06,0,521306,545991
CSA_117,2025-06-30,9.00408,455743,143869,1.21124e+06,0,511846,545991
CSA_117,2025-09-29,9.25339,446987,140740,1.17345e+06,0,504456,545991
CSA_117,2025-12-29,9.50271,451240,142178,1.16427e+06,0,511735,545991
CSA_117,2026-03-30,9.75202,443516,144039,1.14716e+06,0,505425,545991
CSA_117,2026-06-29,10.0013,432719,145025,1.15894e+06,0,495521,545991
CSA_117,2026-09-28,10.2507,422252,143526,1.11321e+06,0,485996,545991
CSA_117,2026-12-29,10.5027,424201,141488,1.09003e+06,0,490751,545991
CSA_117,2027-03-30,10.752,414972,141480,1.11049e+06,0,482518,545991
CSA_117,2027-06-28,10.9986,405305,139410,1.12007e+06,0,473650,545991
CSA_117,2027-09-28,11.2507,395031,143424,1.05566e+06,0,464019,545991
CSA_117,2027-12-29,11.5027,397018,137717,1.06609e+06,0,468753,545991
CSA_117,2028-03-28,11.7486,389348,137035,1.03424e+06,0,462012,545991
CSA_117,2028-06-28,12,380244,137871,1.00499e+06,0,453531,545991
CSA_117,2028-09-28,12.2514,374866,143626,1.02728e+06,0,449508,545991
CSA_117,2028-12-28,12.5,377760,139914,966984,0,455376,545991
CSA_117,2029-03-28,12.7465,366992,137388,969104,0,444713,545991
CSA_117,2029-06-28,12.9986,354357,131835,948766,0,431701,545991
CSA_117,2029-09-28,13.2507,344950,133311,950966,0,422490,545991
CSA_117,2029-12-28,13.5,347231,128141,918397,0,427537,545991
CSA_117,2030-03-28,13.7465,338132,126105,899144,0,418513,545991
CSA_117,2030-06-28,13.9986,327260,124861,881554,0,407225,545991
CSA_117,2030-09-30,14.2561,318737,123763,880363,0,398789,545991
CSA_117,2030-12-30,14.5054,317925,117254,877746,0,399880,545991
CSA_117,2031-03-28,14.7465,310464,119800,855338,0,392494,545991
CSA_117,2031-06-30,15.0041,299517,114620,851959,0,380726,545991
CSA_117,2031-09-29,15.2534,289727,115398,840984,0,370262,545991
CSA_117,2031-12-29,15.5027,291778,113340,840882,0,374888,545991
CSA_117,2032-03-30,15.7541,280265,109632,814036,0,362052,545991
CSA_117,2032-06-28,16,270323,105485,802476,0,351066,545991
CSA_117,2032-09-28,16.2514,261153,106115,780678,0,341000,545991
CSA_117,2032-12-29,16.5027,262326,103642,774560,0,344393,545991
CSA_117,2033-03-28,16.7465,253542,102514,743969,0,334612,545991
CSA_117,2033-06-28,16.9986,245531,103596,720125,0,325800,545991
CSA_117,2033-09-28,17.2507,234173,101380,709870,0,312417,545991
CSA_117,2033-12-28,17.5,235488,95932.8,691594,0,315861,545991
CSA_117,2034-03-28,17.7465,226292,97548.4,673132,0,305140,545991
CSA_117,2034-06-28,17.9986,216579,94292.1,639100,0,293630,545991
CSA_117,2034-09-28,18.2507,209865,92505.7,616842,0,286074,545991
CSA_117,2034-12-28,18.5,209921,90054.3,633600,0,287688,545991
CSA_117,2035-03-28,18.7465,201312,87327.4,593821,0,277356,545991
CSA_117,2035-06-28,18.9986,190224,86368.1,587059,0,263504,545991
CSA_117,2035-09-28,19.2507,182561,90801.1,580876,0,254263,545991
CSA_117,2035-12-28,19.5,181108,83190.3,556955,0,253596,545991
CSA_117,2036-03-28,19.7486,173383,78852.8,539797,0,244084,545991
CSA_117,2036-06-30,20.0055,163332,77470.1,522067,0,231212,545991
