#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_130,2016-06-28,0,929796,0,929796,-929796,929796,929796
CSA_130,2016-09-28,0.251366,928881,0,1.34786e+06,0,930383,930383
CSA_130,2016-12-28,0.5,894888,33.9627,1.4534e+06,0,897770,930383
CSA_130,2017-03-28,0.746545,895821,731.428,1.58708e+06,0,900209,930383
CSA_130,2017-06-28,0.9986,844499,2970.14,1.64067e+06,0,850144,930383
CSA_130,2017-09-28,1.25065,846991,5637.42,1.76961e+06,0,854235,930383
CSA_130,2017-12-28,1.49997,835104,8424.68,1.83038e+06,0,843936,930383
CSA_130,2018-03-28,1.74655,837248,10856,1.87609e+06,0,847783,930383
CSA_130,2018-06-28,1.9986,789862,17148.5,1.89406e+06,0,801424,930383
CSA_130,2018-09-28,2.25065,789673,19273,1.95113e+06,0,803184,930383
CSA_130,2018-12-28,2.49997,775974,21242.6,1.93536e+06,0,791156,930383
CSA_130,2019-03-28,2.74655,779368,26265.3,1.92153e+06,0,796513,930383
CSA_130,2019-06-28,2.9986,732826,34113.8,1.89799e+06,0,750775,930383
CSA_130,2019-09-30,3.25613,733784,38108.3,1.95478e+06,0,753983,930383
CSA_130,2019-12-30,3.50545,721171,39185.2,1.99205e+06,0,743147,930383
CSA_130,2020-03-30,3.7541,719854,40881.8,1.97095e+06,0,743917,930383
CSA_130,2020-06-29,4.00273,673655,46276.7,2.02021e+06,0,698169,930383
CSA_130,2020-09-28,4.25137,674642,50782.1,1.97585e+06,0,701507,930383
CSA_130,2020-12-29,4.50273,664607,50963.6,2.04849e+06,0,693391,930383
CSA_130,2021-03-29,4.74929,668581,54509.1,2.02987e+06,0,699826,930383
CSA_130,2021-06-28,4.9986,625365,58930.5,1.95139e+06,0,656762,930383
CSA_130,2021-09-28,5.25065,628706,63698.4,2.03774e+06,0,662745,930383
CSA_130,2021-12-29,5.50271,613930,57979.5,1.95187e+06,0,649599,930383
CSA_130,2022-03-28,5.74655,613636,60359.8,1.97099e+06,0,651647,930383
CSA_130,2022-06-28,5.9986,578087,65112,1.94996e+06,0,616202,930383
CSA_130,2022-09-28,6.25065,576280,68036.1,1.93853e+06,0,616757,930383
CSA_130,2022-12-28,6.49997,564325,61675.4,1.89803e+06,0,606380,930383
CSA_130,2023-03-28,6.74655,566677,64191.3,1.96554e+06,0,611317,930383
CSA_130,2023-06-28,6.9986,526498,67375.8,1.86498e+06,0,570271,930383
CSA_130,2023-09-28,7.25065,527841,70561.3,1.83296e+06,0,574273,930383
CSA_130,2023-12-28,7.49997,518725,65722.7,1.77638e+06,0,566846,930383
CSA_130,2024-03-28,7.74863,520365,68944.1,1.83051e+06,0,571148,930383
CSA_130,2024-06-28,8,483967,70443.4,1.73033e+06,0,533569,930383
CSA_130,2024-09-30,8.25683,485597,73307.6,1.72754e+06,0,537912,930383
CSA_130,2024-12-30,8.50546,461449,71219.1,1.68993e+06,0,513515,930383
CSA_130,2025-03-28,8.74655,461153,74322.1,1.71876e+06,0,515471,930383
CSA_130,2025-06-30,9.00408,452778,69396.3,1.60887e+06,0,508516,930383
CSA_130,2025-09-29,9.25339,450532,72989.9,1.57398e+06,0,508457,930383
CSA_130,2025-12-29,9.50271,426571,70073.4,1.54756e+06,0,483759,930383
CSA_130,2026-03-30,9.75202,428066,72945.5,1.57763e+06,0,487818,930383
CSA_130,2026-06-29,10.0013,415501,70445.6,1.49624e+06,0,475805,930383
CSA_130,2026-09-28,10.2507,416176,72580.5,1.51803e+06,0,479002,930383
CSA_130,2026-12-29,10.5027,392479,71279.3,1.43102e+06,0,454053,930383
CSA_130,2027-03-30,10.752,392643,72739.8,1.47334e+06,0,456554,930383
CSA_130,2027-06-28,10.9986,374857,68397.7,1.37058e+06,0,438068,930383
CSA_130,2027-09-28,11.2507,377778,70480.5,1.43363e+06,0,443753,930383
CSA_130,2027-12-29,11.5027,350878,68375,1.29742e+06,0,414276,930383
CSA_130,2028-03-28,11.7486,349821,71230.8,1.36763e+06,0,415108,930383
CSA_130,2028-06-28,12,331230,63810.7,1.29815e+06,0,395069,930383
CSA_130,2028-09-28,12.2514,332855,64755.5,1.35764e+06,0,399131,930383
CSA_130,2028-12-28,12.5,304672,64388.5,1.24072e+06,0,367271,930383
CSA_130,2029-03-28,12.7465,304584,64685.2,1.29984e+06,0,369088,930383
CSA_130,2029-06-28,12.9986,285626,59404,1.12023e+06,0,347968,930383
CSA_130,2029-09-28,13.2507,286777,60298.2,1.17966e+06,0,351241,930383
CSA_130,2029-12-28,13.5,259333,57285.2,1.07977e+06,0,319310,930383
CSA_130,2030-03-28,13.7465,259094,59312.9,1.07333e+06,0,320686,930383
CSA_130,2030-06-28,13.9986,241738,53656.7,938084,0,300806,930383
CSA_130,2030-09-30,14.2561,239837,55252.1,967929,0,300073,930383
CSA_130,2030-12-30,14.5054,212591,51136.5,888546,0,267392,930383
CSA_130,2031-03-28,14.7465,213771,54749.1,866044,0,270253,930383
CSA_130,2031-06-30,15.0041,195132,49124.2,768795,0,248040,930383
CSA_130,2031-09-29,15.2534,195956,50450.4,771283,0,250426,930383
CSA_130,2031-12-29,15.5027,169299,47609.8,638086,0,217522,930383
CSA_130,2032-03-30,15.7541,167352,47617.4,644464,0,216189,930383
CSA_130,2032-06-28,16,148408,42254.6,562358,0,192736,930383
CSA_130,2032-09-28,16.2514,147745,44635.7,553503,0,192917,930383
CSA_130,2032-12-29,16.5027,123067,42846.3,480395,0,161567,930383
