#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_120,2016-06-28,0,0,482162,0,482162,0,0
CSA_120,2016-09-28,0.251366,0,485298,0,0,0,0
CSA_120,2016-12-28,0.5,249.056,483495,0,0,249.858,249.858
CSA_120,2017-03-28,0.746545,1383.95,482758,0,0,1390.73,1390.73
CSA_120,2017-06-28,0.9986,3553.44,453712,0,0,3577.19,3577.19
CSA_120,2017-09-28,1.25065,6074.17,453584,2879,0,6126.12,6126.12
CSA_120,2017-12-28,1.49997,8832.89,449881,50932.9,0,8926.3,8926.3
CSA_120,2018-03-28,1.74655,10130.3,448429,65549.5,0,10257.8,10257.8
CSA_120,2018-06-28,1.9986,12965.4,418451,95125.4,0,13155.2,13155.2
CSA_120,2018-09-28,2.25065,13564.1,414139,107943,0,13796.2,13796.2
CSA_120,2018-12-28,2.49997,17245,409735,146311,0,17582.4,17582.4
CSA_120,2019-03-28,2.74655,18561.6,408471,164357,0,18969.9,18969.9
CSA_120,2019-06-28,2.9986,23491.6,379009,182222,0,24067,24067
CSA_120,2019-09-30,3.25613,21391.1,380359,170397,0,21980,24067
CSA_120,2019-12-30,3.50545,22446,367553,169844,0,23130,24067
CSA_120,2020-03-30,3.7541,22291,370085,167668,0,23036.2,24067
CSA_120,2020-06-29,4.00273,30312.8,333933,217433,0,31415.9,31415.9
CSA_120,2020-09-28,4.25137,32213.9,337193,211352,0,33496.7,33496.7
CSA_120,2020-12-29,4.50273,37394.2,323612,233861,0,39013.7,39013.7
CSA_120,2021-03-29,4.74929,38522.6,324349,263383,0,40322.9,40322.9
CSA_120,2021-06-28,4.9986,42427.8,311010,267989,0,44557.9,44557.9
CSA_120,2021-09-28,5.25065,42650.5,313756,275159,0,44959.7,44959.7
CSA_120,2021-12-29,5.50271,46226.4,298176,275667,0,48912.1,48912.1
CSA_120,2022-03-28,5.74655,45746.8,300325,261404,0,48580.5,48912.1
CSA_120,2022-06-28,5.9986,49721.7,288370,282839,0,53000,53000
CSA_120,2022-09-28,6.25065,49166.5,291064,286920,0,52619.8,53000
CSA_120,2022-12-28,6.49997,54350.7,279974,296773,0,58401,58401
CSA_120,2023-03-28,6.74655,54615.2,283851,297937,0,58917.5,58917.5
CSA_120,2023-06-28,6.9986,58836.9,271790,307383,0,63728.6,63728.6
CSA_120,2023-09-28,7.25065,56868.1,275010,305466,0,61870.5,63728.6
CSA_120,2023-12-28,7.49997,63166.6,264711,321251,0,69026.4,69026.4
CSA_120,2024-03-28,7.74863,60484.7,264696,316716,0,66387.5,69026.4
CSA_120,2024-06-28,8,65579.7,252907,343866,0,72301,72301
CSA_120,2024-09-30,8.25683,63317.2,256371,324368,0,70138.6,72301
CSA_120,2024-12-30,8.50546,69003,246493,324383,0,76788.9,76788.9
CSA_120,2025-03-28,8.74655,66249.1,249613,322753,0,74052.4,76788.9
CSA_120,2025-06-30,9.00408,71626.5,241137,344878,0,80444,80444
CSA_120,2025-09-29,9.25339,69501.1,245103,337905,0,78436.9,80444
CSA_120,2025-12-29,9.50271,75287.6,234990,337018,0,85381,85381
CSA_120,2026-03-30,9.75202,72156.1,236797,320373,0,82228.1,85381
CSA_120,2026-06-29,10.0013,76763.4,226296,334013,0,87904.5,87904.5
CSA_120,2026-09-28,10.2507,73024.7,228063,325964,0,84048.5,87904.5
CSA_120,2026-12-29,10.5027,69488.5,230190,314903,0,80390.1,87904.5
CSA_120,2027-03-30,10.752,65538.1,231371,295539,0,76205.9,87904.5
CSA_120,2027-06-28,10.9986,73965.2,208775,333753,0,86437.7,87904.5
CSA_120,2027-09-28,11.2507,70862.6,212548,304719,0,83238,87904.5
CSA_120,2027-12-29,11.5027,67451.8,213807,298034,0,79639.4,87904.5
CSA_120,2028-03-28,11.7486,63409.6,216577,288901,0,75243.7,87904.5
CSA_120,2028-06-28,12,72450.9,194118,308324,0,86414.8,87904.5
CSA_120,2028-09-28,12.2514,68806.1,193893,287383,0,82506.4,87904.5
CSA_120,2028-12-28,12.5,64420.8,200398,271161,0,77657.1,87904.5
CSA_120,2029-03-28,12.7465,59229.2,198696,248537,0,71772.7,87904.5
CSA_120,2029-06-28,12.9986,67973,178627,287115,0,82809.2,87904.5
CSA_120,2029-09-28,13.2507,63539.6,178869,273167,0,77822.5,87904.5
CSA_120,2029-12-28,13.5,59341.6,181092,266472,0,73065.7,87904.5
CSA_120,2030-03-28,13.7465,55270.1,181599,244686,0,68409,87904.5
CSA_120,2030-06-28,13.9986,63061.9,158979,259798,0,78471,87904.5
CSA_120,2030-09-30,14.2561,58676,160465,242053,0,73412.7,87904.5
CSA_120,2030-12-30,14.5054,53305.1,159766,228459,0,67046,87904.5
CSA_120,2031-03-28,14.7465,49335.9,163152,213639,0,62371.4,87904.5
CSA_120,2031-06-30,15.0041,57534.8,143219,231582,0,73134.5,87904.5
CSA_120,2031-09-29,15.2534,52103.2,141301,221282,0,66586.2,87904.5
CSA_120,2031-12-29,15.5027,48839.2,142515,202984,0,62750.5,87904.5
CSA_120,2032-03-30,15.7541,43868.5,141536,187645,0,56670.3,87904.5
CSA_120,2032-06-28,16,50894.8,119655,209436,0,66096.6,87904.5
CSA_120,2032-09-28,16.2514,45682.6,122299,189994,0,59650,87904.5
CSA_120,2032-12-29,16.5027,40716.6,122617,172480,0,53454.6,87904.5
CSA_120,2033-03-28,16.7465,36107.4,123847,153944,0,47652.6,87904.5
CSA_120,2033-06-28,16.9986,42985.7,102824,167949,0,57038.5,87904.5
CSA_120,2033-09-28,17.2507,37804.9,102824,152436,0,50436.6,87904.5
CSA_120,2033-12-28,17.5,32825.3,103333,143903,0,44028.6,87904.5
CSA_120,2034-03-28,17.7465,28454.7,104888,122689,0,38369.2,87904.5
CSA_120,2034-06-28,17.9986,35078.7,83147.9,138699,0,47558.3,87904.5
CSA_120,2034-09-28,18.2507,30005.8,85992.1,124932,0,40901.9,87904.5
CSA_120,2034-12-28,18.5,25272,86463.4,108171,0,34634.2,87904.5
CSA_120,2035-03-28,18.7465,20805,86995.1,90540,0,28664,87904.5
CSA_120,2035-06-28,18.9986,26182.6,64033.8,106249,0,36269,87904.5
CSA_120,2035-09-28,19.2507,21035,64333.1,87902.1,0,29296.8,87904.5
CSA_120,2035-12-28,19.5,16186.5,64136.9,73634.9,0,22665.1,87904.5
CSA_120,2036-03-28,19.7486,11699.6,65520.9,55754.7,0,16470.4,87904.5
CSA_120,2036-06-30,20.0055,16667.6,43310.9,68531.4,0,23594.6,87904.5
