#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_6363,2016-06-28,0,87304.2,0,0,0,87304.2,87304.2,87304.2
Trade_6363,2016-09-28,0.251366,87791.4,214.233,0,0,160111,87933.4,87933.4
Trade_6363,2016-12-28,0.5,91797.1,1242.04,0,0,196011,92092.7,92092.7
Trade_6363,2017-03-28,0.746545,95866.4,2465.62,0,0,223552,96336,96336
Trade_6363,2017-06-28,0.9986,83062.1,5991.01,0,0,217271,83617.2,96336
Trade_6363,2017-09-28,1.25065,86495.8,6600.19,0,0,243528,87235.5,96336
Trade_6363,2017-12-28,1.49997,89473.5,6988.52,0,0,266895,90419.7,96336
Trade_6363,2018-03-28,1.74655,92682.3,7494.47,0,0,269920,93848.5,96336
Trade_6363,2018-06-28,1.9986,80988.7,11723.3,0,0,264318,82174.2,96336
Trade_6363,2018-09-28,2.25065,83578,11726.8,0,0,263217,85008,96336
Trade_6363,2018-12-28,2.49997,87160.7,12576.3,0,0,277084,88866,96336
Trade_6363,2019-03-28,2.74655,90444.8,12835.7,0,0,292843,92434.5,96336
Trade_6363,2019-06-28,2.9986,78864,17384,0,0,281011,80795.7,96336
Trade_6363,2019-09-30,3.25613,80257.9,16578,0,0,279056,82467.2,96336
Trade_6363,2019-12-30,3.50545,82817.8,16320.1,0,0,288168,85341.5,96336
Trade_6363,2020-03-30,3.7541,84778.5,15911.3,0,0,290907,87612.3,96336
Trade_6363,2020-06-29,4.00273,74810.9,21236.8,0,0,272764,77533.2,96336
Trade_6363,2020-09-28,4.25137,77127.9,20677.4,0,0,281452,80199.3,96336
Trade_6363,2020-12-29,4.50273,79044.3,20013.8,0,0,278013,82467.7,96336
Trade_6363,2021-03-29,4.74929,80860,19158.5,0,0,289717,84638.8,96336
Trade_6363,2021-06-28,4.9986,71566.8,24547.1,0,0,283316,75159.9,96336
Trade_6363,2021-09-28,5.25065,73467.5,23317.4,0,0,284808,77445.1,96336
