#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_73,2016-06-28,0,1.02885e+06,0,1.02885e+06,-1.02885e+06,1.02885e+06,1.02885e+06
CSA_73,2016-09-28,0.251366,1.02976e+06,0,1.32479e+06,0,1.03143e+06,1.03143e+06
CSA_73,2016-12-28,0.5,1.0325e+06,0,1.45061e+06,0,1.03583e+06,1.03583e+06
CSA_73,2017-03-28,0.746545,1.03355e+06,0,1.53104e+06,0,1.03862e+06,1.03862e+06
CSA_73,2017-06-28,0.9986,975725,0,1.55026e+06,0,982247,1.03862e+06
CSA_73,2017-09-28,1.25065,977184,0,1.63168e+06,0,985541,1.03862e+06
CSA_73,2017-12-28,1.49997,973462,0,1.66216e+06,0,983757,1.03862e+06
CSA_73,2018-03-28,1.74655,975212,135.877,1.7831e+06,0,987483,1.03862e+06
CSA_73,2018-06-28,1.9986,917270,169.286,1.74553e+06,0,930697,1.03862e+06
CSA_73,2018-09-28,2.25065,918328,411.224,1.79148e+06,0,934040,1.03862e+06
CSA_73,2018-12-28,2.49997,915446,691.315,1.77677e+06,0,933357,1.03862e+06
CSA_73,2019-03-28,2.74655,917689,680.088,1.86876e+06,0,937878,1.03862e+06
CSA_73,2019-06-28,2.9986,861444,1323.37,1.84034e+06,0,882544,1.03862e+06
CSA_73,2019-09-30,3.25613,862536,1523.36,1.87719e+06,0,886280,1.03862e+06
CSA_73,2019-12-30,3.50545,859454,1044.52,1.93607e+06,0,885644,1.03862e+06
CSA_73,2020-03-30,3.7541,859747,1448.75,1.97152e+06,0,888486,1.03862e+06
CSA_73,2020-06-29,4.00273,802478,3271.96,1.94177e+06,0,831679,1.03862e+06
CSA_73,2020-09-28,4.25137,804518,4131.1,2.02968e+06,0,836556,1.03862e+06
CSA_73,2020-12-29,4.50273,802531,4080.33,2.04961e+06,0,837289,1.03862e+06
CSA_73,2021-03-29,4.74929,802318,4850.83,2.02939e+06,0,839812,1.03862e+06
CSA_73,2021-06-28,4.9986,744642,6622.2,1.89413e+06,0,782027,1.03862e+06
CSA_73,2021-09-28,5.25065,746190,7392.51,1.9201e+06,0,786589,1.03862e+06
CSA_73,2021-12-29,5.50271,745184,7179.65,1.86034e+06,0,788479,1.03862e+06
CSA_73,2022-03-28,5.74655,747059,7655.17,1.92447e+06,0,793334,1.03862e+06
CSA_73,2022-06-28,5.9986,695025,9703.35,1.92054e+06,0,740849,1.03862e+06
CSA_73,2022-09-28,6.25065,696269,10686,1.92545e+06,0,745173,1.03862e+06
CSA_73,2022-12-28,6.49997,698385,10302,1.96439e+06,0,750430,1.03862e+06
CSA_73,2023-03-28,6.74655,700243,10854.4,1.96827e+06,0,755404,1.03862e+06
CSA_73,2023-06-28,6.9986,647366,13698,1.84442e+06,0,701188,1.03862e+06
CSA_73,2023-09-28,7.25065,650564,15209.6,1.94577e+06,0,707791,1.03862e+06
CSA_73,2023-12-28,7.49997,654133,12907.5,1.91493e+06,0,714815,1.03862e+06
CSA_73,2024-03-28,7.74863,653972,14031.8,1.88095e+06,0,717795,1.03862e+06
CSA_73,2024-06-28,8,605711,17089.2,1.81311e+06,0,667791,1.03862e+06
