#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BB,2016-06-28,0,5513212.0,2843686.2,5513212.0,-2669525.8,5513212.0,5513212.0
BB,2016-09-28,0.251366,5635873.3,2965323.06,8324917.0,0.0,5644983.2,5663272.2
BB,2016-12-28,0.5,5581696.8,2996021.1,9286079.0,0.0,5599661.19,5754929.19
BB,2017-03-28,0.746545,5646370.78,3050542.0,10126746.0,0.0,5674033.25,5827188.25
BB,2017-06-28,0.9986,5588247.76,3025252.39,10642890.0,0.0,5625613.8,5910145.8
BB,2017-09-28,1.25065,5641251.34,3068403.47,11336363.0,0.0,5689495.48,5968559.48
BB,2017-12-28,1.49997,5532204.24,3065206.95,11676859.1,0.0,5590714.29,5996639.29
BB,2018-03-28,1.74655,5573772.29,3094206.21,12086055.4,0.0,5643910.03,6035294.21
BB,2018-06-28,1.9986,5495211.33,3047533.15,12440444.4,0.0,5575652.27,6093962.63
BB,2018-09-28,2.25065,5533108.35,3078402.9,12925374.0,0.0,5627773.87,6131170.33
BB,2018-12-28,2.49997,5418387.94,3069873.5,12888191.0,0.0,5524399.12,6152758.12
BB,2019-03-28,2.74655,5457786.57,3098739.69,13311421.0,0.0,5577849.31,6185133.31
BB,2019-06-28,2.9986,5382448.92,3052710.28,13240962.0,0.0,5514286.4,6247821.29
BB,2019-09-30,3.25613,5407849.78,3073092.8,13607608.0,0.0,5556714.5,6266495.07
BB,2019-12-30,3.50545,5281344.86,3033660.79,13562863.0,0.0,5442281.55,6277530.55
BB,2020-03-30,3.7541,5294879.56,3039813.63,13713247.0,0.0,5471875.98,6283974.37
BB,2020-06-29,4.00273,5130375.53,3001207.95,13661961.0,0.0,5317061.55,6294951.15
BB,2020-09-28,4.25137,5152936.66,3017932.05,13985839.0,0.0,5358142.81,6306770.12
BB,2020-12-29,4.50273,5030727.16,2966905.53,13985881.0,0.0,5248607.65,6309583.62
BB,2021-03-29,4.74929,5043911.5,2968481.54,14129697.5,0.0,5279627.87,6315486.32
BB,2021-06-28,4.9986,4868456.56,2907306.25,13811700.7,0.0,5112881.75,6321648.9
BB,2021-09-28,5.25065,4871037.8,2905867.98,13977187.3,0.0,5134762.16,6324342.89
BB,2021-12-29,5.50271,4752968.43,2834686.72,13686574.91,0.0,5029120.89,6328186.22
BB,2022-03-28,5.74655,4752200.14,2830093.92,13820382.0,0.0,5046562.49,6333893.64
BB,2022-06-28,5.9986,4602825.57,2760552.1,13574319.6,0.0,4906294.58,6335854.87
BB,2022-09-28,6.25065,4602788.67,2757082.8,13572488.0,0.0,4926082.08,6340637.06
BB,2022-12-28,6.49997,4489526.89,2672289.4,13234540.64,0.0,4824101.51,6347745.91
BB,2023-03-28,6.74655,4501338.37,2675002.2,13499764.0,0.0,4855932.36,6357194.26
BB,2023-06-28,6.9986,4338731.02,2619964.4,13140540.0,0.0,4699447.38,6358220.86
BB,2023-09-28,7.25065,4342692.15,2630767.5,13176600.0,0.0,4724696.34,6360684.65
BB,2023-12-28,7.49997,4236228.79,2567191.1,12924694.29,0.0,4629219.68,6364499.92
BB,2024-03-28,7.74863,4233535.0,2571250.2,12816329.0,0.0,4646693.19,6370408.2
BB,2024-06-28,8,4059841.11,2514875.7,12427794.0,0.0,4475938.18,6371648.7
BB,2024-09-30,8.25683,4061303.69,2520295.9,12508182.0,0.0,4498840.66,6373279.5
BB,2024-12-30,8.50546,3933834.41,2449366.9,12328382.83,0.0,4377699.31,6373365.36
BB,2025-03-28,8.74655,3932634.18,2453537.6,12261623.0,0.0,4395849.94,6373365.36
BB,2025-06-30,9.00408,3807151.21,2403959.6,12159387.0,0.0,4275822.44,6373365.36
BB,2025-09-29,9.25339,3805218.94,2413035.3,12122595.24,0.0,4294468.48,6373365.36
BB,2025-12-29,9.50271,3680531.94,2341566.6,11723667.8,0.0,4173966.91,6373457.99
BB,2026-03-30,9.75202,3678281.95,2343641.9,11787508.11,0.0,4191714.38,6374875.99
BB,2026-06-29,10.0013,3546550.73,2292481.0,11448295.5,0.0,4061274.87,6374875.99
BB,2026-09-28,10.2507,3529820.35,2281670.7,11442095.56,0.0,4062687.36,6374875.99
BB,2026-12-29,10.5027,3406576.58,2208225.0,10995128.65,0.0,3941010.25,6375027.99
BB,2027-03-30,10.752,3396709.78,2203072.2,11034876.2,0.0,3949597.76,6380293.1
BB,2027-06-28,10.9986,3250682.74,2134666.9,10752280.4,0.0,3798833.29,6380293.1
BB,2027-09-28,11.2507,3253130.96,2123322.7,10752127.3,0.0,3821258.22,6380293.1
BB,2027-12-29,11.5027,3113820.64,2047728.1,10252680.23,0.0,3676438.3,6380513.91
BB,2028-03-28,11.7486,3103892.15,2030250.2,10392713.69,0.0,3683165.04,6380608.92
BB,2028-06-28,12,2963818.41,1976311.6,9824430.87,0.0,3535053.93,6380692.06
BB,2028-09-28,12.2514,2947675.81,1956815.9,9922430.25,0.0,3534606.86,6381541.95
BB,2028-12-28,12.5,2838976.85,1895728.4,9700490.7,0.0,3422288.35,6386963.08
