#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_91,2016-06-28,0,466312,0,466312,-466312,466312,466312
CSA_91,2016-09-28,0.251366,469307,0,614004,0,470066,470066
CSA_91,2016-12-28,0.5,492068,0,697241,0,493653,493653
CSA_91,2017-03-28,0.746545,493387,0,755624,0,495804,495804
CSA_91,2017-06-28,0.9986,500032,0,821326,0,503374,503374
CSA_91,2017-09-28,1.25065,501965,0,858032,0,506258,506258
CSA_91,2017-12-28,1.49997,524431,0,970857,0,529978,529978
CSA_91,2018-03-28,1.74655,524036,0,1.00116e+06,0,530629,530629
CSA_91,2018-06-28,1.9986,529021,0,1.03092e+06,0,536765,536765
CSA_91,2018-09-28,2.25065,530086,0,1.09806e+06,0,539156,539156
CSA_91,2018-12-28,2.49997,553071,0,1.15224e+06,0,563892,563892
CSA_91,2019-03-28,2.74655,552496,0,1.18645e+06,0,564650,564650
CSA_91,2019-06-28,2.9986,557744,0,1.21006e+06,0,571405,571405
CSA_91,2019-09-30,3.25613,558077,0,1.25649e+06,0,573440,573440
CSA_91,2019-12-30,3.50545,579617,23.8553,1.41052e+06,0,597279,597279
CSA_91,2020-03-30,3.7541,577449,29.9626,1.42447e+06,0,596751,597279
CSA_91,2020-06-29,4.00273,581671,311.163,1.46304e+06,0,602837,602837
CSA_91,2020-09-28,4.25137,581202,426.433,1.46516e+06,0,604347,604347
CSA_91,2020-12-29,4.50273,601818,764.104,1.57398e+06,0,627883,627883
CSA_91,2021-03-29,4.74929,601781,974.147,1.59816e+06,0,629904,629904
CSA_91,2021-06-28,4.9986,605819,2734.43,1.65749e+06,0,636235,636235
CSA_91,2021-09-28,5.25065,607521,3374.49,1.742e+06,0,640412,640412
CSA_91,2021-12-29,5.50271,625465,5024.08,1.75983e+06,0,661804,661804
CSA_91,2022-03-28,5.74655,624015,5495.69,1.74385e+06,0,662669,662669
CSA_91,2022-06-28,5.9986,632409,8583.98,1.86723e+06,0,674105,674105
CSA_91,2022-09-28,6.25065,630280,9276.82,1.84226e+06,0,674550,674550
CSA_91,2022-12-28,6.49997,648767,12133.2,1.98699e+06,0,697114,697114
CSA_91,2023-03-28,6.74655,651622,13446.7,1.98616e+06,0,702954,702954
CSA_91,2023-06-28,6.9986,650115,16896.2,2.06126e+06,0,704166,704166
CSA_91,2023-09-28,7.25065,651985,17977.9,2.03644e+06,0,709337,709337
CSA_91,2023-12-28,7.49997,635188,19527.4,1.94532e+06,0,694113,709337
CSA_91,2024-03-28,7.74863,635727,21307.4,2.00753e+06,0,697769,709337
CSA_91,2024-06-28,8,604134,24389.1,1.96821e+06,0,666053,709337
CSA_91,2024-09-30,8.25683,606190,25468.7,1.95744e+06,0,671497,709337
CSA_91,2024-12-30,8.50546,585374,26646.2,1.96517e+06,0,651423,709337
CSA_91,2025-03-28,8.74655,585683,27908.2,1.92252e+06,0,654669,709337
CSA_91,2025-06-30,9.00408,560307,32104,1.87548e+06,0,629282,709337
CSA_91,2025-09-29,9.25339,557367,33043.8,1.91076e+06,0,629027,709337
CSA_91,2025-12-29,9.50271,546049,29994.8,1.86553e+06,0,619255,709337
CSA_91,2026-03-30,9.75202,546318,30474.7,1.87184e+06,0,622577,709337
CSA_91,2026-06-29,10.0013,521403,30466.6,1.80755e+06,0,597076,709337
CSA_91,2026-09-28,10.2507,522369,31563.5,1.78364e+06,0,601226,709337
CSA_91,2026-12-29,10.5027,510198,28178.5,1.71734e+06,0,590240,709337
CSA_91,2027-03-30,10.752,511306,29119.3,1.80403e+06,0,594533,709337
CSA_91,2027-06-28,10.9986,482810,28278.3,1.70192e+06,0,564225,709337
CSA_91,2027-09-28,11.2507,488603,30265.7,1.86246e+06,0,573933,709337
CSA_91,2027-12-29,11.5027,473501,27293.4,1.69474e+06,0,559055,709337
