#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_V,2016-06-28,0,3627932.0,935082.0,3627932.0,-2692850.0,3627932.0,3627932.0
CUST_V,2016-09-28,0.251366,3639478.9,943545.0,4925440.0,0.0,3645364.99,3645364.99
CUST_V,2016-12-28,0.5,3685001.85,910031.0,5442740.0,0.0,3696861.14,3711051.14
CUST_V,2017-03-28,0.746545,3708832.57,923705.38,5894129.4,0.0,3727008.64,3736108.64
CUST_V,2017-06-28,0.9986,3446502.89,921496.86,5897852.8,0.0,3469534.5,3738782.5
CUST_V,2017-09-28,1.25065,3474095.38,938676.81,6156723.3,0.0,3503810.93,3744515.93
CUST_V,2017-12-28,1.49997,3516199.64,897165.38,6658957.7,0.0,3553390.1,3751950.1
CUST_V,2018-03-28,1.74655,3542849.98,914080.16,6890807.5,0.0,3587435.79,3757676.5
CUST_V,2018-06-28,1.9986,3286396.0,919763.16,6857678.4,0.0,3334510.2,3763313.2
CUST_V,2018-09-28,2.25065,3309500.5,939915.46,7127005.5,0.0,3366119.5,3767855.5
CUST_V,2018-12-28,2.49997,3348212.7,899097.82,7380584.0,0.0,3413728.2,3775016.2
CUST_V,2019-03-28,2.74655,3372673.6,916449.06,7499818.0,0.0,3446878.5,3778807.2
CUST_V,2019-06-28,2.9986,3118717.5,930324.4,7163653.0,0.0,3195108.0,3785875.3
CUST_V,2019-09-30,3.25613,3136378.6,946818.9,7365628.0,0.0,3222711.7,3785875.3
CUST_V,2019-12-30,3.50545,3188106.5,898318.08,7725997.0,0.0,3285263.8,3788798.5
CUST_V,2020-03-30,3.7541,3201844.8,911091.3,7838798.0,0.0,3308868.5,3790107.7
CUST_V,2020-06-29,4.00273,2883455.8,925654.74,7436018.0,0.0,2988386.5,3795845.9
CUST_V,2020-09-28,4.25137,2900309.6,939466.56,7482607.0,0.0,3015805.7,3795845.9
CUST_V,2020-12-29,4.50273,2953060.7,884219.25,7657847.0,0.0,3080955.3,3798350.4
CUST_V,2021-03-29,4.74929,2971455.4,892996.44,7785936.0,0.0,3110318.0,3798750.5
CUST_V,2021-06-28,4.9986,2650523.3,915889.91,7310259.0,0.0,2783596.0,3801685.7
CUST_V,2021-09-28,5.25065,2673134.0,927925.51,7491177.0,0.0,2817857.4,3801685.7
CUST_V,2021-12-29,5.50271,2721590.1,861980.15,7346617.0,0.0,2879710.9,3803671.1
CUST_V,2022-03-28,5.74655,2734875.6,868892.92,7359019.0,0.0,2904283.1,3803671.1
CUST_V,2022-06-28,5.9986,2439495.4,889235.47,6973955.0,0.0,2600336.0,3804919.4
CUST_V,2022-09-28,6.25065,2448806.4,896416.05,7078271.0,0.0,2620806.1,3804919.4
CUST_V,2022-12-28,6.49997,2479783.1,836032.71,7126947.0,0.0,2664581.9,3805791.1
CUST_V,2023-03-28,6.74655,2501893.4,843466.44,7157526.0,0.0,2698980.8,3805791.1
CUST_V,2023-06-28,6.9986,2259518.3,857314.69,6812969.0,0.0,2447376.0,3805814.2
CUST_V,2023-09-28,7.25065,2276736.4,864197.08,6949074.0,0.0,2477009.1,3805814.2
CUST_V,2023-12-28,7.49997,2313228.4,804009.57,6882242.0,0.0,2527822.6,3805814.2
CUST_V,2024-03-28,7.74863,2328709.9,809708.27,6826648.0,0.0,2555972.2,3805814.2
CUST_V,2024-06-28,8,2101793.5,821071.46,6487193.7,0.0,2317209.5,3805814.2
CUST_V,2024-09-30,8.25683,2120485.9,826825.76,6475678.5,0.0,2348932.8,3805814.2
CUST_V,2024-12-30,8.50546,2142449.8,764181.2,6571466.0,0.0,2384190.0,3805814.2
CUST_V,2025-03-28,8.74655,2157407.3,770093.73,6639157.0,0.0,2411521.9,3805814.2
CUST_V,2025-06-30,9.00408,1951755.36,786548.67,6245835.1,0.0,2192022.17,3805814.2
CUST_V,2025-09-29,9.25339,1960696.88,792102.14,6321675.0,0.0,2212783.43,3805814.2
CUST_V,2025-12-29,9.50271,1993604.7,717327.31,6347758.4,0.0,2260878.4,3805814.2
CUST_V,2026-03-30,9.75202,2006385.99,720639.55,6480266.1,0.0,2286452.2,3805814.2
CUST_V,2026-06-29,10.0013,1800068.4,728211.27,6002921.1,0.0,2061320.41,3805814.2
CUST_V,2026-09-28,10.2507,1813269.96,730970.74,5871719.2,0.0,2087003.03,3805814.2
CUST_V,2026-12-29,10.5027,1848734.63,659928.6,6023426.7,0.0,2138771.89,3805814.2
CUST_V,2027-03-30,10.752,1862081.56,662840.19,6156370.4,0.0,2165176.79,3805814.2
CUST_V,2027-06-28,10.9986,1657540.89,670824.16,5594693.2,0.0,1937043.29,3805814.2
CUST_V,2027-09-28,11.2507,1690265.51,672638.8,5829889.4,0.0,1985453.88,3805814.2
CUST_V,2027-12-29,11.5027,1709251.85,616811.87,5722857.3,0.0,2018087.48,3805814.2
CUST_V,2028-03-28,11.7486,1728199.23,617542.14,5886933.6,0.0,2050729.94,3805814.2
CUST_V,2028-06-28,12,1519935.73,637787.84,5502050.7,0.0,1812880.23,3805814.2
CUST_V,2028-09-28,12.2514,1538573.4,630883.3,5588853.5,0.0,1844926.72,3805814.2
CUST_V,2028-12-28,12.5,1567565.72,584009.25,5761743.3,0.0,1889646.62,3805814.2
CUST_V,2029-03-28,12.7465,1581739.1,577493.07,5629148.7,0.0,1916714.6,3805814.2
CUST_V,2029-06-28,12.9986,1375871.46,601891.03,5030851.5,0.0,1676176.18,3805814.2
CUST_V,2029-09-28,13.2507,1398843.56,596272.97,5149622.5,0.0,1713285.45,3805814.2
CUST_V,2029-12-28,13.5,1407058.98,559974.72,5267031.5,0.0,1732474.42,3805814.2
CUST_V,2030-03-28,13.7465,1421622.23,556522.72,5304063.8,0.0,1759571.92,3805814.2
CUST_V,2030-06-28,13.9986,1211565.05,554763.66,4724785.3,0.0,1507608.0,3805814.2
CUST_V,2030-09-30,14.2561,1224640.91,550488.77,4653220.4,0.0,1532215.4,3805814.2
CUST_V,2030-12-30,14.5054,1224903.32,513510.87,4515667.8,0.0,1540658.63,3805814.2
CUST_V,2031-03-28,14.7465,1246074.17,513315.14,4532780.0,0.0,1575310.38,3805814.2
CUST_V,2031-06-30,15.0041,1038996.01,514774.64,3991165.8,0.0,1320704.73,3805814.2
CUST_V,2031-09-29,15.2534,1055001.36,506925.66,4154522.3,0.0,1348257.95,3805814.2
CUST_V,2031-12-29,15.5027,1060728.38,471587.48,3986734.9,0.0,1362864.69,3805814.2
CUST_V,2032-03-30,15.7541,1070684.74,465776.41,3969205.0,0.0,1383133.0,3805814.2
CUST_V,2032-06-28,16,865138.92,464978.31,3453583.4,0.0,1123547.3,3805814.2
CUST_V,2032-09-28,16.2514,883607.9,463681.39,3496545.6,0.0,1153769.8,3805814.2
CUST_V,2032-12-29,16.5027,888682.94,428214.3,3465084.2,0.0,1166702.29,3805814.2
CUST_V,2033-03-28,16.7465,900378.67,424982.77,3415466.3,0.0,1188272.62,3805814.2
CUST_V,2033-06-28,16.9986,705741.66,424877.43,2959936.4,0.0,936463.06,3805814.2
CUST_V,2033-09-28,17.2507,715701.27,417383.53,2933027.4,0.0,954840.2,3805814.2
CUST_V,2033-12-28,17.5,716893.34,381431.35,2853290.2,0.0,961571.22,3805814.2
CUST_V,2034-03-28,17.7465,735166.56,377314.44,2949113.3,0.0,991323.83,3805814.2
CUST_V,2034-06-28,17.9986,539652.88,376348.73,2487738.1,0.0,731641.68,3805814.2
CUST_V,2034-09-28,18.2507,551258.69,373280.1,2484232.3,0.0,751438.13,3805814.2
CUST_V,2034-12-28,18.5,554612.34,336739.12,2488977.0,0.0,760072.6,3805814.2
CUST_V,2035-03-28,18.7465,567360.56,332922.49,2418514.3,0.0,781677.87,3805814.2
CUST_V,2035-06-28,18.9986,379330.07,334069.54,1889103.9,0.0,525460.38,3805814.2
CUST_V,2035-09-28,19.2507,396770.56,325187.3,1891037.1,0.0,552605.8,3805814.2
CUST_V,2035-12-28,19.5,395683.22,284439.36,1793972.6,0.0,554053.68,3805814.2
CUST_V,2036-03-28,19.7486,408391.3,282204.07,1759110.2,0.0,574923.8,3805814.2
CUST_V,2036-06-30,20.0055,230497.64,287805.39,1142900.5,0.0,326290.0,3805814.2
