#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
A,2016-06-28,0,2896075.0,4305983.0,2896075.0,1409908.0,2896075.0,2896075.0
A,2016-09-28,0.251366,2964441.41,4366878.9,4142128.9,0.0,2969236.42,2969851.42
A,2016-12-28,0.5,3011423.31,4434459.51,4660390.1,0.0,3021121.81,3046077.91
A,2017-03-28,0.746545,3060919.03,4462007.98,5177581.2,0.0,3075914.53,3096429.93
A,2017-06-28,0.9986,2864952.84,4253227.64,5316908.81,0.0,2884100.91,3146950.91
A,2017-09-28,1.25065,2918096.31,4285349.69,5727494.0,0.0,2943056.07,3195470.07
A,2017-12-28,1.49997,2923358.99,4318289.9,5850319.23,0.0,2954275.15,3224160.91
A,2018-03-28,1.74655,2965726.42,4338800.96,6263105.5,0.0,3003041.14,3257476.3
A,2018-06-28,1.9986,2761228.2,4120247.43,6181612.73,0.0,2801646.12,3294398.93
A,2018-09-28,2.25065,2806949.47,4145907.66,6672344.74,0.0,2854975.03,3333378.4
A,2018-12-28,2.49997,2803077.13,4173388.64,6751087.9,0.0,2857921.01,3353392.65
A,2019-03-28,2.74655,2841239.54,4193149.03,6904095.7,0.0,2903745.82,3384592.19
A,2019-06-28,2.9986,2633854.81,3975412.77,6879815.2,0.0,2698369.84,3418386.2
A,2019-09-30,3.25613,2669160.04,3990415.1,7039678.9,0.0,2742634.72,3444564.96
A,2019-12-30,3.50545,2657502.21,4005823.49,7216346.7,0.0,2738484.86,3457926.09
A,2020-03-30,3.7541,2685132.57,4011532.09,7429310.0,0.0,2774888.87,3478210.04
A,2020-06-29,4.00273,2490927.56,3801921.41,7319840.8,0.0,2581570.53,3512676.86
A,2020-09-28,4.25137,2518806.64,3812114.36,7452271.2,0.0,2619111.5,3530047.53
A,2020-12-29,4.50273,2498295.76,3814477.93,7449304.4,0.0,2606495.84,3535191.74
A,2021-03-29,4.74929,2533148.08,3827940.42,7720348.2,0.0,2651529.53,3555456.76
A,2021-06-28,4.9986,2340191.85,3610059.4,7431923.2,0.0,2457682.44,3588571.37
A,2021-09-28,5.25065,2373819.08,3613318.07,7615657.3,0.0,2502337.68,3608100.07
A,2021-12-29,5.50271,2320081.4,3596602.79,7405094.3,0.0,2454877.4,3615950.83
A,2022-03-28,5.74655,2347706.8,3595719.33,7512310.3,0.0,2493130.6,3622673.93
A,2022-06-28,5.9986,2178994.82,3397186.0,7140358.3,0.0,2322659.9,3640363.73
A,2022-09-28,6.25065,2211701.14,3398114.39,7302032.3,0.0,2367048.97,3652025.33
A,2022-12-28,6.49997,2160390.28,3379137.73,7015066.83,0.0,2321387.03,3654993.73
A,2023-03-28,6.74655,2199133.91,3387135.58,7313992.18,0.0,2372369.29,3658345.83
A,2023-06-28,6.9986,2040057.78,3185094.29,7074044.9,0.0,2209669.91,3687129.41
A,2023-09-28,7.25065,2071563.83,3189702.07,7238211.7,0.0,2253789.08,3702517.61
A,2023-12-28,7.49997,2016566.17,3179518.26,6939896.8,0.0,2203637.88,3711417.18
A,2024-03-28,7.74863,2048997.57,3180544.28,7136245.6,0.0,2248962.33,3718461.68
A,2024-06-28,8,1914193.6,2991607.06,6837748.8,0.0,2110381.7,3743620.8
A,2024-09-30,8.25683,1944810.4,2992057.96,6904593.0,0.0,2154330.5,3756403.9
A,2024-12-30,8.50546,1871601.7,2963851.28,6638202.0,0.0,2082780.6,3758324.0
A,2025-03-28,8.74655,1900972.1,2964628.68,6777179.0,0.0,2124880.9,3760019.3
A,2025-06-30,9.00408,1777467.0,2791981.06,6497509.4,0.0,1996277.8,3775739.9
A,2025-09-29,9.25339,1799148.7,2794608.97,6603534.6,0.0,2030467.5,3782324.3
A,2025-12-29,9.50271,1742824.1,2769508.87,6288449.2,0.0,1976477.5,3785487.3
A,2026-03-30,9.75202,1764293.46,2771975.38,6491616.4,0.0,2010565.7,3789175.1
A,2026-06-29,10.0013,1654448.7,2582936.69,6152224.3,0.0,1894567.3,3793803.9
A,2026-09-28,10.2507,1664489.9,2571959.26,6133918.2,0.0,1915761.9,3796436.8
A,2026-12-29,10.5027,1597593.19,2556325.84,5822242.0,0.0,1848228.9,3796860.8
A,2027-03-30,10.752,1610797.61,2551380.33,5826235.4,0.0,1872992.4,3798171.5
A,2027-06-28,10.9986,1488496.9,2350206.06,5515765.8,0.0,1739496.8,3798180.6
A,2027-09-28,11.2507,1510260.43,2359928.81,5651146.3,0.0,1774012.4,3798180.6
A,2027-12-29,11.5027,1430877.28,2336147.16,5394100.7,0.0,1689414.8,3799740.9
A,2028-03-28,11.7486,1437707.87,2328959.29,5305366.3,0.0,1706024.99,3801371.2
A,2028-06-28,12,1354416.17,2131545.72,5095004.0,0.0,1615459.2,3801371.2
A,2028-09-28,12.2514,1371038.85,2127906.39,5247768.5,0.0,1644033.3,3801371.2
A,2028-12-28,12.5,1301768.52,2095175.82,5067522.0,0.0,1569237.26,3803846.6
A,2029-03-28,12.7465,1306833.63,2081828.41,5043268.0,0.0,1583594.0,3805344.2
A,2029-06-28,12.9986,1213943.31,1922147.38,4639231.6,0.0,1478904.1,3805344.2
A,2029-09-28,13.2507,1223130.27,1914508.1,4681682.4,0.0,1498074.19,3805344.2
A,2029-12-28,13.5,1142039.44,1864643.76,4367361.8,0.0,1406162.92,3805344.2
A,2030-03-28,13.7465,1150116.73,1855572.77,4454416.8,0.0,1423523.94,3805344.2
A,2030-06-28,13.9986,1061530.16,1701714.35,4032308.5,0.0,1320912.04,3805344.2
A,2030-09-30,14.2561,1068231.93,1689733.59,4101710.6,0.0,1336522.6,3805344.2
A,2030-12-30,14.5054,1009776.61,1645805.68,3942220.4,0.0,1270076.51,3805344.2
A,2031-03-28,14.7465,1021135.02,1640737.16,4056406.9,0.0,1290937.2,3805344.2
A,2031-06-30,15.0041,917705.98,1531180.36,3603623.8,0.0,1166526.49,3805344.2
A,2031-09-29,15.2534,919266.22,1519352.33,3621983.4,0.0,1174792.49,3805344.2
A,2031-12-29,15.5027,877917.65,1476363.89,3472020.2,0.0,1127984.09,3805344.2
A,2032-03-30,15.7541,878141.38,1458477.28,3496721.25,0.0,1134402.91,3805344.2
A,2032-06-28,16,784408.17,1354854.91,3078027.6,0.0,1018702.56,3805344.2
A,2032-09-28,16.2514,790058.91,1336936.98,3156180.01,0.0,1031616.37,3805344.2
A,2032-12-29,16.5027,759208.13,1282532.53,3053366.98,0.0,996721.68,3805344.2
A,2033-03-28,16.7465,762620.19,1260753.21,3073142.71,0.0,1006464.69,3805344.2
A,2033-06-28,16.9986,668432.05,1213736.6,2682448.27,0.0,886955.46,3805344.2
A,2033-09-28,17.2507,671602.19,1195730.51,2660716.67,0.0,896004.97,3805344.2
A,2033-12-28,17.5,634433.67,1152759.88,2561149.55,0.0,850968.79,3805344.2
A,2034-03-28,17.7465,640779.46,1141522.52,2631232.5,0.0,864048.66,3805344.2
A,2034-06-28,17.9986,568674.2,1058539.68,2357898.34,0.0,770987.22,3805344.2
A,2034-09-28,18.2507,577645.89,1047345.73,2379962.8,0.0,787406.91,3805344.2
A,2034-12-28,18.5,548524.2,1010433.64,2229442.72,0.0,751729.74,3805344.2
A,2035-03-28,18.7465,550586.99,998591.31,2290338.33,0.0,758568.35,3805344.2
A,2035-06-28,18.9986,485097.26,920581.95,2020997.08,0.0,671972.52,3805344.2
A,2035-09-28,19.2507,489079.71,917087.74,2056590.74,0.0,681171.26,3805344.2
A,2035-12-28,19.5,457711.36,866979.84,1933027.39,0.0,640909.72,3805344.2
A,2036-03-28,19.7486,457182.28,849692.91,1981913.44,0.0,643609.82,3805344.2
A,2036-06-30,20.0055,395177.33,778534.42,1699775.41,0.0,559411.13,3805344.2
