#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_4580,2016-06-28,0,5246.5,0,0,0,5246.5,5246.5,5246.5
Trade_4580,2016-09-28,0.251366,5310.13,0,0,0,7081.96,5318.72,5318.72
Trade_4580,2016-12-28,0.5,5369.94,0,0,0,7959.74,5387.24,5387.24
Trade_4580,2017-03-28,0.746545,5426.39,0,0,0,8492.23,5452.97,5452.97
Trade_4580,2017-06-28,0.9986,5043.65,0.759302,0,0,8709.01,5077.37,5452.97
Trade_4580,2017-09-28,1.25065,5094.27,1.63542,0,0,9166.78,5137.84,5452.97
Trade_4580,2017-12-28,1.49997,5149.78,2.10906,0,0,9449.56,5204.24,5452.97
Trade_4580,2018-03-28,1.74655,5205.43,3.00241,0,0,9759.39,5270.92,5452.97
Trade_4580,2018-06-28,1.9986,4823.41,6.68915,0,0,9703.46,4894.01,5452.97
Trade_4580,2018-09-28,2.25065,4879.95,12.5288,0,0,9980.32,4963.44,5452.97
Trade_4580,2018-12-28,2.49997,4929.02,17.8739,0,0,10049.1,5025.45,5452.97
Trade_4580,2019-03-28,2.74655,4971.03,19.1771,0,0,10037.5,5080.39,5452.97
Trade_4580,2019-06-28,2.9986,4579.15,31.1063,0,0,9750.11,4691.31,5452.97
Trade_4580,2019-09-30,3.25613,4620.96,35.0954,0,0,9867.04,4748.17,5452.97
Trade_4580,2019-12-30,3.50545,4660.52,38.9151,0,0,10088.6,4802.53,5452.97
Trade_4580,2020-03-30,3.7541,4706.68,41.0031,0,0,10278.8,4864.01,5452.97
Trade_4580,2020-06-29,4.00273,4337.29,62.7729,0,0,10256.9,4495.12,5452.97
Trade_4580,2020-09-28,4.25137,4395.39,61.4689,0,0,10361.2,4570.42,5452.97
Trade_4580,2020-12-29,4.50273,4456.63,67.6225,0,0,10705.7,4649.64,5452.97
Trade_4580,2021-03-29,4.74929,4504.23,71.4081,0,0,10360.7,4714.73,5452.97
Trade_4580,2021-06-28,4.9986,4151.36,99.2758,0,0,10018,4359.78,5452.97
Trade_4580,2021-09-28,5.25065,4198.26,97.6621,0,0,10301.7,4425.55,5452.97
Trade_4580,2021-12-29,5.50271,4252.24,97.3522,0,0,10483.9,4499.3,5452.97
Trade_4580,2022-03-28,5.74655,4295.77,91.5145,0,0,10816.3,4561.87,5452.97
Trade_4580,2022-06-28,5.9986,3949.28,133.49,0,0,10537.1,4209.66,5452.97
Trade_4580,2022-09-28,6.25065,4001.94,134.702,0,0,10285.2,4283.03,5452.97
Trade_4580,2022-12-28,6.49997,4044.91,133.58,0,0,10763.3,4346.34,5452.97
Trade_4580,2023-03-28,6.74655,4088,125.818,0,0,10560.4,4410.03,5452.97
Trade_4580,2023-06-28,6.9986,3776.94,183.573,0,0,10337.3,4090.95,5452.97
Trade_4580,2023-09-28,7.25065,3793.04,167.433,0,0,10773.1,4126.7,5452.97
Trade_4580,2023-12-28,7.49997,3847.86,163.671,0,0,10713.4,4204.82,5452.97
Trade_4580,2024-03-28,7.74863,3895.97,156.521,0,0,11165.7,4276.18,5452.97
Trade_4580,2024-06-28,8,3565.25,210.979,0,0,10843.8,3930.65,5452.97
Trade_4580,2024-09-30,8.25683,3615.01,203.627,0,0,11033.7,4004.47,5452.97
Trade_4580,2024-12-30,8.50546,3738.41,226.888,0,0,11516.9,4160.23,5452.97
Trade_4580,2025-03-28,8.74655,3709.03,189.86,0,0,11289.2,4145.91,5452.97
Trade_4580,2025-06-30,9.00408,3406.48,263.876,0,0,11095.1,3825.83,5452.97
Trade_4580,2025-09-29,9.25339,3459.16,262.255,0,0,11231.9,3903.91,5452.97
Trade_4580,2025-12-29,9.50271,3490.43,248.134,0,0,11479.3,3958.38,5452.97
Trade_4580,2026-03-30,9.75202,3511.38,221.907,0,0,11183.3,4001.52,5452.97
Trade_4580,2026-06-29,10.0013,3180.99,286.266,0,0,10890.8,3642.66,5452.97
Trade_4580,2026-09-28,10.2507,3211.52,270.752,0,0,11035,3696.33,5452.97
Trade_4580,2026-12-29,10.5027,3236.07,248.63,0,0,11070.9,3743.75,5452.97
Trade_4580,2027-03-30,10.752,3286.95,237.476,0,0,10786.3,3821.97,5452.97
Trade_4580,2027-06-28,10.9986,2974.61,300.083,0,0,10500.9,3476.21,5452.97
Trade_4580,2027-09-28,11.2507,3008.24,285.519,0,0,10606.4,3533.6,5452.97
Trade_4580,2027-12-29,11.5027,3038.14,257.423,0,0,10305,3587.09,5452.97
Trade_4580,2028-03-28,11.7486,3079.64,239.81,0,0,10434.4,3654.39,5452.97
Trade_4580,2028-06-28,12,2768.03,306.017,0,0,9568,3301.53,5452.97
Trade_4580,2028-09-28,12.2514,2813.02,279.815,0,0,9907.52,3373.13,5452.97
Trade_4580,2028-12-28,12.5,2858.7,263.036,0,0,9969.75,3446.06,5452.97
Trade_4580,2029-03-28,12.7465,2890.72,244.609,0,0,9872.59,3502.91,5452.97
Trade_4580,2029-06-28,12.9986,2575.95,309.349,0,0,9448.43,3138.18,5452.97
Trade_4580,2029-09-28,13.2507,2616.24,286.941,0,0,9227.1,3204.33,5452.97
Trade_4580,2029-12-28,13.5,2648.48,256.949,0,0,9306.37,3261.01,5452.97
Trade_4580,2030-03-28,13.7465,2686.74,241.318,0,0,9526.11,3325.43,5452.97
Trade_4580,2030-06-28,13.9986,2400.34,306.355,0,0,8995.1,2986.86,5452.97
Trade_4580,2030-09-30,14.2561,2446.08,282.03,0,0,9233.21,3060.42,5452.97
Trade_4580,2030-12-30,14.5054,2486.26,261.331,0,0,9176.59,3127.17,5452.97
Trade_4580,2031-03-28,14.7465,2525.95,238.278,0,0,9171.75,3193.35,5452.97
Trade_4580,2031-06-30,15.0041,2235.78,307.47,0,0,8401.68,2841.97,5452.97
Trade_4580,2031-09-29,15.2534,2272.09,278.198,0,0,8574.4,2903.66,5452.97
Trade_4580,2031-12-29,15.5027,2316.2,251.171,0,0,8538.45,2975.94,5452.97
Trade_4580,2032-03-30,15.7541,2346.56,224.509,0,0,8588.46,3031.34,5452.97
Trade_4580,2032-06-28,16,2055.47,294.959,0,0,8021.05,2669.41,5452.97
Trade_4580,2032-09-28,16.2514,2101.21,271.745,0,0,7862.07,2743.65,5452.97
Trade_4580,2032-12-29,16.5027,2139.26,249.275,0,0,7933.82,2808.52,5452.97
Trade_4580,2033-03-28,16.7465,2167.53,230.844,0,0,8159.72,2860.59,5452.97
Trade_4580,2033-06-28,16.9986,1879.91,309.839,0,0,7188.54,2494.49,5452.97
Trade_4580,2033-09-28,17.2507,1916.01,281.294,0,0,7313.77,2556.21,5452.97
Trade_4580,2033-12-28,17.5,1949.17,252.311,0,0,7556.36,2614.43,5452.97
Trade_4580,2034-03-28,17.7465,1971.89,229.942,0,0,7181.53,2658.96,5452.97
Trade_4580,2034-06-28,17.9986,1702.77,311.945,0,0,6465.28,2308.55,5452.97
Trade_4580,2034-09-28,18.2507,1731.11,274.507,0,0,6627.25,2359.72,5452.97
Trade_4580,2034-12-28,18.5,1753.05,254.105,0,0,6642.68,2402.48,5452.97
Trade_4580,2035-03-28,18.7465,1785.23,233.948,0,0,6918.01,2459.59,5452.97
Trade_4580,2035-06-28,18.9986,1483.56,301.775,0,0,5909.18,2055.07,5452.97
Trade_4580,2035-09-28,19.2507,1524.75,269.553,0,0,6246.52,2123.62,5452.97
Trade_4580,2035-12-28,19.5,1547.31,231.902,0,0,6081.65,2166.61,5452.97
Trade_4580,2036-03-28,19.7486,1581.36,208.253,0,0,6187.12,2226.21,5452.97
Trade_4580,2036-06-30,20.0055,1309.38,290.732,0,0,5345.88,1853.55,5452.97
