#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_17,2016-06-28,0,1.41177e+06,0,1.41177e+06,-1.41177e+06,1.41177e+06,1.41177e+06
CSA_17,2016-09-28,0.251366,1.41328e+06,0,1.62145e+06,0,1.41557e+06,1.41557e+06
CSA_17,2016-12-28,0.5,1.39258e+06,0,1.67866e+06,0,1.39706e+06,1.41557e+06
CSA_17,2017-03-28,0.746545,1.39386e+06,0,1.77363e+06,0,1.40069e+06,1.41557e+06
CSA_17,2017-06-28,0.9986,1.39526e+06,0,1.82859e+06,0,1.40459e+06,1.41557e+06
CSA_17,2017-09-28,1.25065,1.39708e+06,0,1.88793e+06,0,1.40903e+06,1.41557e+06
CSA_17,2017-12-28,1.49997,1.37814e+06,0,1.92914e+06,0,1.39272e+06,1.41557e+06
CSA_17,2018-03-28,1.74655,1.37867e+06,0,1.93177e+06,0,1.39602e+06,1.41557e+06
CSA_17,2018-06-28,1.9986,1.37976e+06,0,1.98666e+06,0,1.39996e+06,1.41557e+06
CSA_17,2018-09-28,2.25065,1.38127e+06,0,2.02843e+06,0,1.4049e+06,1.41557e+06
CSA_17,2018-12-28,2.49997,1.36288e+06,0,2.02415e+06,0,1.38955e+06,1.41557e+06
CSA_17,2019-03-28,2.74655,1.3632e+06,0,2.05937e+06,0,1.39319e+06,1.41557e+06
CSA_17,2019-06-28,2.9986,1.3641e+06,0,2.07914e+06,0,1.39751e+06,1.41557e+06
CSA_17,2019-09-30,3.25613,1.36414e+06,0,2.13017e+06,0,1.40169e+06,1.41557e+06
CSA_17,2019-12-30,3.50545,1.3444e+06,0,2.1695e+06,0,1.38537e+06,1.41557e+06
CSA_17,2020-03-30,3.7541,1.34375e+06,0,2.20599e+06,0,1.38866e+06,1.41557e+06
CSA_17,2020-06-29,4.00273,1.34411e+06,0,2.25855e+06,0,1.39302e+06,1.41557e+06
CSA_17,2020-09-28,4.25137,1.34346e+06,0,2.34057e+06,0,1.39696e+06,1.41557e+06
CSA_17,2020-12-29,4.50273,1.32275e+06,59.9293,2.25576e+06,0,1.38004e+06,1.41557e+06
CSA_17,2021-03-29,4.74929,1.32334e+06,378.371,2.35213e+06,0,1.38518e+06,1.41557e+06
CSA_17,2021-06-28,4.9986,1.32173e+06,154.113,2.37557e+06,0,1.38809e+06,1.41557e+06
CSA_17,2021-09-28,5.25065,1.32175e+06,104.105,2.45601e+06,0,1.39331e+06,1.41557e+06
CSA_17,2021-12-29,5.50271,1.29793e+06,0,2.44853e+06,0,1.37334e+06,1.41557e+06
CSA_17,2022-03-28,5.74655,1.29576e+06,0,2.44383e+06,0,1.37602e+06,1.41557e+06
CSA_17,2022-06-28,5.9986,1.30034e+06,131.825,2.49246e+06,0,1.38608e+06,1.41557e+06
CSA_17,2022-09-28,6.25065,1.29153e+06,23.7236,2.46371e+06,0,1.38224e+06,1.41557e+06
CSA_17,2022-12-28,6.49997,1.26632e+06,0,2.43986e+06,0,1.36069e+06,1.41557e+06
CSA_17,2023-03-28,6.74655,1.26652e+06,57.4817,2.51305e+06,0,1.36629e+06,1.41557e+06
CSA_17,2023-06-28,6.9986,1.25576e+06,0,2.53671e+06,0,1.36017e+06,1.41557e+06
CSA_17,2023-09-28,7.25065,1.25589e+06,43.4637,2.56139e+06,0,1.36636e+06,1.41557e+06
CSA_17,2023-12-28,7.49997,1.22875e+06,107.82,2.54982e+06,0,1.34274e+06,1.41557e+06
CSA_17,2024-03-28,7.74863,1.22672e+06,90.279,2.51255e+06,0,1.34643e+06,1.41557e+06
CSA_17,2024-06-28,8,1.21805e+06,78.2366,2.60026e+06,0,1.34289e+06,1.41557e+06
CSA_17,2024-09-30,8.25683,1.21775e+06,307.252,2.55153e+06,0,1.34894e+06,1.41557e+06
CSA_17,2024-12-30,8.50546,1.1865e+06,384.818,2.55727e+06,0,1.32038e+06,1.41557e+06
CSA_17,2025-03-28,8.74655,1.1846e+06,421.55,2.57489e+06,0,1.32413e+06,1.41557e+06
CSA_17,2025-06-30,9.00408,1.17584e+06,363.758,2.63805e+06,0,1.32059e+06,1.41557e+06
CSA_17,2025-09-29,9.25339,1.17968e+06,363.931,2.61082e+06,0,1.33135e+06,1.41557e+06
CSA_17,2025-12-29,9.50271,1.13906e+06,238.382,2.55752e+06,0,1.29177e+06,1.41557e+06
CSA_17,2026-03-30,9.75202,1.14609e+06,471.301,2.67282e+06,0,1.30607e+06,1.41557e+06
CSA_17,2026-06-29,10.0013,1.12219e+06,520.354,2.60003e+06,0,1.28506e+06,1.41557e+06
CSA_17,2026-09-28,10.2507,1.1287e+06,633.707,2.60671e+06,0,1.29909e+06,1.41557e+06
CSA_17,2026-12-29,10.5027,1.08724e+06,718.75,2.55639e+06,0,1.25781e+06,1.41557e+06
CSA_17,2027-03-30,10.752,1.09372e+06,691.388,2.53684e+06,0,1.27174e+06,1.41557e+06
CSA_17,2027-06-28,10.9986,1.06689e+06,511.183,2.59583e+06,0,1.24679e+06,1.41557e+06
CSA_17,2027-09-28,11.2507,1.07547e+06,494.257,2.61034e+06,0,1.26329e+06,1.41557e+06
CSA_17,2027-12-29,11.5027,1.03265e+06,707.338,2.51225e+06,0,1.21924e+06,1.41557e+06
CSA_17,2028-03-28,11.7486,1.03722e+06,649.394,2.5922e+06,0,1.2308e+06,1.41557e+06
CSA_17,2028-06-28,12,1.01188e+06,620.155,2.52342e+06,0,1.2069e+06,1.41557e+06
CSA_17,2028-09-28,12.2514,1.01933e+06,648.074,2.50975e+06,0,1.22229e+06,1.41557e+06
CSA_17,2028-12-28,12.5,977460,878.507,2.53223e+06,0,1.17829e+06,1.41557e+06
CSA_17,2029-03-28,12.7465,982938,928.058,2.54849e+06,0,1.1911e+06,1.41557e+06
CSA_17,2029-06-28,12.9986,957355,833.635,2.49659e+06,0,1.16631e+06,1.41557e+06
CSA_17,2029-09-28,13.2507,965020,720.277,2.50275e+06,0,1.18194e+06,1.41557e+06
CSA_17,2029-12-28,13.5,924826,426.619,2.51385e+06,0,1.13871e+06,1.41557e+06
CSA_17,2030-03-28,13.7465,928988,508.756,2.54595e+06,0,1.14983e+06,1.41557e+06
CSA_17,2030-06-28,13.9986,904453,178.714,2.49827e+06,0,1.12545e+06,1.41557e+06
CSA_17,2030-09-30,14.2561,909098,159.827,2.47496e+06,0,1.13742e+06,1.41557e+06
CSA_17,2030-12-30,14.5054,869794,1.71471,2.37908e+06,0,1.09401e+06,1.41557e+06
CSA_17,2031-03-28,14.7465,875586,33.9897,2.38834e+06,0,1.10693e+06,1.41557e+06
CSA_17,2031-06-30,15.0041,848069,11.0139,2.28417e+06,0,1.07801e+06,1.41557e+06
CSA_17,2031-09-29,15.2534,854413,11.8021,2.37291e+06,0,1.09191e+06,1.41557e+06
CSA_17,2031-12-29,15.5027,817500,0,2.27023e+06,0,1.05036e+06,1.41557e+06
CSA_17,2032-03-30,15.7541,818378,0.70368,2.30923e+06,0,1.0572e+06,1.41557e+06
CSA_17,2032-06-28,16,794926,0,2.18701e+06,0,1.03236e+06,1.41557e+06
CSA_17,2032-09-28,16.2514,799892,0,2.19149e+06,0,1.04446e+06,1.41557e+06
CSA_17,2032-12-29,16.5027,763657,0,2.11666e+06,0,1.00256e+06,1.41557e+06
CSA_17,2033-03-28,16.7465,766534,0,2.12384e+06,0,1.01163e+06,1.41557e+06
CSA_17,2033-06-28,16.9986,745994,0,2.07605e+06,0,989874,1.41557e+06
CSA_17,2033-09-28,17.2507,750440,0,2.03778e+06,0,1.00118e+06,1.41557e+06
CSA_17,2033-12-28,17.5,703312,0,2.00898e+06,0,943354,1.41557e+06
CSA_17,2034-03-28,17.7465,711512,0,2.0025e+06,0,959426,1.41557e+06
CSA_17,2034-06-28,17.9986,678613,0,1.98529e+06,0,920038,1.41557e+06
CSA_17,2034-09-28,18.2507,682903,0,1.99123e+06,0,930886,1.41557e+06
CSA_17,2034-12-28,18.5,638575,0,1.91742e+06,0,875140,1.41557e+06
CSA_17,2035-03-28,18.7465,643592,0,1.95102e+06,0,886705,1.41557e+06
CSA_17,2035-06-28,18.9986,611919,0,1.93334e+06,0,847650,1.41557e+06
CSA_17,2035-09-28,19.2507,620626,0,2.00629e+06,0,864384,1.41557e+06
CSA_17,2035-12-28,19.5,570192,0,1.86965e+06,0,798411,1.41557e+06
CSA_17,2036-03-28,19.7486,576555,0,1.7749e+06,0,811659,1.41557e+06
CSA_17,2036-06-30,20.0055,547213,0,1.69976e+06,0,774631,1.41557e+06
