#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2016-06-28,0,1977729.0,3519768.8,1977729.0,1542039.8,1977729.0,1977729.0
B,2016-09-28,0.251366,2014117.99,3573458.96,3146635.0,0.0,2017383.42,2018164.42
B,2016-12-28,0.5,1934536.26,3467447.7,3547443.7,0.0,1940770.33,2048315.33
B,2017-03-28,0.746545,1968815.92,3518906.1,3926457.0,0.0,1978462.96,2073948.96
B,2017-06-28,0.9986,1917581.54,3362914.75,4263664.9,0.0,1930392.95,2097359.25
B,2017-09-28,1.25065,1959779.38,3420869.05,4597216.0,0.0,1976541.03,2128191.03
B,2017-12-28,1.49997,1897696.68,3339210.94,4916225.0,0.0,1917769.9,2166530.9
B,2018-03-28,1.74655,1933120.87,3390795.97,5179037.0,0.0,1957437.53,2187777.53
B,2018-06-28,1.9986,1886732.17,3239599.25,5314085.7,0.0,1914349.96,2217709.26
B,2018-09-28,2.25065,1912893.39,3278882.66,5666529.8,0.0,1945622.6,2235901.94
B,2018-12-28,2.49997,1861620.25,3210793.73,5704118.9,0.0,1898042.16,2276914.16
B,2019-03-28,2.74655,1885707.74,3255614.1,5929761.1,0.0,1927192.14,2288833.14
B,2019-06-28,2.9986,1851662.96,3115718.8,6095277.8,0.0,1897018.32,2330980.46
B,2019-09-30,3.25613,1869965.61,3144026.7,6134885.9,0.0,1921441.81,2342599.81
B,2019-12-30,3.50545,1854039.23,3060694.1,6312230.2,0.0,1910537.02,2378458.81
B,2020-03-30,3.7541,1872891.56,3089294.5,6443807.9,0.0,1935496.12,2387996.43
B,2020-06-29,4.00273,1853230.68,2936363.8,6452177.1,0.0,1920668.48,2428806.72
B,2020-09-28,4.25137,1872468.66,2976556.6,6479159.5,0.0,1947034.61,2431882.27
B,2020-12-29,4.50273,1858547.31,2892836.1,6793623.4,0.0,1939039.98,2468299.25
B,2021-03-29,4.74929,1869918.52,2920469.8,6825580.7,0.0,1957304.88,2474898.25
B,2021-06-28,4.9986,1844253.72,2762168.9,6854909.0,0.0,1936845.8,2510423.75
B,2021-09-28,5.25065,1843044.87,2790369.0,6894884.0,0.0,1942829.92,2511188.95
B,2021-12-29,5.50271,1820998.17,2682239.0,6776008.0,0.0,1926797.44,2528431.75
B,2022-03-28,5.74655,1813269.14,2704283.0,6776599.92,0.0,1925590.68,2530559.75
B,2022-06-28,5.9986,1790614.62,2557137.2,6864396.77,0.0,1908671.83,2559318.63
B,2022-09-28,6.25065,1783667.83,2587055.0,6751450.74,0.0,1908949.96,2560147.63
B,2022-12-28,6.49997,1768506.61,2504462.7,6793593.28,0.0,1900298.46,2575793.43
B,2023-03-28,6.74655,1767516.57,2546715.0,6901010.71,0.0,1906752.77,2575793.43
B,2023-06-28,6.9986,1733582.36,2387738.6,6763043.2,0.0,1877710.88,2602757.78
B,2023-09-28,7.25065,1719407.99,2420381.3,6675572.15,0.0,1870656.85,2602757.78
B,2023-12-28,7.49997,1699230.48,2334615.4,6614678.27,0.0,1856864.18,2607420.68
B,2024-03-28,7.74863,1685399.77,2364389.5,6490405.92,0.0,1849880.34,2607420.68
B,2024-06-28,8,1662471.02,2219791.6,6438561.7,0.0,1832859.28,2626072.48
B,2024-09-30,8.25683,1654980.19,2257333.3,6374564.5,0.0,1833276.68,2626072.48
B,2024-12-30,8.50546,1626856.23,2186530.4,6364122.4,0.0,1810419.47,2630432.78
