#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_93,2015-07-31,0,0,43853.9,0,43853.9,0,0
CSA_93,2015-10-30,0.249315,0,39076.9,0,0,0,0
CSA_93,2016-01-29,0.498421,55.0245,43172.2,0,0,55.1489,55.1489
CSA_93,2016-04-29,0.747054,263.525,38108.8,0,0,264.519,264.519
CSA_93,2016-07-29,0.995688,9.80523,59975.1,0,0,9.86157,264.519
CSA_93,2016-10-31,1.25252,73.5615,54721.4,0,0,74.1706,264.519
CSA_93,2017-01-31,1.50411,17.8066,56578,0,0,18.0138,264.519
CSA_93,2017-04-28,1.74247,83.5632,50977.5,0,0,84.8044,264.519
CSA_93,2017-07-31,2,0,71089.8,0,0,0,264.519
CSA_93,2017-10-31,2.25205,0,65844.7,0,0,0,264.519
CSA_93,2018-01-31,2.50411,0,65733.4,0,0,0,264.519
CSA_93,2018-04-30,2.74795,0,60148.2,0,0,0,264.519
CSA_93,2018-07-31,3,0,79233.3,0,0,0,264.519
CSA_93,2018-10-31,3.25205,0,74589.1,0,0,0,264.519
CSA_93,2019-01-31,3.50411,0,74200.7,0,0,0,264.519
CSA_93,2019-04-30,3.74795,0,69214,0,0,0,264.519
CSA_93,2019-07-31,4,0,87060.3,0,0,0,264.519
CSA_93,2019-10-31,4.25205,0,82234.5,0,0,0,264.519
CSA_93,2020-01-31,4.50389,0,80917.1,0,0,0,264.519
CSA_93,2020-04-30,4.74979,0,75693.1,0,0,0,264.519
CSA_93,2020-07-31,5.00115,0,92466.5,0,0,0,264.519
CSA_93,2020-10-30,5.24979,0,88215.9,0,0,0,264.519
CSA_93,2021-01-29,5.49863,0,87562.8,0,0,0,264.519
CSA_93,2021-04-30,5.74795,0,82436.9,0,0,0,264.519
CSA_93,2021-07-30,5.99726,0,99689.3,0,0,0,264.519
CSA_93,2021-10-29,6.24658,0,95028.3,0,0,0,264.519
CSA_93,2022-01-31,6.50411,0,93962.4,0,0,0,264.519
CSA_93,2022-04-29,6.74521,0,88829.1,0,0,0,264.519
CSA_93,2022-07-29,6.99452,0,104664,0,0,0,264.519
CSA_93,2022-10-31,7.25205,0,100375,0,0,0,264.519
CSA_93,2023-01-31,7.50411,75.1942,99237.1,0,0,87.8968,264.519
CSA_93,2023-04-28,7.74247,125.764,94248.9,0,0,148.059,264.519
CSA_93,2023-07-31,8,327.027,110079,0,0,387.971,387.971
CSA_93,2023-10-31,8.25205,380.161,106148,0,0,454.443,454.443
CSA_93,2024-01-31,8.50389,1125.26,105443,4289.5,0,1355.38,1355.38
CSA_93,2024-04-30,8.74979,1502.69,101178,9825.1,0,1823.5,1823.5
CSA_93,2024-07-31,9.00115,1911.85,116683,13100.8,0,2337.7,2337.7
CSA_93,2024-10-31,9.25252,2242.48,112167,16777.3,0,2763.18,2763.18
CSA_93,2025-01-31,9.50411,2880.21,116980,21722.9,0,3576.45,3576.45
CSA_93,2025-04-30,9.74795,3340.29,113296,29048.8,0,4178.79,4178.79
CSA_93,2025-07-31,10,3382.43,121910,27182.7,0,4264.27,4264.27
CSA_93,2025-10-31,10.2521,1457.87,131493,9446.06,0,1852.38,4264.27
CSA_93,2026-01-30,10.5014,2105.21,108192,16548.1,0,2695.69,4264.27
CSA_93,2026-04-30,10.7479,654.903,118051,0,0,845.041,4264.27
CSA_93,2026-07-31,11,899.306,98027.8,1966.3,0,1169.52,4264.27
CSA_93,2026-10-30,11.2493,131.734,108733,0,0,172.648,4264.27
CSA_93,2027-01-29,11.4986,272.823,85102,0,0,360.335,4264.27
CSA_93,2027-04-30,11.7479,14.883,95711.8,0,0,19.8097,4264.27
CSA_93,2027-07-30,11.9973,12.6697,76125.7,0,0,16.9949,4264.27
CSA_93,2027-10-29,12.2466,0,87064,0,0,0,4264.27
CSA_93,2028-01-31,12.5039,0,63946.1,0,0,0,4264.27
CSA_93,2028-04-28,12.7443,0,74852.3,0,0,0,4264.27
CSA_93,2028-07-31,13.0012,264.471,56063.7,0,0,365.914,4264.27
CSA_93,2028-10-31,13.2525,700.142,67570.7,0,0,976.243,4264.27
CSA_93,2029-01-31,13.5041,3191.31,47658.7,13934.2,0,4484.48,4484.48
CSA_93,2029-04-30,13.7479,3917.73,58350.9,24342,0,5546.75,5546.75
CSA_93,2029-07-31,14,9476.77,45360.8,63311.2,0,13521.8,13521.8
CSA_93,2029-10-31,14.2521,9526.7,45540.7,59070.4,0,13699,13699
CSA_93,2030-01-31,14.5041,9449.19,41029.4,72125,0,13693.4,13699
CSA_93,2030-04-30,14.7479,9798.81,41288,75142.5,0,14307.1,14307.1
CSA_93,2030-07-31,15,8504.65,39248.2,58619,0,12514.3,14307.1
CSA_93,2030-10-31,15.2521,8657.48,39319.1,58539.5,0,12838.3,14307.1
CSA_93,2031-01-31,15.5041,8831.34,35358.8,57074.5,0,13197.9,14307.1
CSA_93,2031-04-30,15.7479,8692.81,35254.5,59912.2,0,13088.7,14307.1
CSA_93,2031-07-31,16,7405.55,33437.3,52743.4,0,11237.2,14307.1
CSA_93,2031-10-31,16.2521,7811.03,33847.9,54227,0,11944.6,14307.1
CSA_93,2032-01-30,16.5012,7895.99,29729.1,54817.5,0,12167.5,14307.1
CSA_93,2032-04-30,16.7498,8049.6,29977.4,57818.1,0,12499.6,14307.1
CSA_93,2032-07-30,16.9984,7229.2,28277.7,46794.6,0,11312,14307.1
CSA_93,2032-10-29,17.2471,7230.67,28323,48811.9,0,11401.4,14307.1
CSA_93,2033-01-31,17.5041,7027.27,24245.6,50085.4,0,11168.7,14307.1
CSA_93,2033-04-29,17.7452,7260.94,24385.6,53009.3,0,11626,14307.1
CSA_93,2033-07-29,17.9945,6000.75,22517.9,41866.6,0,9682.11,14307.1
CSA_93,2033-10-31,18.2521,6088.33,22716.9,40804.1,0,9901.49,14307.1
CSA_93,2034-01-31,18.5041,5974.1,18666.9,36357.6,0,9791.29,14307.1
CSA_93,2034-04-28,18.7425,5974.56,18669.9,40672.8,0,9864.05,14307.1
CSA_93,2034-07-31,19,4791.74,16737.5,30384,0,7974.08,14307.1
CSA_93,2034-10-31,19.2521,5156.42,16892.3,33504.5,0,8647.7,14307.1
CSA_93,2035-01-31,19.5041,4800.72,12881.5,30522.4,0,8113.8,14307.1
CSA_93,2035-04-30,19.7479,4740.69,12894.2,32971,0,8072.63,14307.1
CSA_93,2035-07-31,20,3532.44,10918,23384.2,0,6061.95,14307.1
