#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_U,2015-07-31,0,892692.0,2807976.0,892692.0,1915284.0,892692.0,892692.0
CUST_U,2015-10-30,0.249315,892668.0,2795117.0,1102487.0,0.0,893676.0,894675.0
CUST_U,2016-01-29,0.498421,891437.0,2805986.0,1187253.0,0.0,893452.0,901460.0
CUST_U,2016-04-29,0.747054,896309.0,2779454.0,1251125.0,0.0,899690.0,904616.0
CUST_U,2016-07-29,0.995688,813928.0,2695743.0,1209427.0,0.0,818605.0,904616.0
CUST_U,2016-10-31,1.25252,819545.71,2664583.95,1275304.0,0.0,826333.2,907554.2
CUST_U,2017-01-31,1.50411,805024.51,2670595.25,1266076.0,0.0,814391.19,908228.03
CUST_U,2017-04-28,1.74247,811263.58,2639158.45,1295811.0,0.0,823314.2,909775.2
CUST_U,2017-07-31,2,737600.15,2553481.41,1217170.0,0.0,751129.79,911540.07
CUST_U,2017-10-31,2.25205,746853.28,2520625.42,1272158.0,0.0,764051.47,916125.47
CUST_U,2018-01-31,2.50411,738509.68,2522384.22,1257399.0,0.0,759034.33,917667.74
CUST_U,2018-04-30,2.74795,746419.29,2490747.98,1280471.0,0.0,770619.94,919947.94
CUST_U,2018-07-31,3,683612.05,2413687.15,1272548.5,0.0,709062.56,927724.18
CUST_U,2018-10-31,3.25205,693566.23,2380141.84,1330250.0,0.0,723442.85,933170.85
CUST_U,2019-01-31,3.50411,685824.41,2381336.43,1301818.0,0.0,719453.39,933994.19
CUST_U,2019-04-30,3.74795,694393.49,2349033.04,1350981.0,0.0,732464.01,935795.01
CUST_U,2019-07-31,4,638212.68,2276908.11,1384207.0,0.0,677044.7,946987.7
CUST_U,2019-10-31,4.25205,652836.64,2243141.36,1439955.0,0.0,696974.79,956675.79
CUST_U,2020-01-31,4.50389,635977.0,2225952.89,1348386.0,0.0,683327.86,956687.03
CUST_U,2020-04-30,4.74979,650866.64,2190711.84,1432814.0,0.0,703713.44,959290.24
CUST_U,2020-07-31,5.00115,591248.78,2104120.28,1371559.0,0.0,643355.26,967065.34
CUST_U,2020-10-30,5.24979,605434.96,2073505.5,1407171.0,0.0,663351.35,976507.35
CUST_U,2021-01-29,5.49863,590238.19,2049010.6,1326917.0,0.0,651193.73,978572.65
CUST_U,2021-04-30,5.74795,602391.01,2018409.43,1389590.0,0.0,669218.56,979667.66
CUST_U,2021-07-30,5.99726,546649.35,1927483.91,1344183.0,0.0,611512.45,992130.16
CUST_U,2021-10-29,6.24658,563372.95,1898105.32,1405806.0,0.0,634762.9,1003293.9
CUST_U,2022-01-31,6.50411,514769.4,1873151.4,1285914.0,0.0,584329.1,1005291.0
CUST_U,2022-04-29,6.74521,529654.1,1845207.75,1339854.0,0.0,605424.1,1007164.7
CUST_U,2022-07-29,6.99452,526374.0,1753505.48,1343254.0,0.0,606018.9,1023121.6
CUST_U,2022-10-31,7.25205,545202.8,1729429.53,1390559.0,0.0,632529.1,1035241.8
CUST_U,2023-01-31,7.50411,493665.5,1705145.68,1259184.0,0.0,577060.9,1039344.3
CUST_U,2023-04-28,7.74247,509412.6,1677691.21,1339100.84,0.0,599718.9,1043238.9
CUST_U,2023-07-31,8,505893.8,1592357.99,1313746.0,0.0,600170.4,1054826.0
CUST_U,2023-10-31,8.25205,524354.4,1567449.25,1361555.57,0.0,626810.7,1068410.4
CUST_U,2024-01-31,8.50389,467841.1,1538809.57,1274277.8,0.0,563518.1,1068410.4
CUST_U,2024-04-30,8.74979,485362.8,1514909.9,1359563.6,0.0,588983.5,1068492.8
CUST_U,2024-07-31,9.00115,485933.3,1434140.98,1298934.63,0.0,594172.4,1083021.8
CUST_U,2024-10-31,9.25252,503890.4,1411290.71,1362558.1,0.0,620892.8,1096844.2
CUST_U,2025-01-31,9.50411,451630.4,1383385.62,1222185.6,0.0,560804.1,1098761.7
CUST_U,2025-04-30,9.74795,467927.2,1359987.42,1291953.0,0.0,585390.2,1099914.7
CUST_U,2025-07-31,10,472045.6,1286205.7,1269056.5,0.0,595111.9,1119685.7
CUST_U,2025-10-31,10.2521,473747.2,1266848.52,1284766.16,0.0,601948.2,1121532.7
CUST_U,2026-01-30,10.5014,412451.6,1242332.67,1187257.0,0.0,528139.2,1121532.7
CUST_U,2026-04-30,10.7479,413910.7,1223091.01,1209247.4,0.0,534081.7,1121532.7
CUST_U,2026-07-31,11,415228.0,1148526.14,1135459.87,0.0,539991.0,1121532.7
CUST_U,2026-10-30,11.2493,421850.1,1134282.69,1194128.9,0.0,552867.9,1123022.8
CUST_U,2027-01-29,11.4986,361055.68,1128653.6,1078725.0,0.0,476870.0,1127167.3
CUST_U,2027-04-30,11.7479,361584.43,1111010.91,1059923.74,0.0,481280.4,1127167.3
CUST_U,2027-07-30,11.9973,359315.82,1033305.21,983053.68,0.0,481979.3,1127167.3
CUST_U,2027-10-29,12.2466,364624.02,1017052.4,1022884.1,0.0,492870.0,1127167.3
CUST_U,2028-01-31,12.5039,307085.27,1015414.59,908556.81,0.0,418399.0,1128225.7
CUST_U,2028-04-28,12.7443,307805.58,996449.82,940397.4,0.0,422506.5,1128225.7
CUST_U,2028-07-31,13.0012,305493.52,922915.29,890602.81,0.0,422670.63,1128225.7
CUST_U,2028-10-31,13.2525,310779.37,906024.77,947598.8,0.0,433335.29,1128225.7
CUST_U,2029-01-31,13.5041,254628.21,899582.25,772974.3,0.0,357807.46,1128225.7
CUST_U,2029-04-30,13.7479,258187.13,882254.24,766247.84,0.0,365543.02,1128594.2
CUST_U,2029-07-31,14,249073.32,813341.61,700661.1,0.0,355387.04,1128594.2
CUST_U,2029-10-31,14.2521,251366.68,794439.65,736077.5,0.0,361454.83,1128594.2
CUST_U,2030-01-31,14.5041,200840.19,794206.5,654226.18,0.0,291049.69,1128736.3
CUST_U,2030-04-30,14.7479,203592.0,777364.9,719116.9,0.0,297261.51,1130499.9
CUST_U,2030-07-31,15,193968.4,708484.1,592742.34,0.0,285417.23,1130499.9
CUST_U,2030-10-31,15.2521,195250.55,689517.2,604869.51,0.0,289539.07,1130499.9
CUST_U,2031-01-31,15.5041,153026.3,693094.0,515989.5,0.0,228688.62,1130499.9
CUST_U,2031-04-30,15.7479,153352.99,674696.1,522416.59,0.0,230901.96,1130499.9
CUST_U,2031-07-31,16,152967.09,617217.1,470330.6,0.0,232111.8,1130499.9
CUST_U,2031-10-31,16.2521,151813.82,597447.9,472690.4,0.0,232153.5,1130499.9
CUST_U,2032-01-30,16.5012,123076.45,606362.6,398992.4,0.0,189656.6,1130499.9
CUST_U,2032-04-30,16.7498,123955.66,588928.9,415563.1,0.0,192481.3,1130499.9
CUST_U,2032-07-30,16.9984,126912.21,534877.7,391215.9,0.0,198588.3,1130499.9
CUST_U,2032-10-29,17.2471,127646.65,517393.7,385240.4,0.0,201274.1,1130499.9
CUST_U,2033-01-31,17.5041,109043.31,514359.56,341063.2,0.0,173307.0,1130499.9
CUST_U,2033-04-29,17.7452,109559.02,496980.88,361948.7,0.0,175421.8,1130499.9
CUST_U,2033-07-29,17.9945,106549.34,459535.57,321713.2,0.0,171915.4,1130499.9
CUST_U,2033-10-31,18.2521,109503.83,442564.59,328380.8,0.0,178086.9,1130499.9
