#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_R,2015-07-31,0,3164265.0,535285.0,3164265.0,-2628980.0,3164265.0,3164265.0
CUST_R,2015-10-30,0.249315,3167680.0,545944.21,4208447.0,0.0,3171259.0,3171771.0
CUST_R,2016-01-29,0.498421,3155634.57,570035.18,4654834.0,0.0,3162778.99,3200695.99
CUST_R,2016-04-29,0.747054,3172151.66,597575.58,4985072.0,0.0,3184111.22,3217531.22
CUST_R,2016-07-29,0.995688,3027231.08,601801.61,5008649.0,0.0,3044632.84,3233154.84
CUST_R,2016-10-31,1.25252,3046818.24,636428.21,5226525.0,0.0,3072050.4,3240855.4
CUST_R,2017-01-31,1.50411,3025706.36,644382.09,5408137.0,0.0,3060902.8,3256286.8
CUST_R,2017-04-28,1.74247,3043212.4,673440.85,5604411.6,0.0,3088404.9,3261486.9
CUST_R,2017-07-31,2,2891479.3,681106.9,5560516.0,0.0,2944514.3,3274493.3
CUST_R,2017-10-31,2.25205,2910447.2,710289.27,5753826.0,0.0,2977466.5,3278527.5
CUST_R,2018-01-31,2.50411,2867015.6,701705.97,5681974.0,0.0,2946696.3,3288627.3
CUST_R,2018-04-30,2.74795,2892899.7,734666.44,5916637.0,0.0,2986701.5,3296002.5
CUST_R,2018-07-31,3,2739703.1,737270.58,5674620.0,0.0,2841694.5,3307455.5
CUST_R,2018-10-31,3.25205,2752579.7,760520.4,5842991.0,0.0,2871159.1,3309830.1
CUST_R,2019-01-31,3.50411,2694570.9,738162.03,5858762.0,0.0,2826690.2,3320619.2
CUST_R,2019-04-30,3.74795,2704529.1,756290.26,5855475.0,0.0,2852807.8,3320619.2
CUST_R,2019-07-31,4,2550361.0,758472.23,5754608.0,0.0,2705544.9,3331077.9
CUST_R,2019-10-31,4.25205,2566592.6,780495.93,5911935.0,0.0,2740115.1,3334553.1
CUST_R,2020-01-31,4.50389,2508022.6,748318.59,5856943.0,0.0,2694755.7,3341657.7
CUST_R,2020-04-30,4.74979,2519686.6,771731.17,6005168.0,0.0,2724278.7,3342775.7
CUST_R,2020-07-31,5.00115,2358577.9,764101.84,5725756.0,0.0,2566439.9,3350406.9
CUST_R,2020-10-30,5.24979,2366604.3,782815.21,5715401.0,0.0,2592994.3,3350406.9
CUST_R,2021-01-29,5.49863,2295867.2,748505.03,5579960.0,0.0,2532972.4,3356255.9
CUST_R,2021-04-30,5.74795,2301216.3,763035.77,5607884.0,0.0,2556521.0,3356255.9
CUST_R,2021-07-30,5.99726,2180228.3,727007.15,5381431.0,0.0,2438932.0,3365153.0
CUST_R,2021-10-29,6.24658,2186012.6,745253.9,5436472.0,0.0,2463023.7,3365702.7
CUST_R,2022-01-31,6.50411,2118632.3,717570.9,5244193.0,0.0,2404918.6,3373099.7
CUST_R,2022-04-29,6.74521,2127399.8,736999.2,5269209.0,0.0,2431738.7,3374132.7
CUST_R,2022-07-29,6.99452,2037468.9,699691.3,5219935.0,0.0,2345754.3,3384912.3
CUST_R,2022-10-31,7.25205,2043737.1,710849.6,5248712.0,0.0,2371083.3,3384912.3
CUST_R,2023-01-31,7.50411,1980152.7,679415.7,5113426.0,0.0,2314658.1,3389677.3
CUST_R,2023-04-28,7.74247,1991872.3,698873.8,5116576.0,0.0,2344979.7,3389677.3
CUST_R,2023-07-31,8,1897108.7,656012.8,4987848.0,0.0,2250649.8,3397011.8
CUST_R,2023-10-31,8.25205,1908169.1,674462.1,4905340.0,0.0,2281019.6,3397716.6
CUST_R,2024-01-31,8.50389,1841553.5,635042.5,4832178.0,0.0,2218168.4,3406310.4
CUST_R,2024-04-30,8.74979,1850446.3,647179.5,4877518.0,0.0,2245502.1,3406310.4
CUST_R,2024-07-31,9.00115,1754174.1,603581.6,4717004.0,0.0,2144903.4,3417032.4
CUST_R,2024-10-31,9.25252,1764988.8,612019.5,4804036.0,0.0,2174814.9,3417032.4
CUST_R,2025-01-31,9.50411,1688719.2,582042.5,4526096.0,0.0,2096938.0,3417125.0
CUST_R,2025-04-30,9.74795,1694296.0,591533.7,4683571.0,0.0,2119613.2,3417125.0
CUST_R,2025-07-31,10,1607358.5,544556.5,4552299.0,0.0,2026414.0,3425021.0
CUST_R,2025-10-31,10.2521,1609239.9,551898.8,4482235.0,0.0,2044719.0,3425021.0
CUST_R,2026-01-30,10.5014,1533649.3,519389.8,4261161.0,0.0,1963819.0,3425021.0
CUST_R,2026-04-30,10.7479,1537038.7,531598.6,4324788.0,0.0,1983288.0,3425021.0
CUST_R,2026-07-31,11,1453907.1,485136.4,4131858.0,0.0,1890763.0,3436293.0
CUST_R,2026-10-30,11.2493,1456220.5,497964.3,4155151.0,0.0,1908493.0,3436293.0
