#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_1693,2015-07-31,0,59993.4,0,0,0,59993.4,59993.4,59993.4
Trade_1693,2015-10-30,0.249315,59433.1,433.212,0,0,113410,59500.3,59993.4
Trade_1693,2016-01-29,0.498421,61485.6,2126.06,0,0,133876,61624.7,61624.7
Trade_1693,2016-04-29,0.747054,63284.2,3316.56,0,0,146909,63522.9,63522.9
Trade_1693,2016-07-29,0.995688,48182.8,6553.81,0,0,134137,48459.7,63522.9
Trade_1693,2016-10-31,1.25252,48668.9,7946.94,0,0,140166,49071.9,63522.9
Trade_1693,2017-01-31,1.50411,48164.8,6746.12,0,0,134526,48725.2,63522.9
Trade_1693,2017-04-28,1.74247,49380.8,7375.6,0,0,141298,50114.2,63522.9
Trade_1693,2017-07-31,2,33009,10068.6,0,0,108513,33614.4,63522.9
Trade_1693,2017-10-31,2.25205,33149.8,11067.6,0,0,111493,33913.1,63522.9
Trade_1693,2018-01-31,2.50411,31878.8,6889.28,0,0,95393.1,32764.7,63522.9
Trade_1693,2018-04-30,2.74795,32660.6,6904.81,0,0,98092.8,33719.5,63522.9
Trade_1693,2018-07-31,3,16789.7,8159.47,0,0,59897.7,17414.7,63522.9
Trade_1693,2018-10-31,3.25205,16645.3,8196.49,0,0,59668.7,17362.3,63522.9
Trade_1693,2019-01-31,3.50411,15669.5,1444.44,0,0,43365.8,16437.9,63522.9
Trade_1693,2019-04-30,3.74795,15668.3,1442.49,0,0,43488.1,16527.3,63522.9
Trade_1693,2019-07-31,4,0,0,0,0,0,0,63522.9
Trade_1693,2019-10-31,4.25205,0,0,0,0,0,0,63522.9
Trade_1693,2020-01-31,4.50389,0,0,0,0,0,0,63522.9
Trade_1693,2020-04-30,4.74979,0,0,0,0,0,0,63522.9
Trade_1693,2020-07-31,5.00115,0,0,0,0,0,0,63522.9
Trade_1693,2020-10-30,5.24979,0,0,0,0,0,0,63522.9
Trade_1693,2021-01-29,5.49863,0,0,0,0,0,0,63522.9
Trade_1693,2021-04-30,5.74795,0,0,0,0,0,0,63522.9
Trade_1693,2021-07-30,5.99726,0,0,0,0,0,0,63522.9
Trade_1693,2021-10-29,6.24658,0,0,0,0,0,0,63522.9
Trade_1693,2022-01-31,6.50411,0,0,0,0,0,0,63522.9
Trade_1693,2022-04-29,6.74521,0,0,0,0,0,0,63522.9
Trade_1693,2022-07-29,6.99452,0,0,0,0,0,0,63522.9
Trade_1693,2022-10-31,7.25205,0,0,0,0,0,0,63522.9
