#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_2,2015-07-31,0,1.05223e+06,0,1.05223e+06,-1.05223e+06,1.05223e+06,1.05223e+06
CSA_2,2015-10-30,0.249315,1.05327e+06,0,1.32438e+06,0,1.05446e+06,1.05446e+06
CSA_2,2016-01-29,0.498421,1.0679e+06,0,1.44802e+06,0,1.07032e+06,1.07032e+06
CSA_2,2016-04-29,0.747054,1.06878e+06,0,1.53353e+06,0,1.07281e+06,1.07281e+06
CSA_2,2016-07-29,0.995688,983057,113.391,1.52572e+06,0,988706,1.07281e+06
CSA_2,2016-10-31,1.25252,984936,294.215,1.60309e+06,0,993092,1.07281e+06
CSA_2,2017-01-31,1.50411,981830,369.555,1.60903e+06,0,993254,1.07281e+06
CSA_2,2017-04-28,1.74247,983760,523.037,1.68734e+06,0,998373,1.07281e+06
CSA_2,2017-07-31,2,902470,1488.79,1.58951e+06,0,919024,1.07281e+06
CSA_2,2017-10-31,2.25205,905434,2035.89,1.69599e+06,0,926284,1.07281e+06
CSA_2,2018-01-31,2.50411,907089,2612.22,1.6858e+06,0,932299,1.07281e+06
CSA_2,2018-04-30,2.74795,909466,3053.21,1.7837e+06,0,938952,1.07281e+06
CSA_2,2018-07-31,3,833866,3846.84,1.69048e+06,0,864911,1.07281e+06
CSA_2,2018-10-31,3.25205,837408,4317.92,1.73431e+06,0,873483,1.07281e+06
CSA_2,2019-01-31,3.50411,840055,4016.33,1.75131e+06,0,881245,1.07281e+06
CSA_2,2019-04-30,3.74795,842541,4706.21,1.80751e+06,0,888733,1.07281e+06
CSA_2,2019-07-31,4,771158,6187.04,1.69347e+06,0,818080,1.07281e+06
CSA_2,2019-10-31,4.25205,775785,6951.52,1.71164e+06,0,828234,1.07281e+06
CSA_2,2020-01-31,4.50389,772229,5380.18,1.73631e+06,0,829726,1.07281e+06
CSA_2,2020-04-30,4.74979,775420,6054.35,1.74409e+06,0,838380,1.07281e+06
CSA_2,2020-07-31,5.00115,697299,7713.21,1.64782e+06,0,758751,1.07281e+06
CSA_2,2020-10-30,5.24979,701675,8372.79,1.65701e+06,0,768797,1.07281e+06
CSA_2,2021-01-29,5.49863,698534,7917.35,1.62555e+06,0,770674,1.07281e+06
