#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_7036,2015-07-31,0,749322,0,0,0,749322,749322,749322
Trade_7036,2015-10-30,0.249315,752441,0,0,0,999666,753291,753291
Trade_7036,2016-01-29,0.498421,756449,0,0,0,1.09015e+06,758159,758159
Trade_7036,2016-04-29,0.747054,761414,0,0,0,1.16684e+06,764286,764286
Trade_7036,2016-07-29,0.995688,658111,209.442,0,0,1.11182e+06,661893,764286
Trade_7036,2016-10-31,1.25252,665276,353.326,0,0,1.16304e+06,670784,764286
Trade_7036,2017-01-31,1.50411,671260,230.509,0,0,1.23813e+06,679071,764286
Trade_7036,2017-04-28,1.74247,679686,378.074,0,0,1.27632e+06,689782,764286
Trade_7036,2017-07-31,2,580773,1830.65,0,0,1.17638e+06,591426,764286
Trade_7036,2017-10-31,2.25205,590404,1869.37,0,0,1.24119e+06,604000,764286
Trade_7036,2018-01-31,2.50411,600862,2178.44,0,0,1.24927e+06,617561,764286
Trade_7036,2018-04-30,2.74795,610432,2144.62,0,0,1.28353e+06,630223,764286
Trade_7036,2018-07-31,3,518488,6594.05,0,0,1.14368e+06,537790,764286
Trade_7036,2018-10-31,3.25205,528854,5865.83,0,0,1.18685e+06,551636,764286
Trade_7036,2019-01-31,3.50411,540080,5584.64,0,0,1.26474e+06,566561,764286
Trade_7036,2019-04-30,3.74795,548895,4439.65,0,0,1.28002e+06,578988,764286
Trade_7036,2019-07-31,4,460821,10082.1,0,0,1.16021e+06,488860,764286
Trade_7036,2019-10-31,4.25205,470429,8741.16,0,0,1.12333e+06,502234,764286
Trade_7036,2020-01-31,4.50389,481657,7687.3,0,0,1.2114e+06,517519,764286
Trade_7036,2020-04-30,4.74979,492373,6595.23,0,0,1.21566e+06,532352,764286
Trade_7036,2020-07-31,5.00115,409722,13942.5,0,0,1.08462e+06,445830,764286
Trade_7036,2020-10-30,5.24979,419991,12087.1,0,0,1.12848e+06,460167,764286
Trade_7036,2021-01-29,5.49863,430012,10228.8,0,0,1.13535e+06,474420,764286
Trade_7036,2021-04-30,5.74795,439323,8305.52,0,0,1.10864e+06,488061,764286
Trade_7036,2021-07-30,5.99726,361090,15912.2,0,0,1.03771e+06,403936,764286
Trade_7036,2021-10-29,6.24658,369383,13088.5,0,0,1.03846e+06,416192,764286
Trade_7036,2022-01-31,6.50411,379716,11114.3,0,0,1.05082e+06,431026,764286
Trade_7036,2022-04-29,6.74521,389935,9432.86,0,0,1.0628e+06,445716,764286
Trade_7036,2022-07-29,6.99452,309925,15982.9,0,0,940348,356820,764286
Trade_7036,2022-10-31,7.25205,319378,13355.5,0,0,925579,370534,764286
Trade_7036,2023-01-31,7.50411,329515,11304.7,0,0,915573,385181,764286
Trade_7036,2023-04-28,7.74247,338933,9468.76,0,0,921121,399018,764286
Trade_7036,2023-07-31,8,263771,17065,0,0,809905,312926,764286
Trade_7036,2023-10-31,8.25205,272444,13489.5,0,0,789560,325678,764286
Trade_7036,2024-01-31,8.50389,280233,10178.8,0,0,790782,337544,764286
Trade_7036,2024-04-30,8.74979,289291,7496.23,0,0,780297,351052,764286
Trade_7036,2024-07-31,9.00115,218238,15879.8,0,0,678590,266849,764286
Trade_7036,2024-10-31,9.25252,224718,11948.7,0,0,704133,276897,764286
Trade_7036,2025-01-31,9.50411,233833,8640.99,0,0,701271,290358,764286
Trade_7036,2025-04-30,9.74795,242754,6032.85,0,0,683154,303692,764286
Trade_7036,2025-07-31,10,172496,13425.1,0,0,561503,217468,764286
Trade_7036,2025-10-31,10.2521,179975,9674.17,0,0,560051,228679,764286
Trade_7036,2026-01-30,10.5014,188762,6439.13,0,0,555195,241707,764286
Trade_7036,2026-04-30,10.7479,197690,3906.56,0,0,573919,255086,764286
Trade_7036,2026-07-31,11,128549,10904,0,0,429500,167175,764286
Trade_7036,2026-10-30,11.2493,136569,7060.12,0,0,446597,178984,764286
Trade_7036,2027-01-29,11.4986,144654,3923.83,0,0,446594,191054,764286
Trade_7036,2027-04-30,11.7479,153456,1805.28,0,0,435859,204255,764286
Trade_7036,2027-07-30,11.9973,85733.9,8106.21,0,0,309031,115002,764286
Trade_7036,2027-10-29,12.2466,92597.4,3883.03,0,0,319348,125166,764286
Trade_7036,2028-01-31,12.5039,101409,1568.87,0,0,306899,138169,764286
Trade_7036,2028-04-28,12.7443,110946,312.897,0,0,307944,152289,764286
Trade_7036,2028-07-31,13.0012,42522.5,4169.75,0,0,150548,58832.8,764286
Trade_7036,2028-10-31,13.2525,50211.9,817.853,0,0,155911,70012.9,764286
Trade_7036,2029-01-31,13.5041,60403.7,10.0092,0,0,158318,84880.2,764286
Trade_7036,2029-04-30,13.7479,70384.5,0,0,0,164148,99650.9,764286
Trade_7036,2029-07-31,14,0,0,0,0,0,0,764286
Trade_7036,2029-10-31,14.2521,0,0,0,0,0,0,764286
Trade_7036,2030-01-31,14.5041,0,0,0,0,0,0,764286
Trade_7036,2030-04-30,14.7479,0,0,0,0,0,0,764286
Trade_7036,2030-07-31,15,0,0,0,0,0,0,764286
Trade_7036,2030-10-31,15.2521,0,0,0,0,0,0,764286
Trade_7036,2031-01-31,15.5041,0,0,0,0,0,0,764286
Trade_7036,2031-04-30,15.7479,0,0,0,0,0,0,764286
Trade_7036,2031-07-31,16,0,0,0,0,0,0,764286
Trade_7036,2031-10-31,16.2521,0,0,0,0,0,0,764286
Trade_7036,2032-01-30,16.5012,0,0,0,0,0,0,764286
Trade_7036,2032-04-30,16.7498,0,0,0,0,0,0,764286
Trade_7036,2032-07-30,16.9984,0,0,0,0,0,0,764286
Trade_7036,2032-10-29,17.2471,0,0,0,0,0,0,764286
Trade_7036,2033-01-31,17.5041,0,0,0,0,0,0,764286
Trade_7036,2033-04-29,17.7452,0,0,0,0,0,0,764286
Trade_7036,2033-07-29,17.9945,0,0,0,0,0,0,764286
Trade_7036,2033-10-31,18.2521,0,0,0,0,0,0,764286
Trade_7036,2034-01-31,18.5041,0,0,0,0,0,0,764286
Trade_7036,2034-04-28,18.7425,0,0,0,0,0,0,764286
Trade_7036,2034-07-31,19,0,0,0,0,0,0,764286
Trade_7036,2034-10-31,19.2521,0,0,0,0,0,0,764286
Trade_7036,2035-01-31,19.5041,0,0,0,0,0,0,764286
Trade_7036,2035-04-30,19.7479,0,0,0,0,0,0,764286
Trade_7036,2035-07-31,20,0,0,0,0,0,0,764286
