#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_4,2015-07-31,0,47411.1,0,47411.1,-47411.1,47411.1,47411.1
CSA_4,2015-10-30,0.249315,78273.3,31110.5,262251,0,78361.8,78361.8
CSA_4,2016-01-29,0.498421,90991.1,58309.5,346587,0,91196.9,91196.9
CSA_4,2016-04-29,0.747054,104722,71908.8,420263,0,105117,105117
CSA_4,2016-07-29,0.995688,106190,89950.7,467511,0,106800,106800
CSA_4,2016-10-31,1.25252,117763,101198,512748,0,118739,118739
CSA_4,2017-01-31,1.50411,114718,115734,517142,0,116053,118739
CSA_4,2017-04-28,1.74247,122273,122459,529524,0,124089,124089
CSA_4,2017-07-31,2,117374,135696,524549,0,119527,124089
CSA_4,2017-10-31,2.25205,123061,140876,579045,0,125894,125894
CSA_4,2018-01-31,2.50411,118098,151906,563933,0,121380,125894
CSA_4,2018-04-30,2.74795,124236,156270,578437,0,128264,128264
CSA_4,2018-07-31,3,119856,167275,568651,0,124318,128264
CSA_4,2018-10-31,3.25205,126481,172284,622315,0,131930,131930
CSA_4,2019-01-31,3.50411,120719,180661,656509,0,126638,131930
CSA_4,2019-04-30,3.74795,123416,182502,651207,0,130182,131930
CSA_4,2019-07-31,4,115489,189839,624678,0,122516,131930
CSA_4,2019-10-31,4.25205,119478,191320,663279,0,127555,131930
CSA_4,2020-01-31,4.50389,113082,197107,642407,0,121502,131930
CSA_4,2020-04-30,4.74979,116328,198972,670795,0,125773,131930
CSA_4,2020-07-31,5.00115,108004,205113,600129,0,117523,131930
CSA_4,2020-10-30,5.24979,111187,206204,579053,0,121824,131930
CSA_4,2021-01-29,5.49863,102833,206903,566693,0,113452,131930
CSA_4,2021-04-30,5.74795,104802,206328,582033,0,116428,131930
CSA_4,2021-07-30,5.99726,97602.7,207681,546657,0,109184,131930
CSA_4,2021-10-29,6.24658,100840,207949,577864,0,113618,131930
CSA_4,2022-01-31,6.50411,94313.2,208315,538868,0,107057,131930
CSA_4,2022-04-29,6.74521,99054.1,209629,540322,0,113224,131930
CSA_4,2022-07-29,6.99452,91637.6,211759,523417,0,105503,131930
CSA_4,2022-10-31,7.25205,93541.1,209543,519839,0,108524,131930
CSA_4,2023-01-31,7.50411,87569.3,206558,516138,0,102362,131930
CSA_4,2023-04-28,7.74247,89620.1,206000,516662,0,105507,131930
CSA_4,2023-07-31,8,82003.5,202611,527972,0,97285.4,131930
CSA_4,2023-10-31,8.25205,85009.8,201737,517430,0,101620,131930
CSA_4,2024-01-31,8.50389,78588.3,197278,490129,0,94660.3,131930
CSA_4,2024-04-30,8.74979,80663.1,194749,503953,0,97883.9,131930
CSA_4,2024-07-31,9.00115,74652.9,191991,469903,0,91281.2,131930
CSA_4,2024-10-31,9.25252,77281.3,190010,478493,0,95225.8,131930
CSA_4,2025-01-31,9.50411,68904.3,184552,434586,0,85560.7,131930
CSA_4,2025-04-30,9.74795,69696,181509,454359,0,87191.6,131930
CSA_4,2025-07-31,10,62779.3,178497,415844,0,79146.5,131930
CSA_4,2025-10-31,10.2521,63356.1,174880,421673,0,80500.9,131930
CSA_4,2026-01-30,10.5014,55821.7,167751,357398,0,71479,131930
CSA_4,2026-04-30,10.7479,56667.4,164431,360158,0,73119.7,131930
CSA_4,2026-07-31,11,48984.9,158121,329205,0,63703.5,131930
CSA_4,2026-10-30,11.2493,49941.5,154929,325341,0,65452.3,131930
CSA_4,2027-01-29,11.4986,42777.4,148264,284442,0,56498.9,131930
CSA_4,2027-04-30,11.7479,43380.1,144567,266257,0,57740.4,131930
CSA_4,2027-07-30,11.9973,35965.7,138954,233568,0,48243.7,131930
CSA_4,2027-10-29,12.2466,35958.9,136010,219475,0,48606.5,131930
CSA_4,2028-01-31,12.5039,36809.7,133508,193980,0,50152.7,131930
CSA_4,2028-04-28,12.7443,35941.6,129665,205915,0,49334.8,131930
CSA_4,2028-07-31,13.0012,34660.9,127109,207554,0,47955.7,131930
CSA_4,2028-10-31,13.2525,34013.8,123106,205106,0,47427.1,131930
CSA_4,2029-01-31,13.5041,34682.5,121933,232854,0,48736.3,131930
CSA_4,2029-04-30,13.7479,34236.3,118206,226260,0,48471.9,131930
CSA_4,2029-07-31,14,32593.3,116623,193112,0,46505.4,131930
CSA_4,2029-10-31,14.2521,33341.4,113307,189149,0,47943.5,131930
CSA_4,2030-01-31,14.5041,31848.6,110498,173549,0,46153.7,131930
CSA_4,2030-04-30,14.7479,32984.4,107976,193928,0,48160,131930
CSA_4,2030-07-31,15,32210.6,106390,185653,0,47396.6,131930
CSA_4,2030-10-31,15.2521,31798.6,103096,170375,0,47154.4,131930
CSA_4,2031-01-31,15.5041,30551.6,100670,182646,0,45657.6,131930
CSA_4,2031-04-30,15.7479,30123.1,97055.2,182142,0,45356,131930
CSA_4,2031-07-31,16,29555.6,95244.2,160525,0,44847.7,131930
CSA_4,2031-10-31,16.2521,30385.6,92426.4,182969,0,46465.7,131930
CSA_4,2032-01-30,16.5012,29336.9,90587.5,185472,0,45207.2,131930
CSA_4,2032-04-30,16.7498,29852.8,87379.2,177953,0,46356,131930
CSA_4,2032-07-30,16.9984,28098,85308,144520,0,43966.9,131930
CSA_4,2032-10-29,17.2471,28498.1,82128.7,158523,0,44936,131930
CSA_4,2033-01-31,17.5041,27770,79841.9,171634,0,44136,131930
CSA_4,2033-04-29,17.7452,27560.3,76744,174095,0,44128.5,131930
CSA_4,2033-07-29,17.9945,25698.9,74523.9,159395,0,41464.7,131930
CSA_4,2033-10-31,18.2521,26773.3,71072.3,166529,0,43541.6,131930
CSA_4,2034-01-31,18.5041,25767.8,68645.5,166640,0,42232.2,131930
