#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_7753,CSA_19,26.8657,16412.8,-43.5777,-31987.8,n/a,n/a,0,0,None,371.024,427.233
Trade_5617,CSA_19,13382.3,898.473,-26571.4,-1721.99,n/a,n/a,0,0,None,151231,209058
Trade_7936,CSA_19,2400.44,26552.7,-4756.52,-53073.6,n/a,n/a,0,0,None,28908.7,36980.3
,CSA_2,52759.6,991.972,-103589,-1805.41,0,0,52759.6,991.972,None,554046,1.0723e+06
Trade_6044,CSA_2,10218.3,849.618,-20812.9,-1769.26,n/a,n/a,0,0,None,131756,184709
Trade_5234,CSA_2,1089.36,987.436,-2486.04,-2082.32,n/a,n/a,0,0,None,25623.5,35361.4
Trade_5627,CSA_2,10.9333,6.35698,-21.1538,-11.9655,n/a,n/a,0,0,None,117.614,213.349
Trade_7726,CSA_2,11634.1,787.953,-23146.7,-1692.26,n/a,n/a,0,0,None,167163,330897
Trade_8055,CSA_2,32677.3,1230.99,-63054.9,-2182.7,n/a,n/a,0,0,None,354179,584321
,CSA_20,320.091,33261.2,-525.938,-66226.3,0,0,320.091,33261.2,None,4159.82,7292.46
Trade_7577,CSA_20,684.545,1127.27,-1558.58,-2360.61,n/a,n/a,0,0,None,12141.3,17650.4
Trade_9119,CSA_20,823.899,2247.44,-1591.35,-4298.4,n/a,n/a,0,0,None,9679.31,10327.3
Trade_3312,CSA_20,14.5538,4.45677,-30.6357,-9.53159,n/a,n/a,0,0,None,215.426,265.5
Trade_1221,CSA_20,1458.47,26558.4,-2856.12,-53081.1,n/a,n/a,0,0,None,18643,23170.3
Trade_7292,CSA_20,129.525,6114.55,-298.186,-12285.6,n/a,n/a,0,0,None,2396.28,3353.67
,CSA_21,13783.8,9138.7,-26008.8,-17254.1,0,0,13783.8,9138.7,None,162636,175919
Trade_1024,CSA_21,16053.9,8475.49,-30736.9,-16024.3,n/a,n/a,0,0,None,185854,201270
Trade_6422,CSA_21,315.301,6.18581,-531.892,-15.4523,n/a,n/a,0,0,None,12547.6,22922.6
Trade_5538,CSA_21,162.231,1478.59,-365.762,-3146.8,n/a,n/a,0,0,None,2868.2,3761.06
Trade_8129,CSA_21,1398.88,844.989,-2656.65,-1610.13,n/a,n/a,0,0,None,16027,16994.2
Trade_5288,CSA_21,409.293,2889.23,-747.108,-5486.92,n/a,n/a,0,0,None,5086.2,5549.01
,CSA_22,38770.9,20378.1,-73331.2,-38156.6,0,0,38770.9,20378.1,None,420783,855344
Trade_9158,CSA_22,5280.01,34386.1,-9771.9,-66160.5,n/a,n/a,0,0,None,65073.4,66759.6
Trade_7468,CSA_22,34277.5,1119.85,-66920,-2010.09,n/a,n/a,0,0,None,372064,498485
Trade_3127,CSA_22,4381.31,16993.6,-8301.54,-32884.6,n/a,n/a,0,0,None,52320.6,55875.3
Trade_8703,CSA_22,5871.75,0.941467,-10253.3,-2.44287,n/a,n/a,0,0,None,228711,374884
Trade_8590,CSA_22,25444.6,4361.97,-49215.5,-8230.02,n/a,n/a,0,0,None,273349,484966
,CSA_23,78270.3,2677.74,-151076,-5087.14,0,0,78270.3,2677.74,None,845007,1.4735e+06
Trade_4614,CSA_23,41.3819,210.09,-90.9381,-430.144,n/a,n/a,0,0,None,1261.54,1643.07
Trade_7058,CSA_23,206.138,0.0181765,-328.503,-0.0435196,n/a,n/a,0,0,None,10182,15829.6
Trade_6056,CSA_23,58855,1343.38,-112595,-2303.97,n/a,n/a,0,0,None,652888,910788
Trade_5721,CSA_23,19672.3,1807.04,-39200.5,-3814.84,n/a,n/a,0,0,None,282152,550555
Trade_5448,CSA_23,187.734,9.45873,-346.976,-23.3081,n/a,n/a,0,0,None,6026.99,10600.7
,CSA_24,43568.5,21020.4,-86288,-42276.1,0,0,43568.5,21020.4,None,488519,617941
Trade_4528,CSA_24,11239.2,2829.78,-22468.5,-5631.11,n/a,n/a,0,0,None,128979,169292
Trade_5760,CSA_24,757.042,28697.9,-1373.76,-56529.3,n/a,n/a,0,0,None,10208.2,12527.8
Trade_7186,CSA_24,3276.73,6084.19,-7372.3,-12426.8,n/a,n/a,0,0,None,55087.2,73648.2
Trade_5599,CSA_24,48259.9,1651.9,-93615.1,-2922.61,n/a,n/a,0,0,None,529511,679483
Trade_3246,CSA_24,401.738,2122.76,-747.493,-4055.54,n/a,n/a,0,0,None,4887.64,5634.25
,CSA_25,33779.5,20185.8,-65916.1,-41256.8,0,0,33779.5,20185.8,None,369685,481407
Trade_7104,CSA_25,1633.25,25878.9,-3315.79,-52489.2,n/a,n/a,0,0,None,22547.9,27723.3
Trade_6963,CSA_25,20392.2,6156.97,-39201.4,-11819.4,n/a,n/a,0,0,None,223746,335950
Trade_7354,CSA_25,11.6093,633.305,-26.8118,-984.13,n/a,n/a,0,0,None,480.602,561.126
Trade_5324,CSA_25,5402.46,15022.4,-10299.2,-28728.8,n/a,n/a,0,0,None,64039.5,76494.8
Trade_1465,CSA_25,38424,4578.12,-74382.6,-8544.97,n/a,n/a,0,0,None,411445,752380
,CSA_26,29521.6,23225.1,-56907.1,-45652.6,0,0,29521.6,23225.1,None,315596,654868
Trade_2066,CSA_26,326.044,444.907,-692.986,-1003.2,n/a,n/a,0,0,None,5747.68,8192.44
Trade_6429,CSA_26,20043.7,2463.39,-40102.7,-5210.95,n/a,n/a,0,0,None,271861,517881
Trade_9027,CSA_26,13840.6,14479.3,-26535,-28105.5,n/a,n/a,0,0,None,159814,167403
Trade_2598,CSA_26,1686.53,15551.2,-3185.94,-30078.6,n/a,n/a,0,0,None,20280.2,22457.7
Trade_7817,CSA_26,3338.97,0.471318,-5137.27,-1.16874,n/a,n/a,0,0,None,169216,289360
,CSA_27,23869.5,13080.3,-46264.1,-25457.5,0,0,23869.5,13080.3,None,275887,305023
Trade_9826,CSA_27,53.3134,27.5187,-103.533,-52.1898,n/a,n/a,0,0,None,572.82,1104.52
Trade_3801,CSA_27,25569.5,8663.52,-49050,-16294.5,n/a,n/a,0,0,None,292792,320555
Trade_8757,CSA_27,813.981,163.041,-1465.91,-391.691,n/a,n/a,0,0,None,26690.4,54397.7
Trade_1627,CSA_27,684.55,7521.23,-1647.8,-14805.8,n/a,n/a,0,0,None,14961.2,18654.9
Trade_1376,CSA_27,49.9124,6.8524,-95.4355,-11.8754,n/a,n/a,0,0,None,550.135,861.3
,CSA_28,19723.4,15558,-37278.4,-31339.8,0,0,19723.4,15558,None,234121,248529
Trade_4477,CSA_28,29193.3,6945.81,-55576.5,-12931.3,n/a,n/a,0,0,None,327337,418533
Trade_4123,CSA_28,236.689,5544.53,-466.015,-11096.4,n/a,n/a,0,0,None,3022.24,3605.95
Trade_6104,CSA_28,271.824,12690.3,-633.356,-26125.1,n/a,n/a,0,0,None,5400.23,6468.14
Trade_1691,CSA_28,146.874,1.17945,-230.863,-2.75124,n/a,n/a,0,0,None,7455.9,11934.7
Trade_6979,CSA_28,60.4381,561.979,-125.087,-937.663,n/a,n/a,0,0,None,2791.64,4253.75
,CSA_29,13082.8,31968.1,-26467.4,-61185,0,0,13082.8,31968.1,None,143967,193748
Trade_7529,CSA_29,10645.4,110.056,-21692.4,-222.912,n/a,n/a,0,0,None,152779,255405
Trade_8263,CSA_29,73.214,286.644,-175.756,-566.97,n/a,n/a,0,0,None,1731.19,2140.16
Trade_1000,CSA_29,1317.66,85.0829,-2630.64,-193.098,n/a,n/a,0,0,None,23517,48454.8
Trade_9407,CSA_29,7612.61,38062.3,-14594.1,-72843.8,n/a,n/a,0,0,None,90362.1,98698.7
Trade_2293,CSA_29,9.97487,0.00842665,-16.2615,-0.0211684,n/a,n/a,0,0,None,485.242,758.604
,CSA_3,39135.6,11061.3,-76868.4,-20500.3,0,0,39135.6,11061.3,None,415865,714934
Trade_1439,CSA_3,12056,114.353,-24761.3,-246.356,n/a,n/a,0,0,None,198598,324304
Trade_8557,CSA_3,6627.5,2695.51,-13439.6,-6154.14,n/a,n/a,0,0,None,118597,219426
Trade_7877,CSA_3,32628.2,1976.01,-63615.8,-3649.9,n/a,n/a,0,0,None,354059,491041
Trade_2251,CSA_3,15937.8,7724.89,-31319.6,-15010,n/a,n/a,0,0,None,178619,215741
Trade_8770,CSA_3,2719.95,29384.5,-5001.22,-56709,n/a,n/a,0,0,None,33877.5,35528.3
,CSA_30,1728.87,12504.8,-3465.67,-24365.7,0,0,1728.87,12504.8,None,19655,30041
Trade_1230,CSA_30,1201.29,4928.68,-2298.89,-9533.1,n/a,n/a,0,0,None,14208.4,15668.9
Trade_1699,CSA_30,2177.98,4193.55,-4328.49,-8159.42,n/a,n/a,0,0,None,24558.4,30496.9
Trade_9091,CSA_30,1696.43,6765.36,-3711.6,-13583.4,n/a,n/a,0,0,None,27234.2,34553.2
Trade_9063,CSA_30,225.896,195.58,-469.245,-443.308,n/a,n/a,0,0,None,4028.21,6082.12
Trade_6415,CSA_30,6.84521,1.26193,-13.8115,-2.89829,n/a,n/a,0,0,None,121.532,230.215
,CSA_31,7527.71,1.68178,-15091.6,-2.59008,0,0,7527.71,1.68178,None,96043.2,179621
Trade_4367,CSA_31,2217.86,20.5155,-4545.05,-47.1366,n/a,n/a,0,0,None,43284.3,72447.5
Trade_9229,CSA_31,105.29,2137.44,-235.409,-4430.88,n/a,n/a,0,0,None,1791.57,2240.09
Trade_7747,CSA_31,1434.94,575.102,-2923.61,-1252.53,n/a,n/a,0,0,None,20735.3,33483.7
Trade_9862,CSA_31,1.54315,660.312,-3.88991,-1292.03,n/a,n/a,0,0,None,41.4178,46.4354
Trade_2525,CSA_31,7178.13,18.3656,-14437,-33.3671,n/a,n/a,0,0,None,91807.1,157095
,CSA_32,13948,43397.4,-29994.3,-82438.2,0,0,13948,43397.4,None,141821,282338
Trade_8531,CSA_32,123.463,1262.52,-260.862,-1942.98,n/a,n/a,0,0,None,5678.61,8008.86
Trade_2481,CSA_32,3229.55,6990.88,-7270.81,-14428.6,n/a,n/a,0,0,None,53624.6,69398.7
Trade_4569,CSA_32,2667.71,63983.8,-4963.77,-123034,n/a,n/a,0,0,None,32469.8,40632.6
Trade_4673,CSA_32,12512.7,3602.12,-26537.8,-7810.56,n/a,n/a,0,0,None,192558,282297
Trade_7036,CSA_32,28382.3,525.739,-56862.5,-1123.35,n/a,n/a,0,0,None,407529,763705
,CSA_33,3475.04,104756,-6137.31,-203915,0,0,3475.04,104756,None,43308,61590.4
Trade_6487,CSA_33,527.709,83761.3,-905.271,-163297,n/a,n/a,0,0,None,6882.04,7535.17
Trade_5412,CSA_33,5039.77,3978.03,-10447.2,-8647.88,n/a,n/a,0,0,None,72778.5,100880
Trade_8728,CSA_33,21302.6,48.05,-43322.1,-92.1322,n/a,n/a,0,0,None,305469,529188
Trade_2499,CSA_33,6783.77,29873.7,-13459.5,-59392.2,n/a,n/a,0,0,None,77562.1,97084.7
Trade_5487,CSA_33,785.393,18059.1,-1821.73,-36304.4,n/a,n/a,0,0,None,14390.5,20015.7
,CSA_34,10820.1,36279.1,-22094.8,-73540.1,0,0,10820.1,36279.1,None,118560,185252
Trade_1700,CSA_34,7044.96,24509.1,-13795.6,-48620.1,n/a,n/a,0,0,None,81091.1,99054.7
Trade_4782,CSA_34,1566.25,572.197,-3046.78,-1144.03,n/a,n/a,0,0,None,17106,23757.6
Trade_3640,CSA_34,587.947,8465.47,-1398.6,-17268.4,n/a,n/a,0,0,None,13299,17442.8
Trade_8528,CSA_34,251.018,2258.4,-540.204,-4666.91,n/a,n/a,0,0,None,3745.11,4759.53
Trade_9802,CSA_34,2826.69,1930.73,-5930.68,-4457.76,n/a,n/a,0,0,None,60120.6,88743.7
,CSA_35,27213.4,4207.79,-52928.8,-7391.56,0,0,27213.4,4207.79,None,289240,557180
Trade_7899,CSA_35,15031.5,899.689,-30147.9,-1919.71,n/a,n/a,0,0,None,216017,425935
Trade_8884,CSA_35,192.494,1888.53,-457.645,-3811.61,n/a,n/a,0,0,None,3755.86,6050.51
Trade_8519,CSA_35,14472.4,5606.81,-27840.9,-10922.5,n/a,n/a,0,0,None,161843,187115
Trade_3939,CSA_35,3719.04,2826.36,-8317.2,-6135.79,n/a,n/a,0,0,None,70852.3,102691
Trade_1053,CSA_35,1215.54,403.919,-2401.05,-837.82,n/a,n/a,0,0,None,14357.6,21835.6
,CSA_36,2583.91,10702.1,-4763.5,-21532.8,0,0,2583.91,10702.1,None,32364.4,41170.2
Trade_5774,CSA_36,83.5252,15.7748,-162.418,-29.0194,n/a,n/a,0,0,None,888.365,1849.9
Trade_7788,CSA_36,1150.78,19016.3,-2318.32,-38431.5,n/a,n/a,0,0,None,15138.7,18940.5
Trade_5690,CSA_36,11044,1481.78,-21777.5,-2857.88,n/a,n/a,0,0,None,119431,168115
Trade_2085,CSA_36,257.059,2073.65,-584.128,-4370.86,n/a,n/a,0,0,None,4609.55,5910.35
Trade_7865,CSA_36,5353.36,3419.45,-10917.4,-6839.8,n/a,n/a,0,0,None,60967.4,87548.6
,CSA_37,32610.8,459.523,-65156.2,-733.743,0,0,32610.8,459.523,None,334745,682770
Trade_1207,CSA_37,144.85,2039.98,-283.25,-4070.27,n/a,n/a,0,0,None,1765.66,2153.01
Trade_7281,CSA_37,24021.9,266.448,-48683.4,-523.521,n/a,n/a,0,0,None,324721,546469
Trade_6743,CSA_37,2407.19,127.379,-4669.58,-236.582,n/a,n/a,0,0,None,26510.2,32877.2
Trade_2854,CSA_37,70.4746,896.368,-173.109,-1609.88,n/a,n/a,0,0,None,2166.48,2471.99
Trade_8975,CSA_37,12490.5,3653.42,-24317.9,-7264.49,n/a,n/a,0,0,None,135397,200682
,CSA_38,117762,574.029,-229995,-1013.12,0,0,117762,574.029,None,1.25613e+06,2.16242e+06
Trade_9898,CSA_38,13320,7266.24,-27158.5,-14580.8,n/a,n/a,0,0,None,151060,210279
Trade_2571,CSA_38,71956.5,1403,-139471,-2448.33,n/a,n/a,0,0,None,773262,1.33256e+06
Trade_4065,CSA_38,13049.8,294.728,-26154.1,-611.799,n/a,n/a,0,0,None,199553,387492
Trade_8972,CSA_38,0.283445,26.8875,-0.466489,-52.3794,n/a,n/a,0,0,None,3.82214,4.74386
Trade_4152,CSA_38,28145.6,293.382,-54386.9,-495.7,n/a,n/a,0,0,None,309494,410412
,CSA_39,456.499,15180.8,-1064.86,-30483.3,0,0,456.499,15180.8,None,4505.27,16492.7
Trade_2155,CSA_39,47.382,2.16299,-90.8917,-3.89531,n/a,n/a,0,0,None,533.118,607.652
Trade_5683,CSA_39,483.168,13745.3,-1145.99,-27549.7,n/a,n/a,0,0,None,9619.03,15049.1
Trade_2502,CSA_39,0.370653,53.4149,-0.915295,-104.8,n/a,n/a,0,0,None,9.26721,13.7167
Trade_9577,CSA_39,363.47,1865.59,-826.939,-3963.5,n/a,n/a,0,0,None,7424.83,10776.9
Trade_3931,CSA_39,254.541,206.764,-573.364,-434.628,n/a,n/a,0,0,None,6764.38,10078.6
,CSA_4,7531.88,15302.2,-15186.6,-30364.4,0,0,7531.88,15302.2,None,79659,128282
Trade_9164,CSA_4,657.766,935.152,-1274.41,-1837.86,n/a,n/a,0,0,None,7414.88,8705.17
Trade_6739,CSA_4,6572.92,2117.23,-13268.2,-4727.85,n/a,n/a,0,0,None,108572,208711
Trade_9479,CSA_4,2079.5,17215.5,-3850.05,-33278.6,n/a,n/a,0,0,None,25586.1,27075.1
Trade_5653,CSA_4,2774.17,926.06,-5402.28,-1780.77,n/a,n/a,0,0,None,31200.9,36068.2
Trade_5418,CSA_4,3450.41,2111.16,-6701.78,-4049.42,n/a,n/a,0,0,None,39120.1,44388.9
,CSA_40,10696.6,25454.7,-19905.5,-48304.5,0,0,10696.6,25454.7,None,130327,136759
Trade_3170,CSA_40,9721.65,3790.64,-19659.2,-8191.04,n/a,n/a,0,0,None,132532,202043
Trade_5103,CSA_40,336.718,5243.21,-622.988,-10056.3,n/a,n/a,0,0,None,4120.89,4563.3
Trade_2426,CSA_40,1296.62,997.344,-2492.28,-1945.36,n/a,n/a,0,0,None,14633.8,16602
Trade_3916,CSA_40,21607.2,6019.82,-40948.3,-11226.9,n/a,n/a,0,0,None,245514,276300
Trade_3107,CSA_40,6747.91,38417.2,-12936.8,-73639,n/a,n/a,0,0,None,80062.7,89401.3
,CSA_41,90033.6,7547.86,-172248,-14540,0,0,90033.6,7547.86,None,993635,1.469e+06
Trade_5509,CSA_41,11308.3,24225.9,-22549.2,-48596.1,n/a,n/a,0,0,None,126428,160262
Trade_4362,CSA_41,567.413,863.029,-1194.09,-1970.28,n/a,n/a,0,0,None,13399.8,18605
Trade_1454,CSA_41,75.8771,1071.81,-167.736,-2231.89,n/a,n/a,0,0,None,1190.31,1497.85
Trade_2719,CSA_41,0.620756,23.8372,-1.33377,-47.792,n/a,n/a,0,0,None,11.879,13.376
Trade_1369,CSA_41,97985.7,1267.62,-188795,-2153.15,n/a,n/a,0,0,None,1.07028e+06,1.63826e+06
,CSA_42,1765.46,4983.28,-3581.99,-10366.7,0,0,1765.46,4983.28,None,23597.8,42949.9
Trade_4550,CSA_42,2.55258,1.79086,-5.31842,-4.07491,n/a,n/a,0,0,None,45.2354,70.4125
Trade_7424,CSA_42,1526.25,4721.69,-3201.19,-9881.61,n/a,n/a,0,0,None,20981,26413.9
Trade_8746,CSA_42,25.2603,125.71,-53.0284,-191.379,n/a,n/a,0,0,None,1161.33,1528.23
Trade_4208,CSA_42,137.512,3373.28,-283.992,-6899.31,n/a,n/a,0,0,None,1992.53,2458.05
Trade_8320,CSA_42,3385.2,72.1253,-6825.78,-177.648,n/a,n/a,0,0,None,93095.8,129002
,CSA_43,311.864,5828.24,-565.641,-11652.1,0,0,311.864,5828.24,None,3702.04,5216.16
Trade_4724,CSA_43,2420.43,94.3747,-4430.2,-216.976,n/a,n/a,0,0,None,93915.9,127667
Trade_4734,CSA_43,1.92928,17.9736,-4.64349,-36.0068,n/a,n/a,0,0,None,42.3533,59.3264
Trade_3661,CSA_43,197.941,7459.53,-382.144,-14961,n/a,n/a,0,0,None,2681.99,3319.5
Trade_3673,CSA_43,1.80245,1195.5,-4.09287,-1905.7,n/a,n/a,0,0,None,83.8047,219.85
Trade_9895,CSA_43,836.386,207.478,-1620.83,-408.751,n/a,n/a,0,0,None,8980.54,16020.6
,CSA_44,18330.7,714.193,-37492.5,-1520.71,0,0,18330.7,714.193,None,264300,393741
Trade_2377,CSA_44,46.6226,214.474,-113.175,-418.742,n/a,n/a,0,0,None,1111.26,1295.5
Trade_5734,CSA_44,2006.32,19.2246,-4097,-39.5237,n/a,n/a,0,0,None,28819.2,47404.8
Trade_3217,CSA_44,637.892,1170.46,-1339.24,-2524.6,n/a,n/a,0,0,None,9170.03,12395.3
Trade_1718,CSA_44,17772.3,859.147,-36420.1,-1829.29,n/a,n/a,0,0,None,255833,380070
Trade_5291,CSA_44,42.2211,625.486,-100.29,-1285.83,n/a,n/a,0,0,None,1114.22,1414.03
,CSA_45,3896.98,27991.7,-7047.92,-56223.5,0,0,3896.98,27991.7,None,48627.7,55738.3
Trade_1706,CSA_45,7851.67,2002.18,-15036.7,-3852.01,n/a,n/a,0,0,None,87029.5,123611
Trade_4312,CSA_45,124.668,14.9632,-231.548,-32.7727,n/a,n/a,0,0,None,4768.48,6565.76
Trade_9302,CSA_45,0.415755,2.76073,-0.929138,-5.87554,n/a,n/a,0,0,None,6.95333,8.84452
Trade_4426,CSA_45,977.512,18175.1,-1958.81,-36708.1,n/a,n/a,0,0,None,12900.7,16191.4
Trade_3818,CSA_45,156.685,13010.6,-330.816,-26135.6,n/a,n/a,0,0,None,2811.24,4143.2
,CSA_46,21837.8,1884,-42106.6,-3628.03,0,0,21837.8,1884,None,236869,385625
Trade_5450,CSA_46,11.5413,1.13394,-23.3906,-2.35674,n/a,n/a,0,0,None,152.155,190.883
Trade_7805,CSA_46,237.566,300.808,-547.203,-561.845,n/a,n/a,0,0,None,7263.24,8797.06
Trade_8268,CSA_46,485.622,33.1816,-914.35,-82.6642,n/a,n/a,0,0,None,13565.4,26505.2
Trade_3409,CSA_46,24232,1710.25,-46848.9,-3250.47,n/a,n/a,0,0,None,260136,466907
Trade_3336,CSA_46,66.2236,3033.72,-146.064,-6103.96,n/a,n/a,0,0,None,1150.36,1392.01
,CSA_47,35623.6,13.0162,-70110,-20.7546,0,0,35623.6,13.0162,None,376077,682449
Trade_8640,CSA_47,1981.95,1017.94,-3919.01,-1990.1,n/a,n/a,0,0,None,22037.7,28121.9
Trade_9847,CSA_47,11670.5,201.367,-23500.5,-454.646,n/a,n/a,0,0,None,192185,359848
Trade_3614,CSA_47,2809.99,6500.5,-5636.75,-12772.9,n/a,n/a,0,0,None,35101,44764.7
Trade_3934,CSA_47,48166.5,338.224,-93283.1,-560.514,n/a,n/a,0,0,None,528038,706389
Trade_8170,CSA_47,3860.7,24821.1,-7107.52,-47579.6,n/a,n/a,0,0,None,47911.6,48982.7
,CSA_48,6305.57,39494.2,-11844.9,-78158.2,0,0,6305.57,39494.2,None,75981.9,94391.2
Trade_5664,CSA_48,40.3382,415.066,-90.2244,-873.685,n/a,n/a,0,0,None,670.128,870.213
Trade_9532,CSA_48,1316.12,28665.5,-2625.36,-57002.5,n/a,n/a,0,0,None,19653.1,27526.9
Trade_9956,CSA_48,14.5329,0.53134,-28.5195,-1.32048,n/a,n/a,0,0,None,351.263,634.56
Trade_8036,CSA_48,5243.88,15458.2,-10557.6,-31138.8,n/a,n/a,0,0,None,61269.8,77367.3
Trade_5759,CSA_48,10854,6118.24,-21213,-11811.6,n/a,n/a,0,0,None,122707,147127
,CSA_49,57402.1,15694.9,-111029,-29433.9,0,0,57402.1,15694.9,None,640894,749042
Trade_5033,CSA_49,1059.3,18.2088,-1963.4,-46.0762,n/a,n/a,0,0,None,29694.2,61440.7
Trade_4925,CSA_49,18863,729.218,-36999,-1343.85,n/a,n/a,0,0,None,202851,290055
Trade_7426,CSA_49,41933.1,19996.9,-81003.5,-38177,n/a,n/a,0,0,None,476415,521385
Trade_5350,CSA_49,419.432,0.554248,-811.114,-0.891629,n/a,n/a,0,0,None,4607.47,6025.78
Trade_1773,CSA_49,237.311,60.1096,-521.741,-135.381,n/a,n/a,0,0,None,5072.05,6243.48
,CSA_5,10855,6672.28,-22724.8,-13727.2,0,0,10855,6672.28,None,116154,192416
Trade_9846,CSA_5,11012.9,228.697,-21773.5,-426.376,n/a,n/a,0,0,None,117890,181449
Trade_6981,CSA_5,2157.39,3286.98,-4805.79,-6729.73,n/a,n/a,0,0,None,33509.9,47851.6
Trade_4976,CSA_5,118.065,524.2,-282.769,-944.345,n/a,n/a,0,0,None,3664.05,4935.18
Trade_2386,CSA_5,675.383,1061.43,-1563.56,-2188.27,n/a,n/a,0,0,None,13190.7,16946.4
Trade_6469,CSA_5,1037.22,5716.92,-2312.47,-11451.8,n/a,n/a,0,0,None,16442,22008.7
,CSA_50,1653.3,7082.44,-3136.88,-13682.6,0,0,1653.3,7082.44,None,19797.8,22303.8
Trade_5598,CSA_50,5513.91,2107.8,-10855.1,-4111.1,n/a,n/a,0,0,None,61244.9,74907.2
Trade_4177,CSA_50,11.9206,11.9176,-24.3314,-23.9683,n/a,n/a,0,0,None,163.286,207.766
Trade_8809,CSA_50,25.0111,7937.1,-41.3994,-15555.1,n/a,n/a,0,0,None,339.44,383.763
Trade_3654,CSA_50,465.975,1385.32,-892.938,-2667.18,n/a,n/a,0,0,None,5498.43,6595.6
Trade_4651,CSA_50,73.7384,77.5686,-147.593,-149.827,n/a,n/a,0,0,None,2697.01,3590.67
,CSA_51,2454.92,72538.5,-4346.24,-140046,0,0,2454.92,72538.5,None,31453.5,32835.2
Trade_2254,CSA_51,0.117306,4.84551,-0.24941,-10.0561,n/a,n/a,0,0,None,1.97756,2.49526
Trade_2516,CSA_51,3687.4,12805.9,-7905.85,-25648.6,n/a,n/a,0,0,None,55736.7,74647.5
Trade_5925,CSA_51,709.761,25817.7,-1249.78,-49775.4,n/a,n/a,0,0,None,9131.97,9524.34
Trade_3525,CSA_51,3367.09,2407.39,-6583.17,-4846.3,n/a,n/a,0,0,None,37216,48806.1
Trade_2879,CSA_51,1041.22,37853.3,-1833.48,-72991.5,n/a,n/a,0,0,None,13390.6,13963.8
,CSA_52,4118.77,15493.4,-8469.67,-31752.3,0,0,4118.77,15493.4,None,44182.6,69554.2
Trade_2871,CSA_52,1619.3,7876.91,-3059.33,-15236,n/a,n/a,0,0,None,19524.4,20587.1
Trade_4166,CSA_52,2332.69,8618.84,-5078.08,-18262.3,n/a,n/a,0,0,None,36170.8,47526
Trade_5009,CSA_52,106.137,5.91448,-204.243,-10.0092,n/a,n/a,0,0,None,1158.13,1891.67
Trade_1903,CSA_52,31.2001,27.0026,-59.426,-49.926,n/a,n/a,0,0,None,350.527,451.613
Trade_7929,CSA_52,1196.45,131.769,-2191.11,-316.662,n/a,n/a,0,0,None,38949.6,70848.6
,CSA_53,7864.05,1563.43,-16423.5,-2453.22,0,0,7864.05,1563.43,None,79801.2,180482
Trade_4995,CSA_53,2116.03,11355.3,-4207.37,-22674,n/a,n/a,0,0,None,24067,31231.6
Trade_1641,CSA_53,17987.5,1049.49,-37158.5,-2250.14,n/a,n/a,0,0,None,259106,368007
Trade_5528,CSA_53,282.35,479.47,-580.559,-1009.59,n/a,n/a,0,0,None,3656.73,4888.63
Trade_1970,CSA_53,67.8077,1247.54,-136.872,-2135.46,n/a,n/a,0,0,None,3031.6,3623.19
Trade_2031,CSA_53,0.142102,21.4175,-0.324232,-44.1625,n/a,n/a,0,0,None,2.88514,3.33921
,CSA_54,33900.2,788.705,-66153.9,-1368.92,0,0,33900.2,788.705,None,368613,507443
Trade_6027,CSA_54,44606.1,3199.52,-85857.7,-5763.96,n/a,n/a,0,0,None,497755,573805
Trade_6363,CSA_54,2742.19,3952.15,-5373.36,-7884.39,n/a,n/a,0,0,None,30437.2,37956.3
Trade_7894,CSA_54,2376.17,33568.2,-4252.41,-64298.7,n/a,n/a,0,0,None,30350.4,30924.2
Trade_7486,CSA_54,25947.3,2465.11,-50405.2,-4584.16,n/a,n/a,0,0,None,285633,370330
Trade_7074,CSA_54,1358.35,733.635,-2990.15,-1562.69,n/a,n/a,0,0,None,36273.9,45177.1
,CSA_55,46784.6,515.12,-93205.2,-1018.25,0,0,46784.6,515.12,None,485377,911256
Trade_7766,CSA_55,1968.44,1481.99,-4131.44,-3315.41,n/a,n/a,0,0,None,32354.5,46233.1
Trade_5889,CSA_55,22977.2,647.053,-45696.5,-1236.01,n/a,n/a,0,0,None,256435,386931
Trade_4557,CSA_55,12120.6,374.321,-25205.1,-828.835,n/a,n/a,0,0,None,199837,297942
Trade_2902,CSA_55,1686.73,1617.63,-3537.29,-3591.36,n/a,n/a,0,0,None,44308.2,64179
Trade_3958,CSA_55,11844.9,207.326,-22947.3,-359,n/a,n/a,0,0,None,129778,173869
,CSA_56,75405.8,912.685,-145080,-1595.92,0,0,75405.8,912.685,None,824270,1.30527e+06
Trade_6639,CSA_56,1348.88,148.837,-2272.37,-349.449,n/a,n/a,0,0,None,53515.3,108572
Trade_4692,CSA_56,7882.36,1006.75,-15570.4,-1948.78,n/a,n/a,0,0,None,86249,115693
Trade_7966,CSA_56,3351.63,4551.08,-6754.83,-9385.05,n/a,n/a,0,0,None,39510.4,55609.8
Trade_1680,CSA_56,64819.5,794.402,-124709,-1363.89,n/a,n/a,0,0,None,716753,950401
Trade_5585,CSA_56,3617.98,26.1542,-7288.65,-64.4553,n/a,n/a,0,0,None,87571.7,139830
,CSA_57,131.123,164176,-213.376,-316191,0,0,131.123,164176,None,1854.29,2149.24
