#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CCC,2015-07-31,0,3281701.1,5171120.0,3281701.1,1889418.9,3281701.1,3281701.1
CCC,2015-10-30,0.249315,3371136.1,5259017.7,4799607.5,0.0,3374941.3,3374941.3
CCC,2016-01-29,0.498421,3375366.81,5341428.42,5427176.0,0.0,3383011.48,3462237.48
CCC,2016-04-29,0.747054,3434007.22,5411862.37,5867252.0,0.0,3446957.26,3502848.26
CCC,2016-07-29,0.995688,3395198.39,5147465.07,6202270.0,0.0,3414704.37,3608441.37
CCC,2016-10-31,1.25252,3456652.46,5222559.33,6542796.0,0.0,3485276.88,3648393.88
CCC,2017-01-31,1.50411,3373721.68,5246253.28,6624584.0,0.0,3412972.86,3663134.86
CCC,2017-04-28,1.74247,3420574.97,5301417.92,6893014.0,0.0,3471386.45,3682528.45
CCC,2017-07-31,2,3362406.5,5040908.79,6982875.8,0.0,3424083.8,3778246.8
CCC,2017-10-31,2.25205,3404326.3,5082958.49,7326772.0,0.0,3482721.4,3794112.4
CCC,2018-01-31,2.50411,3298239.1,5107669.01,7207245.0,0.0,3389902.5,3803142.3
CCC,2018-04-30,2.74795,3339095.1,5150178.57,7501690.0,0.0,3447359.3,3813358.3
CCC,2018-07-31,3,3260849.7,4883697.63,7569863.0,0.0,3382249.1,3884821.1
CCC,2018-10-31,3.25205,3294026.0,4910503.4,7751711.0,0.0,3435919.3,3896253.3
CCC,2019-01-31,3.50411,3165258.5,4920924.21,7636223.0,0.0,3320463.3,3900555.1
CCC,2019-04-30,3.74795,3198032.1,4946681.07,7770248.0,0.0,3373368.8,3904335.5
CCC,2019-07-31,4,3116293.0,4681470.95,7821029.0,0.0,3305906.2,3960460.2
CCC,2019-10-31,4.25205,3144585.6,4702384.12,7838832.0,0.0,3357184.1,3961361.7
CCC,2020-01-31,4.50389,3002374.7,4704953.57,7619799.0,0.0,3225918.2,3963102.7
CCC,2020-04-30,4.74979,3024033.3,4726154.19,7727537.0,0.0,3269568.8,3966006.1
CCC,2020-07-31,5.00115,2921913.8,4461061.44,7667571.0,0.0,3179420.0,3984648.0
CCC,2020-10-30,5.24979,2935793.8,4473461.19,7643535.0,0.0,3216632.4,3988899.2
CCC,2021-01-29,5.49863,2803645.6,4463176.98,7261861.0,0.0,3093185.99,3992238.69
CCC,2021-04-30,5.74795,2809572.4,4466865.55,7305558.0,0.0,3121260.5,3992238.69
CCC,2021-07-30,5.99726,2729646.74,4216218.94,7322323.0,0.0,3053539.12,4000303.12
CCC,2021-10-29,6.24658,2738800.42,4221381.6,7271314.0,0.0,3085861.99,4002052.19
CCC,2022-01-31,6.50411,2602334.31,4215800.03,6957378.0,0.0,2953977.71,4006122.99
CCC,2022-04-29,6.74521,2614559.07,4228548.77,6995485.0,0.0,2988579.92,4006122.99
CCC,2022-07-29,6.99452,2524294.4,3970677.34,6858913.0,0.0,2906240.44,4011823.09
CCC,2022-10-31,7.25205,2531779.95,3970768.86,6807510.0,0.0,2937299.37,4011823.09
CCC,2023-01-31,7.50411,2396129.82,3961959.38,6598363.0,0.0,2800908.99,4011823.09
CCC,2023-04-28,7.74247,2405471.21,3963790.29,6596444.0,0.0,2831898.05,4012264.15
CCC,2023-07-31,8,2306887.09,3708215.8,6396434.0,0.0,2736789.14,4014688.85
CCC,2023-10-31,8.25205,2314048.6,3710164.6,6354052.0,0.0,2766203.99,4014688.85
