#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AAA,2015-07-31,0,5090604.0,3798571.0,5090604.0,-1292033.0,5090604.0,5090604.0
AAA,2015-10-30,0.249315,5179094.91,3886497.11,7428387.3,0.0,5184946.08,5192927.08
AAA,2016-01-29,0.498421,5202141.19,3908445.21,8693615.0,0.0,5213912.8,5336103.8
AAA,2016-04-29,0.747054,5298782.78,4012590.83,9643068.0,0.0,5318763.09,5440608.09
AAA,2016-07-29,0.995688,5202182.35,4031783.98,9973856.0,0.0,5232082.7,5521480.1
AAA,2016-10-31,1.25252,5291719.91,4141472.51,10731378.2,0.0,5335540.43,5597744.43
AAA,2017-01-31,1.50411,5245101.29,4102315.26,11311162.3,0.0,5306120.49,5669591.87
AAA,2017-04-28,1.74247,5301042.84,4180264.18,11818341.6,0.0,5379771.62,5726932.62
AAA,2017-07-31,2,5163817.1,4166897.5,11853053.0,0.0,5258535.61,5791073.61
AAA,2017-10-31,2.25205,5209674.26,4236498.18,12365080.0,0.0,5329637.06,5813151.06
AAA,2018-01-31,2.50411,5111018.55,4143756.12,12254430.0,0.0,5253063.66,5850594.66
AAA,2018-04-30,2.74795,5157306.87,4210509.26,12631452.0,0.0,5324525.4,5892903.4
AAA,2018-07-31,3,5000741.52,4164380.56,12473960.0,0.0,5186910.82,5949730.82
AAA,2018-10-31,3.25205,5029020.28,4220495.28,12773376.0,0.0,5245664.81,5967293.81
AAA,2019-01-31,3.50411,4901850.45,4096190.82,12868969.0,0.0,5142199.85,5990369.05
AAA,2019-04-30,3.74795,4918769.92,4140941.19,13107422.0,0.0,5188445.47,6013084.87
AAA,2019-07-31,4,4751829.05,4084139.18,12748864.0,0.0,5040962.99,6050841.99
AAA,2019-10-31,4.25205,4773141.68,4116833.8,13046507.0,0.0,5095845.83,6070491.83
AAA,2020-01-31,4.50389,4621872.72,3981711.01,12982688.0,0.0,4965993.66,6078378.86
AAA,2020-04-30,4.74979,4655546.1,4037355.57,13194142.0,0.0,5033559.8,6096485.8
AAA,2020-07-31,5.00115,4461222.6,3973478.41,12718012.0,0.0,4854388.5,6126479.5
AAA,2020-10-30,5.24979,4475939.8,4006146.18,12910163.0,0.0,4904110.8,6136031.4
