#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BBB,2015-07-31,0,8033319.2,4253311.6,8033319.2,-3780007.6,8033319.2,8033319.2
BBB,2015-10-30,0.249315,8213206.52,4378622.54,12172567.1,0.0,8222488.53,8227256.53
BBB,2016-01-29,0.498421,8346489.75,4462342.33,13919259.6,0.0,8365375.07,8464041.07
BBB,2016-04-29,0.747054,8487007.6,4529192.38,15198143.7,0.0,8519022.92,8598260.92
BBB,2016-07-29,0.995688,7922997.06,4579910.91,15508048.0,0.0,7968525.22,8693525.22
BBB,2016-10-31,1.25252,8079316.97,4647760.43,16292724.0,0.0,8146215.41,8746622.04
BBB,2017-01-31,1.50411,8149848.29,4645899.35,17158644.0,0.0,8244666.54,8799275.45
BBB,2017-04-28,1.74247,8289609.68,4688861.52,17924010.0,0.0,8412747.78,8870052.28
BBB,2017-07-31,2,7743496.88,4740741.7,17607993.0,0.0,7885528.93,8959937.46
BBB,2017-10-31,2.25205,7874655.32,4771632.49,18298979.24,0.0,8055997.2,8998085.5
BBB,2018-01-31,2.50411,7936320.28,4735082.82,18646507.9,0.0,8156886.71,9030244.31
BBB,2018-04-30,2.74795,8061077.73,4753938.87,18977360.45,0.0,8322433.77,9085997.67
BBB,2018-07-31,3,7535282.26,4813068.62,18636326.5,0.0,7815826.22,9169115.52
BBB,2018-10-31,3.25205,7653092.11,4818261.92,19173352.7,0.0,7982776.07,9208091.97
BBB,2019-01-31,3.50411,7683263.87,4743616.16,19753786.6,0.0,8060000.98,9222680.61
BBB,2019-04-30,3.74795,7779193.81,4739568.87,20423333.7,0.0,8205698.74,9252535.94
BBB,2019-07-31,4,7249295.24,4798723.63,19508051.0,0.0,7690381.29,9324554.09
BBB,2019-10-31,4.25205,7353915.67,4789041.9,20016984.1,0.0,7851100.98,9350624.18
BBB,2020-01-31,4.50389,7371004.11,4681047.19,20131786.1,0.0,7919805.09,9357127.29
BBB,2020-04-30,4.74979,7472149.99,4662694.81,20424703.4,0.0,8078861.57,9379039.17
BBB,2020-07-31,5.00115,6872088.45,4708509.33,19471582.7,0.0,7477717.78,9439398.08
BBB,2020-10-30,5.24979,6960915.95,4680568.47,19583362.3,0.0,7626798.83,9461399.43
BBB,2021-01-29,5.49863,6919829.81,4508693.57,19646757.6,0.0,7634478.8,9463360.8
BBB,2021-04-30,5.74795,7006596.08,4483417.9,19623378.7,0.0,7783910.56,9469543.26
BBB,2021-07-30,5.99726,6499241.49,4501627.07,18813490.51,0.0,7270429.89,9497243.09
BBB,2021-10-29,6.24658,6593388.62,4470736.27,19194377.1,0.0,7428904.7,9513016.2
BBB,2022-01-31,6.50411,6555311.99,4314825.0,18878853.66,0.0,7441112.91,9520392.21
BBB,2022-04-29,6.74521,6666592.81,4302190.4,19456051.4,0.0,7620271.81,9537325.41
BBB,2022-07-29,6.99452,6124500.69,4312238.24,18552722.5,0.0,7051190.18,9574340.71
BBB,2022-10-31,7.25205,6200924.44,4272490.04,18442549.5,0.0,7194144.87,9583306.97
BBB,2023-01-31,7.50411,6111109.45,4130204.55,18265986.8,0.0,7143464.24,9587145.54
BBB,2023-04-28,7.74247,6175574.79,4093057.99,18561702.96,0.0,7270350.82,9597007.92
BBB,2023-07-31,8,5720525.63,4083638.8,17434580.94,0.0,6786580.87,9601887.72
BBB,2023-10-31,8.25205,5801246.23,4056916.86,17799295.88,0.0,6934788.92,9614574.22
BBB,2024-01-31,8.50389,5695650.49,3896054.18,17774791.3,0.0,6860460.22,9614574.22
BBB,2024-04-30,8.74979,5764830.22,3861674.02,17813387.21,0.0,6995569.31,9617178.22
BBB,2024-07-31,9.00115,5356455.94,3845691.45,17537977.38,0.0,6549563.8,9622880.12
BBB,2024-10-31,9.25252,5423286.21,3820768.32,17673839.64,0.0,6682559.85,9635554.82
BBB,2025-01-31,9.50411,5318700.04,3640288.31,17537749.82,0.0,6604408.6,9637796.72
BBB,2025-04-30,9.74795,5363055.1,3590108.24,17812325.55,0.0,6709336.2,9640533.32
BBB,2025-07-31,10,4935560.93,3560802.13,16820716.53,0.0,6222314.0,9642010.32
BBB,2025-10-31,10.2521,4982058.96,3507370.73,16624861.69,0.0,6330258.74,9650904.32
BBB,2026-01-30,10.5014,4878036.3,3333737.48,16344776.91,0.0,6246268.82,9650904.32
BBB,2026-04-30,10.7479,4926559.52,3282159.66,16297612.23,0.0,6356892.71,9655622.02
BBB,2026-07-31,11,4493177.48,3245262.79,15584785.74,0.0,5843245.85,9655622.02
BBB,2026-10-30,11.2493,4564125.6,3197839.37,15428308.78,0.0,5981649.59,9662788.52
BBB,2027-01-29,11.4986,4459979.02,3040414.28,15263696.98,0.0,5890590.76,9662788.52
BBB,2027-04-30,11.7479,4511702.46,2996454.59,15261049.02,0.0,6005226.91,9664462.32
BBB,2027-07-30,11.9973,4092857.15,2955814.12,14495442.12,0.0,5490071.95,9664462.32
BBB,2027-10-29,12.2466,4159959.25,2897851.93,14645174.79,0.0,5623112.32,9672640.52
BBB,2028-01-31,12.5039,4124610.18,2780707.38,14688486.87,0.0,5619720.74,9676993.92
BBB,2028-04-28,12.7443,4153302.39,2703076.08,14557147.66,0.0,5700984.11,9678089.52
BBB,2028-07-31,13.0012,3747939.09,2700366.67,13318619.4,0.0,5185531.9,9680078.26
BBB,2028-10-31,13.2525,3789720.06,2625252.42,13441280.11,0.0,5284193.56,9680078.26
BBB,2029-01-31,13.5041,3734771.83,2528514.85,13377597.57,0.0,5248156.05,9680078.26
BBB,2029-04-30,13.7479,3769884.94,2458568.25,13434554.72,0.0,5337426.85,9680078.26
BBB,2029-07-31,14,3370888.52,2440956.68,12313191.9,0.0,4809717.82,9680390.46
BBB,2029-10-31,14.2521,3416405.96,2382748.5,12203747.92,0.0,4912644.67,9682537.06
BBB,2030-01-31,14.5041,3312605.61,2255635.73,11969431.46,0.0,4800501.57,9684839.36
BBB,2030-04-30,14.7479,3370581.75,2212976.62,12145732.38,0.0,4921334.57,9693249.06
BBB,2030-07-31,15,3027673.32,2191246.56,11011876.04,0.0,4455107.79,9693249.06
BBB,2030-10-31,15.2521,3053250.74,2130148.19,11023773.69,0.0,4527695.72,9694157.96
BBB,2031-01-31,15.5041,2971512.93,2031593.79,10649339.37,0.0,4440760.37,9694325.86
BBB,2031-04-30,15.7479,2988075.39,1969752.77,10751972.63,0.0,4499107.77,9694325.86
BBB,2031-07-31,16,2658409.03,1939422.5,9911422.66,0.0,4033867.71,9694325.86
BBB,2031-10-31,16.2521,2707410.17,1897774.88,10230950.69,0.0,4140175.98,9698123.16
BBB,2032-01-30,16.5012,2614390.48,1810199.57,10069277.32,0.0,4028689.6,9698123.16
BBB,2032-04-30,16.7498,2649470.33,1766363.61,9844685.75,0.0,4114159.26,9698123.16
BBB,2032-07-30,16.9984,2335976.0,1740526.38,8823686.19,0.0,3655260.88,9698123.16
BBB,2032-10-29,17.2471,2363222.81,1686906.8,9193332.89,0.0,3726346.21,9700921.96
BBB,2033-01-31,17.5041,2269018.34,1602258.19,8834728.67,0.0,3606245.43,9700921.96
BBB,2033-04-29,17.7452,2300670.51,1553294.22,8941752.03,0.0,3683748.36,9702884.56
BBB,2033-07-29,17.9945,1978130.28,1521972.3,7985295.24,0.0,3191677.98,9702884.56
BBB,2033-10-31,18.2521,2017454.62,1481446.67,8053728.68,0.0,3280997.37,9706304.06
