#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2015-07-31,0,1197158.0,1816297.1,1197158.0,619139.1,1197158.0,1197158.0
B,2015-10-30,0.249315,1311273.52,1949288.68,2521176.0,0.0,1312755.36,1313421.36
B,2016-01-29,0.498421,1342581.04,1966552.3,3270198.0,0.0,1345616.25,1426852.25
B,2016-04-29,0.747054,1432310.99,2084258.1,3703652.0,0.0,1437713.96,1500674.96
B,2016-07-29,0.995688,1466533.14,2025353.1,4111617.0,0.0,1474960.4,1594524.8
B,2016-10-31,1.25252,1543254.18,2130536.2,4500024.5,0.0,1556033.84,1651702.84
B,2017-01-31,1.50411,1564329.48,2132752.99,4899190.9,0.0,1582531.51,1733643.51
B,2017-04-28,1.74247,1612481.84,2207607.46,5118720.8,0.0,1636434.65,1770813.65
B,2017-07-31,2,1640599.66,2130771.72,5369337.8,0.0,1670692.43,1852488.43
B,2017-10-31,2.25205,1677236.11,2192365.88,5705606.4,0.0,1715859.52,1878525.69
B,2018-01-31,2.50411,1700335.28,2186783.87,5792513.1,0.0,1747591.16,1956111.23
B,2018-04-30,2.74795,1729551.52,2246987.83,6068344.3,0.0,1785627.3,1979639.3
B,2018-07-31,3,1761186.45,2166066.49,6188105.0,0.0,1826755.97,2062770.07
B,2018-10-31,3.25205,1771809.79,2204694.87,6273838.0,0.0,1848137.32,2077893.07
B,2019-01-31,3.50411,1783425.05,2184526.07,6282763.0,0.0,1870870.49,2134560.49
B,2019-04-30,3.74795,1793713.87,2218686.08,6370669.0,0.0,1892053.61,2152470.19
B,2019-07-31,4,1829508.93,2128925.2,6437607.0,0.0,1940826.34,2234136.34
B,2019-10-31,4.25205,1825684.33,2164024.11,6498630.0,0.0,1949115.31,2246096.34
B,2020-01-31,4.50389,1842631.0,2104826.77,6612063.0,0.0,1979823.63,2287524.53
B,2020-04-30,4.74979,1839878.52,2137068.51,6707357.0,0.0,1989268.85,2303596.95
B,2020-07-31,5.00115,1872746.28,2034991.16,6787284.0,0.0,2037791.6,2360756.6
B,2020-10-30,5.24979,1848230.98,2056411.45,6813867.0,0.0,2025033.61,2365295.6
B,2021-01-29,5.49863,1837022.56,1971678.81,6759161.0,0.0,2026737.95,2381641.55
B,2021-04-30,5.74795,1815444.64,1994299.09,6663821.0,0.0,2016849.83,2392951.43
B,2021-07-30,5.99726,1841811.56,1892788.33,6657538.0,0.0,2060355.54,2426960.23
B,2021-10-29,6.24658,1816236.73,1921279.2,6661903.0,0.0,2046391.4,2435804.23
B,2022-01-31,6.50411,1819535.67,1853508.88,6672572.58,0.0,2065402.72,2449054.42
B,2022-04-29,6.74521,1800808.17,1891777.14,6658380.42,0.0,2058422.36,2466091.06
B,2022-07-29,6.99452,1817558.86,1790202.67,6636010.1,0.0,2092571.05,2503690.05
B,2022-10-31,7.25205,1779181.26,1821664.41,6457724.7,0.0,2064158.91,2509915.05
B,2023-01-31,7.50411,1777593.13,1759770.89,6398353.3,0.0,2077882.07,2514553.35
B,2023-04-28,7.74247,1737019.64,1783058.68,6345542.1,0.0,2044950.1,2525786.35
B,2023-07-31,8,1751678.64,1686606.07,6246373.1,0.0,2078115.94,2542323.04
B,2023-10-31,8.25205,1710744.36,1717027.5,6161946.9,0.0,2045015.37,2550038.04
B,2024-01-31,8.50389,1698778.57,1645559.79,5979765.2,0.0,2046195.46,2552664.04
B,2024-04-30,8.74979,1658810.8,1675280.76,5980196.5,0.0,2012952.07,2564983.04
B,2024-07-31,9.00115,1673124.38,1589202.42,6023529.5,0.0,2045797.39,2576621.49
B,2024-10-31,9.25252,1642076.81,1619017.79,6018356.2,0.0,2023362.78,2589974.49
