#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
C,2015-07-31,0,3004613.0,3004109.8,3004613.0,-503.2,3004613.0,3004613.0
C,2015-10-30,0.249315,3058945.89,3054189.53,4591988.9,0.0,3062393.27,3062393.27
C,2016-01-29,0.498421,3072471.83,3047406.65,5172240.0,0.0,3079420.65,3106600.65
C,2016-04-29,0.747054,3114858.31,3082807.05,5579100.07,0.0,3126611.25,3140301.25
C,2016-07-29,0.995688,2989730.83,2913181.47,5877706.6,0.0,3006905.95,3251880.95
C,2016-10-31,1.25252,3045082.51,2959419.17,6229560.9,0.0,3070300.96,3285619.96
C,2017-01-31,1.50411,3034915.79,2951558.35,6790884.1,0.0,3070228.58,3299575.76
C,2017-04-28,1.74247,3080321.71,2991199.86,7151118.6,0.0,3126076.33,3310132.15
C,2017-07-31,2,2964646.49,2839291.69,7291368.6,0.0,3019027.77,3421389.94
C,2017-10-31,2.25205,3001596.69,2871378.24,7615783.8,0.0,3070723.43,3434455.29
C,2018-01-31,2.50411,2993410.79,2874146.29,7801447.6,0.0,3076602.25,3447656.76
C,2018-04-30,2.74795,3028454.23,2903616.13,7850295.5,0.0,3126636.21,3450812.13
C,2018-07-31,3,2934660.09,2779412.95,7915452.9,0.0,3043917.53,3558322.97
C,2018-10-31,3.25205,2968244.37,2807300.49,8254393.4,0.0,3096108.67,3570994.97
C,2019-01-31,3.50411,2950463.36,2804498.34,8360303.6,0.0,3095135.69,3582103.26
C,2019-04-30,3.74795,2968941.15,2821358.7,8522484.8,0.0,3131720.15,3583250.26
C,2019-07-31,4,2877939.37,2710009.3,8472821.0,0.0,3053048.79,3668535.86
C,2019-10-31,4.25205,2911726.15,2739561.0,8562495.0,0.0,3108591.78,3682281.41
C,2020-01-31,4.50389,2880096.76,2737139.1,8695932.6,0.0,3094538.76,3691946.81
C,2020-04-30,4.74979,2902260.58,2758262.6,8747259.25,0.0,3137916.37,3694229.16
C,2020-07-31,5.00115,2804111.63,2628271.0,8679654.12,0.0,3051230.6,3752250.44
C,2020-10-30,5.24979,2821636.09,2640031.4,8888306.4,0.0,3091556.83,3761819.24
C,2021-01-29,5.49863,2771603.19,2614635.5,8795264.1,0.0,3057834.76,3765827.07
C,2021-04-30,5.74795,2785398.92,2623424.4,8784780.6,0.0,3094409.46,3766972.97
C,2021-07-30,5.99726,2695362.49,2489643.4,8669602.5,0.0,3015189.23,3802498.22
C,2021-10-29,6.24658,2714770.72,2502156.2,8757850.4,0.0,3058785.46,3811074.98
C,2022-01-31,6.50411,2681051.93,2487479.9,8696328.3,0.0,3043333.53,3817735.97
C,2022-04-29,6.74521,2702840.61,2500988.0,8916093.2,0.0,3089491.99,3818534.89
C,2022-07-29,6.99452,2603162.65,2360802.7,8702121.9,0.0,2997045.82,3861047.93
C,2022-10-31,7.25205,2619090.97,2354289.4,8837440.3,0.0,3038594.73,3867670.33
C,2023-01-31,7.50411,2580347.55,2316196.8,8730103.1,0.0,3016248.64,3874049.94
C,2023-04-28,7.74247,2592255.62,2312017.9,8696830.0,0.0,3051796.55,3878333.55
C,2023-07-31,8,2503077.73,2229340.6,8317303.2,0.0,2969542.58,3911045.95
C,2023-10-31,8.25205,2514279.24,2223229.0,8402731.4,0.0,3005557.55,3919284.85
C,2024-01-31,8.50389,2474746.04,2162784.3,8402558.5,0.0,2980854.38,3920537.85
C,2024-04-30,8.74979,2487091.2,2158636.4,8581667.4,0.0,3018059.36,3921869.06
C,2024-07-31,9.00115,2361025.0,2087513.0,8354733.4,0.0,2886928.62,3926964.86
C,2024-10-31,9.25252,2361114.68,2077983.4,8466475.2,0.0,2909361.58,3929636.86
C,2025-01-31,9.50411,2325232.46,2011588.0,8329333.0,0.0,2887322.84,3933015.84
C,2025-04-30,9.74795,2324859.06,2005160.8,8258639.6,0.0,2908466.47,3933633.27
C,2025-07-31,10,2202156.65,1931245.4,7986326.1,0.0,2776282.16,3943526.97
C,2025-10-31,10.2521,2193205.78,1910741.4,7974525.0,0.0,2786710.45,3944435.67
C,2026-01-30,10.5014,2166322.26,1849970.7,7668488.8,0.0,2773948.26,3944716.07
C,2026-04-30,10.7479,2163056.06,1835271.5,7736028.5,0.0,2791061.66,3945669.06
C,2026-07-31,11,2037738.73,1757724.43,7460855.6,0.0,2650017.68,3954842.16
C,2026-10-30,11.2493,2048551.11,1753978.16,7527559.1,0.0,2684790.33,3957282.36
C,2027-01-29,11.4986,2027092.8,1685617.46,7354773.8,0.0,2677316.76,3962286.36
C,2027-04-30,11.7479,2025065.67,1671039.84,7469833.2,0.0,2695427.8,3962286.36
C,2027-07-30,11.9973,1897101.02,1593138.27,7227647.6,0.0,2544731.26,3967315.96
C,2027-10-29,12.2466,1893750.76,1582176.67,7410771.4,0.0,2559824.93,3970691.26
C,2028-01-31,12.5039,1888635.32,1505889.37,7267733.4,0.0,2573236.63,3971401.06
C,2028-04-28,12.7443,1869232.67,1481332.57,7113213.4,0.0,2565783.17,3972687.57
C,2028-07-31,13.0012,1732470.72,1423134.12,6580203.9,0.0,2396993.5,3972687.57
C,2028-10-31,13.2525,1725375.74,1408852.96,6700604.01,0.0,2405778.08,3972687.57
C,2029-01-31,13.5041,1709446.65,1326857.27,6584585.23,0.0,2402140.22,3972687.57
C,2029-04-30,13.7479,1698014.38,1307565.08,6626913.7,0.0,2404060.34,3972687.57
C,2029-07-31,14,1563954.16,1255762.4,6176831.22,0.0,2231508.57,3972687.57
C,2029-10-31,14.2521,1553320.45,1235443.7,5945553.99,0.0,2233608.66,3973004.87
C,2030-01-31,14.5041,1537396.45,1151402.0,5921805.9,0.0,2227937.17,3973004.87
C,2030-04-30,14.7479,1539953.24,1142056.8,6025556.8,0.0,2248460.82,3974373.27
C,2030-07-31,15,1429572.03,1092227.9,5504046.0,0.0,2103562.46,3974373.27
C,2030-10-31,15.2521,1424330.41,1079500.3,5434821.0,0.0,2112150.47,3974373.27
C,2031-01-31,15.5041,1422624.82,1005094.51,5311814.6,0.0,2126031.37,3974373.27
C,2031-04-30,15.7479,1411928.48,987001.37,5311881.2,0.0,2125923.13,3974373.27
C,2031-07-31,16,1277580.86,945551.06,4887123.7,0.0,1938598.86,3974373.27
C,2031-10-31,16.2521,1282677.55,936539.18,5046898.2,0.0,1961473.67,3974373.27
C,2032-01-30,16.5012,1283477.7,867302.11,5016025.3,0.0,1977798.21,3974373.27
C,2032-04-30,16.7498,1279467.15,855193.83,4901943.7,0.0,1986786.99,3974373.27
C,2032-07-30,16.9984,1155926.26,821204.65,4586733.0,0.0,1808756.54,3974678.57
C,2032-10-29,17.2471,1150480.5,814286.18,4696632.0,0.0,1814088.06,3975100.77
C,2033-01-31,17.5041,1147173.79,754559.8,4504166.0,0.0,1823249.24,3975100.77
C,2033-04-29,17.7452,1146161.36,752450.44,4646053.7,0.0,1835193.2,3975100.77
C,2033-07-29,17.9945,1018234.93,713668.51,4228208.7,0.0,1642901.88,3975100.77
C,2033-10-31,18.2521,1021403.77,708408.68,4167600.6,0.0,1661114.13,3975100.77
C,2034-01-31,18.5041,1019257.54,650164.26,4186137.0,0.0,1670518.91,3975100.77
C,2034-04-28,18.7425,1017337.88,646996.54,4278534.5,0.0,1679633.82,3975100.77
C,2034-07-31,19,888482.7,607438.7,3792686.82,0.0,1478551.11,3975100.77
C,2034-10-31,19.2521,892510.12,609534.93,3783468.72,0.0,1496807.27,3975262.77
C,2035-01-31,19.5041,879868.07,546734.52,3543886.86,0.0,1487082.57,3975262.77
C,2035-04-30,19.7479,876654.34,541969.56,3653086.41,0.0,1492800.54,3975262.77
C,2035-07-31,20,751465.51,501590.84,3159784.02,0.0,1289576.35,3975262.77
