#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_25,2015-07-31,0,371222,0,371222,-371222,371222,371222
CSA_25,2015-10-30,0.249315,391321,15887,926387,0,391763,391763
CSA_25,2016-01-29,0.498421,414607,48626.7,1.12622e+06,0,415545,415545
CSA_25,2016-04-29,0.747054,441675,70139,1.31847e+06,0,443341,443341
CSA_25,2016-07-29,0.995688,413688,107549,1.38474e+06,0,416066,443341
CSA_25,2016-10-31,1.25252,439750,127978,1.47952e+06,0,443392,443392
CSA_25,2017-01-31,1.50411,444899,142966,1.55083e+06,0,450076,450076
CSA_25,2017-04-28,1.74247,464951,156304,1.66141e+06,0,471857,471857
CSA_25,2017-07-31,2,432200,190522,1.62474e+06,0,440128,471857
CSA_25,2017-10-31,2.25205,450262,203172,1.72135e+06,0,460631,471857
CSA_25,2018-01-31,2.50411,454314,211523,1.71588e+06,0,466940,471857
CSA_25,2018-04-30,2.74795,470842,219193,1.76808e+06,0,486108,486108
CSA_25,2018-07-31,3,439440,249019,1.71877e+06,0,455800,486108
CSA_25,2018-10-31,3.25205,450801,253237,1.81124e+06,0,470221,486108
CSA_25,2019-01-31,3.50411,450957,252646,1.89426e+06,0,473069,486108
CSA_25,2019-04-30,3.74795,462648,258968,1.99504e+06,0,488013,488013
CSA_25,2019-07-31,4,429011,285123,1.82078e+06,0,455114,488013
CSA_25,2019-10-31,4.25205,438602,291235,1.99228e+06,0,468255,488013
CSA_25,2020-01-31,4.50389,433363,286350,1.98576e+06,0,465630,488013
CSA_25,2020-04-30,4.74979,439314,291469,1.98575e+06,0,474985,488013
CSA_25,2020-07-31,5.00115,405108,314463,1.95375e+06,0,440810,488013
CSA_25,2020-10-30,5.24979,412566,318611,1.83555e+06,0,452033,488013
CSA_25,2021-01-29,5.49863,404034,302713,1.89158e+06,0,445760,488013
CSA_25,2021-04-30,5.74795,413983,308591,1.84778e+06,0,459910,488013
CSA_25,2021-07-30,5.99726,388666,324708,1.77023e+06,0,434784,488013
CSA_25,2021-10-29,6.24658,399680,330766,1.83931e+06,0,450327,488013
CSA_25,2022-01-31,6.50411,396122,314409,1.76494e+06,0,449648,488013
CSA_25,2022-04-29,6.74521,407867,320077,1.92137e+06,0,466214,488013
