#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_84,2015-07-31,0,0,36216.1,0,36216.1,0,0
CSA_84,2015-10-30,0.249315,25187.8,58402.2,125037,0,25216.3,25216.3
CSA_84,2016-01-29,0.498421,44494.1,70531.8,204220,0,44594.7,44594.7
CSA_84,2016-04-29,0.747054,57884.4,80319.4,247976,0,58102.7,58102.7
CSA_84,2016-07-29,0.995688,55409.9,103584,262091,0,55728.3,58102.7
CSA_84,2016-10-31,1.25252,65266.4,109347,310071,0,65806.8,65806.8
CSA_84,2017-01-31,1.50411,77005.8,108709,346065,0,77901.7,77901.7
CSA_84,2017-04-28,1.74247,84589.4,111545,373492,0,85845.8,85845.8
CSA_84,2017-07-31,2,77613.2,126252,359083,0,79036.8,85845.8
CSA_84,2017-10-31,2.25205,84122.3,127256,401144,0,86059.5,86059.5
CSA_84,2018-01-31,2.50411,93756.5,120752,433754,0,96362.2,96362.2
CSA_84,2018-04-30,2.74795,97936.9,120375,433670,0,101112,101112
CSA_84,2018-07-31,3,90898.8,132036,430659,0,94282.9,101112
CSA_84,2018-10-31,3.25205,95424,131727,433513,0,99534.8,101112
CSA_84,2019-01-31,3.50411,107372,126468,445383,0,112637,112637
CSA_84,2019-04-30,3.74795,110971,124844,437476,0,117055,117055
CSA_84,2019-07-31,4,103907,132872,451029,0,110229,117055
CSA_84,2019-10-31,4.25205,109103,133960,467535,0,116479,117055
CSA_84,2020-01-31,4.50389,118296,124931,484860,0,127103,127103
CSA_84,2020-04-30,4.74979,123362,124702,488427,0,133378,133378
CSA_84,2020-07-31,5.00115,115198,130954,482209,0,125350,133378
CSA_84,2020-10-30,5.24979,117069,130147,474329,0,128267,133378
CSA_84,2021-01-29,5.49863,124088,119966,491197,0,136904,136904
CSA_84,2021-04-30,5.74795,126189,119914,505076,0,140188,140188
CSA_84,2021-07-30,5.99726,116830,125300,473015,0,130693,140188
CSA_84,2021-10-29,6.24658,117687,124275,483023,0,132600,140188
CSA_84,2022-01-31,6.50411,123808,115078,494361,0,140537,140537
CSA_84,2022-04-29,6.74521,125516,115080,515325,0,143471,143471
CSA_84,2022-07-29,6.99452,117410,122088,488243,0,135176,143471
CSA_84,2022-10-31,7.25205,116012,119622,472993,0,134594,143471
CSA_84,2023-01-31,7.50411,123829,111788,484815,0,144747,144747
CSA_84,2023-04-28,7.74247,125367,110834,489505,0,147591,147591
CSA_84,2023-07-31,8,114891,115359,464367,0,136302,147591
CSA_84,2023-10-31,8.25205,113867,114517,446538,0,136116,147591
CSA_84,2024-01-31,8.50389,119559,107016,455492,0,144010,147591
CSA_84,2024-04-30,8.74979,118208,105682,476117,0,143445,147591
CSA_84,2024-07-31,9.00115,108761,111721,453598,0,132986,147591
CSA_84,2024-10-31,9.25252,108195,111565,451365,0,133318,147591
CSA_84,2025-01-31,9.50411,113317,102233,450537,0,140710,147591
CSA_84,2025-04-30,9.74795,112461,100215,451601,0,140692,147591
CSA_84,2025-07-31,10,102875,104904,412861,0,129696,147591
CSA_84,2025-10-31,10.2521,100185,103461,399974,0,127296,147591
CSA_84,2026-01-30,10.5014,104866,95404.3,410553,0,134280,147591
CSA_84,2026-04-30,10.7479,102160,93752.1,404775,0,131820,147591
CSA_84,2026-07-31,11,90544.2,97000.1,389993,0,117750,147591
CSA_84,2026-10-30,11.2493,88790.4,96205.2,373197,0,116367,147591
CSA_84,2027-01-29,11.4986,94821.8,88883,348253,0,125237,147591
CSA_84,2027-04-30,11.7479,92330.1,87473.9,354242,0,122894,147591
CSA_84,2027-07-30,11.9973,81833.7,90977.3,344795,0,109770,147591
CSA_84,2027-10-29,12.2466,80555.4,89321.2,322978,0,108889,147591
CSA_84,2028-01-31,12.5039,85515.8,83759.3,327943,0,116514,147591
CSA_84,2028-04-28,12.7443,82481.8,80534.1,317263,0,113218,147591
CSA_84,2028-07-31,13.0012,72130,84900.1,311889,0,99796.8,147591
CSA_84,2028-10-31,13.2525,69332.8,82512.9,297645,0,96674.2,147591
CSA_84,2029-01-31,13.5041,67318,80971.1,291186,0,94596.2,147591
CSA_84,2029-04-30,13.7479,64565.5,78800.8,264334,0,91412.2,147591
CSA_84,2029-07-31,14,62097.1,74799.9,246262,0,88602.6,147591
CSA_84,2029-10-31,14.2521,59288.3,73008.5,242731,0,85254,147591
CSA_84,2030-01-31,14.5041,56152.4,68360.1,240714,0,81373.9,147591
CSA_84,2030-04-30,14.7479,53601.4,67024.8,231369,0,78262.6,147591
CSA_84,2030-07-31,15,51631.2,63996.1,223948,0,75973.3,147591
CSA_84,2030-10-31,15.2521,48451.3,61549.5,207215,0,71848.9,147591
CSA_84,2031-01-31,15.5041,46347.2,58540.8,191500,0,69263.2,147591
CSA_84,2031-04-30,15.7479,43190.2,55735.8,187996,0,65030.9,147591
CSA_84,2031-07-31,16,41466.8,52797.2,169734,0,62921.7,147591
CSA_84,2031-10-31,16.2521,38956.3,51641.8,160656,0,59572,147591
CSA_84,2032-01-30,16.5012,36619.3,48236.6,156507,0,56429.1,147591
CSA_84,2032-04-30,16.7498,33781.7,45902.7,146548,0,52457,147591
CSA_84,2032-07-30,16.9984,31317,42102.7,132559,0,49003.9,147591
CSA_84,2032-10-29,17.2471,27806.4,39856,121929,0,43845.3,147591
CSA_84,2033-01-31,17.5041,24923.1,36357.3,109343,0,39611.3,147591
CSA_84,2033-04-29,17.7452,21813.7,33853.5,96968.3,0,34927.3,147591
CSA_84,2033-07-29,17.9945,19515.4,30222,86379.7,0,31487.8,147591
CSA_84,2033-10-31,18.2521,16166.1,28609.2,67924.6,0,26291.1,147591
