#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_106,2015-07-31,0,0,784548,0,784548,0,0
CSA_106,2015-10-30,0.249315,0,786535,0,0,0,0
CSA_106,2016-01-29,0.498421,177.958,781547,0,0,178.36,178.36
CSA_106,2016-04-29,0.747054,654.111,782283,0,0,656.578,656.578
CSA_106,2016-07-29,0.995688,1132.37,820558,0,0,1138.87,1138.87
CSA_106,2016-10-31,1.25252,2681.03,823361,0,0,2703.23,2703.23
CSA_106,2017-01-31,1.50411,3828.55,793768,0,0,3873.09,3873.09
CSA_106,2017-04-28,1.74247,6311.52,796813,0,0,6405.27,6405.27
CSA_106,2017-07-31,2,6519.39,825070,0,0,6638.98,6638.98
CSA_106,2017-10-31,2.25205,7994.83,828461,0,0,8178.94,8178.94
CSA_106,2018-01-31,2.50411,10796.8,789856,39417.5,0,11096.9,11096.9
CSA_106,2018-04-30,2.74795,12295,792165,32622.3,0,12693.6,12693.6
CSA_106,2018-07-31,3,9817.54,812625,0,0,10183,12693.6
CSA_106,2018-10-31,3.25205,10691.2,816786,15215.5,0,11151.8,12693.6
CSA_106,2019-01-31,3.50411,13427.9,774072,52481.5,0,14086.3,14086.3
CSA_106,2019-04-30,3.74795,14811.6,776840,59788.7,0,15623.6,15623.6
CSA_106,2019-07-31,4,12933.3,792615,59348,0,13720.2,15623.6
CSA_106,2019-10-31,4.25205,13168.9,796456,42920.1,0,14059.2,15623.6
CSA_106,2020-01-31,4.50389,15165.8,746173,69493.1,0,16294.9,16294.9
CSA_106,2020-04-30,4.74979,16730.1,748225,92899.4,0,18088.5,18088.5
CSA_106,2020-07-31,5.00115,12833.1,750275,37583.7,0,13964.1,18088.5
CSA_106,2020-10-30,5.24979,14714.8,755280,61753.3,0,16122.4,18088.5
CSA_106,2021-01-29,5.49863,14784.6,700398,63116.6,0,16311.4,18088.5
CSA_106,2021-04-30,5.74795,15476.4,704064,95238.7,0,17193.4,18088.5
CSA_106,2021-07-30,5.99726,12528.2,704538,55008.3,0,14014.8,18088.5
CSA_106,2021-10-29,6.24658,12693.9,709131,47169.1,0,14302.4,18088.5
CSA_106,2022-01-31,6.50411,12674.2,655992,45693.1,0,14386.9,18088.5
CSA_106,2022-04-29,6.74521,13858,660269,70715.7,0,15840.4,18088.5
CSA_106,2022-07-29,6.99452,11711,660126,57140.7,0,13483,18088.5
CSA_106,2022-10-31,7.25205,11474.4,666312,43563.8,0,13312.3,18088.5
CSA_106,2023-01-31,7.50411,14162,615182,74661.8,0,16554.4,18088.5
CSA_106,2023-04-28,7.74247,14501.9,617449,79539.5,0,17072.7,18088.5
CSA_106,2023-07-31,8,10636.3,612756,38720.5,0,12618.5,18088.5
CSA_106,2023-10-31,8.25205,10768.6,618229,44820.6,0,12872.8,18088.5
CSA_106,2024-01-31,8.50389,12106.2,567636,57343.6,0,14582.1,18088.5
CSA_106,2024-04-30,8.74979,11246.1,571578,48278.1,0,13647.1,18088.5
CSA_106,2024-07-31,9.00115,8157.35,567277,27637.8,0,9974.34,18088.5
CSA_106,2024-10-31,9.25252,8165.9,573464,24202.5,0,10062,18088.5
CSA_106,2025-01-31,9.50411,10111,523227,57260.1,0,12555.2,18088.5
CSA_106,2025-04-30,9.74795,9364.52,526946,58613.1,0,11715.3,18088.5
CSA_106,2025-07-31,10,6882.17,522575,43113.9,0,8676.41,18088.5
CSA_106,2025-10-31,10.2521,6051.17,527220,32926.8,0,7688.68,18088.5
CSA_106,2026-01-30,10.5014,8392.16,481692,63798.6,0,10746.1,18088.5
CSA_106,2026-04-30,10.7479,7439.26,485212,52528.5,0,9599.11,18088.5
CSA_106,2026-07-31,11,5966.83,482322,34886.2,0,7759.69,18088.5
CSA_106,2026-10-30,11.2493,5406.98,487914,27876.4,0,7086.27,18088.5
CSA_106,2027-01-29,11.4986,8251.74,443552,59192.7,0,10898.6,18088.5
CSA_106,2027-04-30,11.7479,7745.73,448879,47559.9,0,10309.8,18088.5
CSA_106,2027-07-30,11.9973,5921.99,444693,34489.5,0,7943.63,18088.5
CSA_106,2027-10-29,12.2466,5739.12,448528,31357.2,0,7757.69,18088.5
CSA_106,2028-01-31,12.5039,7610.17,409730,53541.6,0,10368.7,18088.5
CSA_106,2028-04-28,12.7443,6650.86,411465,42239.1,0,9129.23,18088.5
CSA_106,2028-07-31,13.0012,5136.53,409582,36481.8,0,7106.74,18088.5
CSA_106,2028-10-31,13.2525,4487.96,412583,33702.3,0,6257.78,18088.5
CSA_106,2029-01-31,13.5041,7158.08,372973,56410,0,10058.6,18088.5
CSA_106,2029-04-30,13.7479,6327.04,375703,49206.9,0,8957.86,18088.5
CSA_106,2029-07-31,14,5131.84,371506,33343.1,0,7322.31,18088.5
CSA_106,2029-10-31,14.2521,4363.33,376065,26449.6,0,6274.27,18088.5
CSA_106,2030-01-31,14.5041,5086.16,353584,37332.8,0,7370.68,18088.5
