#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_64,2015-07-31,0,0,778747,0,778747,0,0
CSA_64,2015-10-30,0.249315,0,775931,0,0,0,0
CSA_64,2016-01-29,0.498421,0,787797,0,0,0,0
CSA_64,2016-04-29,0.747054,0,785227,0,0,0,0
CSA_64,2016-07-29,0.995688,0,704540,0,0,0,0
CSA_64,2016-10-31,1.25252,0,701117,0,0,0,0
CSA_64,2017-01-31,1.50411,0,707128,0,0,0,0
CSA_64,2017-04-28,1.74247,0,703339,0,0,0,0
CSA_64,2017-07-31,2,0,628728,0,0,0,0
CSA_64,2017-10-31,2.25205,0,623625,0,0,0,0
CSA_64,2018-01-31,2.50411,0,634593,0,0,0,0
CSA_64,2018-04-30,2.74795,0,629219,0,0,0,0
CSA_64,2018-07-31,3,22.9967,558436,0,0,23.8529,23.8529
CSA_64,2018-10-31,3.25205,37.3961,552722,0,0,39.0071,39.0071
CSA_64,2019-01-31,3.50411,88.5638,565215,0,0,92.9063,92.9063
CSA_64,2019-04-30,3.74795,0,560093,0,0,0,92.9063
CSA_64,2019-07-31,4,25.7376,492476,0,0,27.3036,92.9063
CSA_64,2019-10-31,4.25205,85.5146,485760,0,0,91.2962,92.9063
CSA_64,2020-01-31,4.50389,112.545,495457,0,0,120.924,120.924
CSA_64,2020-04-30,4.74979,25.3625,488557,0,0,27.4218,120.924
CSA_64,2020-07-31,5.00115,187.923,421008,0,0,204.485,204.485
CSA_64,2020-10-30,5.24979,184.349,413117,0,0,201.984,204.485
CSA_64,2021-01-29,5.49863,87.6301,400155,0,0,96.68,204.485
CSA_64,2021-04-30,5.74795,226.435,392889,0,0,251.556,251.556
CSA_64,2021-07-30,5.99726,383.174,389373,0,0,428.64,428.64
CSA_64,2021-10-29,6.24658,384.339,381755,0,0,433.043,433.043
CSA_64,2022-01-31,6.50411,564.373,367453,0,0,640.635,640.635
CSA_64,2022-04-29,6.74521,873.771,359861,0,0,998.767,998.767
CSA_64,2022-07-29,6.99452,839.868,355241,0,0,966.947,998.767
CSA_64,2022-10-31,7.25205,1119.36,347101,0,0,1298.65,1298.65
CSA_64,2023-01-31,7.50411,1246.46,331930,0,0,1457.03,1457.03
CSA_64,2023-04-28,7.74247,1774.96,323833,0,0,2089.62,2089.62
CSA_64,2023-07-31,8,1497.66,317941,0,0,1776.76,2089.62
CSA_64,2023-10-31,8.25205,1507.38,309317,0,0,1801.91,2089.62
CSA_64,2024-01-31,8.50389,1432.01,294520,0,0,1724.87,2089.62
CSA_64,2024-04-30,8.74979,1699.24,286265,0,0,2062.01,2089.62
CSA_64,2024-07-31,9.00115,1584.82,279778,0,0,1937.82,2089.62
CSA_64,2024-10-31,9.25252,1642.14,274696,0,0,2023.44,2089.62
CSA_64,2025-01-31,9.50411,1710.09,256613,0,0,2123.47,2123.47
CSA_64,2025-04-30,9.74795,1568.11,251483,0,0,1961.75,2123.47
CSA_64,2025-07-31,10,1292.06,241489,0,0,1628.91,2123.47
CSA_64,2025-10-31,10.2521,1262.11,235895,0,0,1603.65,2123.47
CSA_64,2026-01-30,10.5014,1310.74,217425,0,0,1678.39,2123.47
CSA_64,2026-04-30,10.7479,1534.9,212194,0,0,1980.53,2123.47
CSA_64,2026-07-31,11,1229.19,201127,0,0,1598.53,2123.47
CSA_64,2026-10-30,11.2493,1441.26,195879,0,0,1888.88,2123.47
CSA_64,2027-01-29,11.4986,1631.89,178045,0,0,2155.35,2155.35
CSA_64,2027-04-30,11.7479,1678.96,172668,0,0,2234.75,2234.75
CSA_64,2027-07-30,11.9973,1523.89,162119,0,0,2044.12,2234.75
CSA_64,2027-10-29,12.2466,1919.63,156985,0,0,2594.8,2594.8
CSA_64,2028-01-31,12.5039,2180.48,139533,0,0,2970.87,2970.87
CSA_64,2028-04-28,12.7443,2693.19,134590,0,0,3696.78,3696.78
