#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_8209,2015-07-31,0,0,113329,0,0,0,0,0
Trade_8209,2015-10-30,0.249315,41.7571,111502,0,0,0,41.8042,41.8042
Trade_8209,2016-01-29,0.498421,539.876,109860,0,0,0,541.097,541.097
Trade_8209,2016-04-29,0.747054,1171.94,108559,0,0,0,1176.36,1176.36
Trade_8209,2016-07-29,0.995688,1708.9,115254,0,0,5444.18,1718.72,1718.72
Trade_8209,2016-10-31,1.25252,2790.88,114377,0,0,10174.1,2813.99,2813.99
Trade_8209,2017-01-31,1.50411,3842.87,113321,0,0,24794.8,3887.59,3887.59
Trade_8209,2017-04-28,1.74247,4693.4,111965,0,0,32410.1,4763.11,4763.11
Trade_8209,2017-07-31,2,4805.77,118201,0,0,31152.4,4893.92,4893.92
Trade_8209,2017-10-31,2.25205,5620.93,116573,0,0,35945.2,5750.37,5750.37
Trade_8209,2018-01-31,2.50411,6059.34,114343,0,0,46367.9,6227.74,6227.74
Trade_8209,2018-04-30,2.74795,7086.82,112650,0,0,50215,7316.58,7316.58
Trade_8209,2018-07-31,3,7072.91,118421,0,0,49837.6,7336.23,7336.23
Trade_8209,2018-10-31,3.25205,8354.06,116704,0,0,56807.5,8713.94,8713.94
Trade_8209,2019-01-31,3.50411,9392.98,114720,0,0,71231.7,9853.55,9853.55
Trade_8209,2019-04-30,3.74795,9426,112036,0,0,70837.4,9942.78,9942.78
Trade_8209,2019-07-31,4,8363.72,116648,0,0,59244.7,8872.62,9942.78
Trade_8209,2019-10-31,4.25205,9144.2,113732,0,0,72674.7,9762.42,9942.78
Trade_8209,2020-01-31,4.50389,9429.62,110483,0,0,79079.4,10131.7,10131.7
Trade_8209,2020-04-30,4.74979,9869.62,107378,0,0,73873.6,10671,10671
Trade_8209,2020-07-31,5.00115,8706.06,111343,0,0,61953.2,9473.31,10671
Trade_8209,2020-10-30,5.24979,8787.44,107190,0,0,58416.2,9628.05,10671
Trade_8209,2021-01-29,5.49863,8937.97,103314,0,0,65248.4,9861.02,10671
Trade_8209,2021-04-30,5.74795,9238.13,99503.1,0,0,64555.8,10263,10671
Trade_8209,2021-07-30,5.99726,7940.11,102445,0,0,57130.7,8882.27,10671
Trade_8209,2021-10-29,6.24658,8252.95,98137.4,0,0,61526.8,9298.77,10671
Trade_8209,2022-01-31,6.50411,8907.74,93989.2,0,0,58938.9,10111.4,10671
Trade_8209,2022-04-29,6.74521,9431.57,89869,0,0,68247.8,10780.8,10780.8
Trade_8209,2022-07-29,6.99452,8196.66,92303.4,0,0,67057.6,9436.89,10780.8
Trade_8209,2022-10-31,7.25205,8513.99,87319.7,0,0,62235.6,9877.69,10780.8
Trade_8209,2023-01-31,7.50411,8821.02,82368.7,0,0,62118.3,10311.2,10780.8
Trade_8209,2023-04-28,7.74247,8952.6,77669.2,0,0,60659.2,10539.7,10780.8
Trade_8209,2023-07-31,8,7569.71,79395.8,0,0,54844.8,8980.37,10780.8
Trade_8209,2023-10-31,8.25205,8057.82,74455,0,0,55908.7,9632.28,10780.8
Trade_8209,2024-01-31,8.50389,8308.27,69260.7,0,0,59846.1,10007.4,10780.8
Trade_8209,2024-04-30,8.74979,8628.51,64144.3,0,0,55564.9,10470.6,10780.8
Trade_8209,2024-07-31,9.00115,7399.28,65386.4,0,0,54549.7,9047.41,10780.8
Trade_8209,2024-10-31,9.25252,7680.15,60200.2,0,0,57353.5,9463.46,10780.8
Trade_8209,2025-01-31,9.50411,7638,54650.9,0,0,54112.8,9484.36,10780.8
Trade_8209,2025-04-30,9.74795,7504.39,49194.3,0,0,61206.5,9388.21,10780.8
Trade_8209,2025-07-31,10,6080.52,50188.3,0,0,48399.6,7665.77,10780.8
Trade_8209,2025-10-31,10.2521,5972.68,44490.7,0,0,46255.2,7588.95,10780.8
Trade_8209,2026-01-30,10.5014,5886.35,38772.9,0,0,45961.6,7537.4,10780.8
Trade_8209,2026-04-30,10.7479,6012.73,33389.7,0,0,40597.3,7758.41,10780.8
Trade_8209,2026-07-31,11,4245.16,33593.3,0,0,32635.7,5520.71,10780.8
Trade_8209,2026-10-30,11.2493,4238.9,27985.1,0,0,28444.7,5555.42,10780.8
Trade_8209,2027-01-29,11.4986,4134.43,22387.6,0,0,27369,5460.62,10780.8
Trade_8209,2027-04-30,11.7479,4248.03,17081.6,0,0,26249.7,5654.27,10780.8
Trade_8209,2027-07-30,11.9973,2307.35,17067.3,0,0,15356.1,3095.03,10780.8
Trade_8209,2027-10-29,12.2466,2184.31,11407.8,0,0,14300.1,2952.59,10780.8
Trade_8209,2028-01-31,12.5039,2276.76,5821.28,0,0,13432.7,3102.05,10780.8
Trade_8209,2028-04-28,12.7443,2922.13,1164.48,0,0,12618.3,4011.03,10780.8
Trade_8209,2028-07-31,13.0012,0,0,0,0,0,0,10780.8
Trade_8209,2028-10-31,13.2525,0,0,0,0,0,0,10780.8
Trade_8209,2029-01-31,13.5041,0,0,0,0,0,0,10780.8
Trade_8209,2029-04-30,13.7479,0,0,0,0,0,0,10780.8
Trade_8209,2029-07-31,14,0,0,0,0,0,0,10780.8
Trade_8209,2029-10-31,14.2521,0,0,0,0,0,0,10780.8
Trade_8209,2030-01-31,14.5041,0,0,0,0,0,0,10780.8
Trade_8209,2030-04-30,14.7479,0,0,0,0,0,0,10780.8
Trade_8209,2030-07-31,15,0,0,0,0,0,0,10780.8
Trade_8209,2030-10-31,15.2521,0,0,0,0,0,0,10780.8
Trade_8209,2031-01-31,15.5041,0,0,0,0,0,0,10780.8
Trade_8209,2031-04-30,15.7479,0,0,0,0,0,0,10780.8
Trade_8209,2031-07-31,16,0,0,0,0,0,0,10780.8
Trade_8209,2031-10-31,16.2521,0,0,0,0,0,0,10780.8
Trade_8209,2032-01-30,16.5012,0,0,0,0,0,0,10780.8
Trade_8209,2032-04-30,16.7498,0,0,0,0,0,0,10780.8
Trade_8209,2032-07-30,16.9984,0,0,0,0,0,0,10780.8
Trade_8209,2032-10-29,17.2471,0,0,0,0,0,0,10780.8
Trade_8209,2033-01-31,17.5041,0,0,0,0,0,0,10780.8
Trade_8209,2033-04-29,17.7452,0,0,0,0,0,0,10780.8
Trade_8209,2033-07-29,17.9945,0,0,0,0,0,0,10780.8
Trade_8209,2033-10-31,18.2521,0,0,0,0,0,0,10780.8
Trade_8209,2034-01-31,18.5041,0,0,0,0,0,0,10780.8
Trade_8209,2034-04-28,18.7425,0,0,0,0,0,0,10780.8
Trade_8209,2034-07-31,19,0,0,0,0,0,0,10780.8
Trade_8209,2034-10-31,19.2521,0,0,0,0,0,0,10780.8
Trade_8209,2035-01-31,19.5041,0,0,0,0,0,0,10780.8
Trade_8209,2035-04-30,19.7479,0,0,0,0,0,0,10780.8
Trade_8209,2035-07-31,20,0,0,0,0,0,0,10780.8
