#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_29,2015-11-30,0,0,349284,0,349284,0,0
CSA_29,2016-02-29,0.248873,5928.07,325710,35766.9,0,5937.3,5937.3
CSA_29,2016-05-31,0.50024,18746.7,346716,152859,0,18805.5,18805.5
CSA_29,2016-08-31,0.751606,39787.3,341501,270626,0,39990,39990
CSA_29,2016-11-30,1.00024,50764.8,362842,315759,0,51141.4,51141.4
CSA_29,2017-02-28,1.24658,72135.2,359298,435617,0,72865.1,72865.1
CSA_29,2017-05-31,1.49863,81531.2,379919,505191,0,82623.9,82623.9
CSA_29,2017-08-31,1.75068,100218,374300,549390,0,101892,101892
CSA_29,2017-11-30,2,102734,388164,566851,0,104787,104787
CSA_29,2018-02-28,2.24658,116164,377407,625204,0,118986,118986
CSA_29,2018-05-31,2.49863,119696,393865,597251,0,123139,123139
CSA_29,2018-08-31,2.75068,135387,387211,626302,0,139889,139889
CSA_29,2018-11-30,3,133659,398634,643070,0,138699,139889
CSA_29,2019-02-28,3.24658,144041,386187,667243,0,150208,150208
CSA_29,2019-05-31,3.49863,143424,400099,684938,0,150321,150321
CSA_29,2019-08-30,3.74795,154878,390283,709792,0,163137,163137
CSA_29,2019-11-29,3.99726,150660,399090,685140,0,159487,163137
CSA_29,2020-02-28,4.24614,159668,386695,700217,0,169949,169949
CSA_29,2020-05-29,4.49478,156825,400243,698743,0,167842,169949
CSA_29,2020-08-28,4.74341,165370,390934,732891,0,177961,177961
CSA_29,2020-11-30,5.00024,160403,399546,717423,0,173597,177961
CSA_29,2021-02-26,5.2411,165984,386965,749401,0,180662,180662
CSA_29,2021-05-28,5.49041,158532,393453,710225,0,173571,180662
CSA_29,2021-08-31,5.75068,163000,378954,720980,0,179565,180662
CSA_29,2021-11-30,6,155313,388828,726462,0,172109,180662
CSA_29,2022-02-28,6.24658,160678,377157,702905,0,179175,180662
CSA_29,2022-05-31,6.49863,152530,385573,658286,0,171184,180662
CSA_29,2022-08-31,6.75068,157555,375901,687957,0,177963,180662
CSA_29,2022-11-30,7,149878,380364,648493,0,170370,180662
CSA_29,2023-02-28,7.24658,153486,368973,666574,0,175605,180662
CSA_29,2023-05-31,7.49863,145642,377111,630895,0,167740,180662
CSA_29,2023-08-31,7.75068,150456,365686,639696,0,174437,180662
CSA_29,2023-11-30,8,143821,374597,623725,0,167841,180662
CSA_29,2024-02-29,8.24887,146844,364415,625517,0,172532,180662
CSA_29,2024-05-31,8.50024,138507,367745,579140,0,163854,180662
CSA_29,2024-08-30,8.74887,141929,356628,598575,0,169043,180662
CSA_29,2024-11-29,8.99751,133588,366834,555770,0,160190,180662
CSA_29,2025-02-28,9.24658,136970,352954,574879,0,165393,180662
CSA_29,2025-05-30,9.49589,128251,362843,552390,0,155947,180662
CSA_29,2025-08-29,9.74521,131383,351712,561623,0,160874,180662
CSA_29,2025-11-28,9.99452,122963,359377,523566,0,151616,180662
CSA_29,2026-02-27,10.2438,124084,346559,509096,0,154097,180662
CSA_29,2026-05-29,10.4932,116127,355944,493096,0,145250,180662
CSA_29,2026-08-28,10.7425,117978,344077,488452,0,148625,180662
CSA_29,2026-11-30,11,110032,350396,449405,0,139645,180662
CSA_29,2027-02-26,11.2411,112612,342035,454511,0,143911,180662
CSA_29,2027-05-28,11.4904,103679,348519,429021,0,133447,180662
CSA_29,2027-08-31,11.7507,105980,333683,430728,0,137431,180662
CSA_29,2027-11-30,12,95705.3,339295,399878,0,125000,180662
CSA_29,2028-02-29,12.2489,96653.6,327342,408299,0,127161,180662
CSA_29,2028-05-31,12.5002,86914.6,333943,374151,0,115193,180662
CSA_29,2028-08-31,12.7516,87595.4,318421,374071,0,116954,180662
CSA_29,2028-11-30,13.0002,78866.1,322913,347270,0,106069,180662
CSA_29,2029-02-28,13.2466,79212.3,309655,345656,0,107305,180662
CSA_29,2029-05-31,13.4986,70462.7,316516,306918,0,96158,180662
CSA_29,2029-08-31,13.7507,71774.7,301379,307917,0,98672.6,180662
CSA_29,2029-11-30,14,66492,306091,294812,0,92078.6,180662
CSA_29,2030-02-28,14.2466,70198.7,290327,297923,0,97914.7,180662
CSA_29,2030-05-31,14.4986,64117,293214,276229,0,90093,180662
CSA_29,2030-08-30,14.7479,69005.9,280522,292871,0,97671.5,180662
CSA_29,2030-11-29,14.9973,63462.5,281788,274380,0,90482.1,180662
CSA_29,2031-02-28,15.2466,66681.3,269069,288486,0,95757.6,180662
CSA_29,2031-05-30,15.4959,60636.2,273104,268052,0,87704.7,180662
CSA_29,2031-08-29,15.7452,63837.3,256123,268269,0,93001,180662
CSA_29,2031-11-28,15.9945,58164.6,257415,251060,0,85348,180662
CSA_29,2032-02-27,16.2434,62267.9,244110,258486,0,92028.2,180662
CSA_29,2032-05-28,16.492,57190.9,249701,248917,0,85134.4,180662
CSA_29,2032-08-31,16.7516,60848.3,233664,251140,0,91261.2,180662
