#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_8068,2015-11-30,0,0,337730,0,0,0,0,0
Trade_8068,2016-02-29,0.248873,0,335405,0,0,0,0,0
Trade_8068,2016-05-31,0.50024,0,333422,0,0,0,0,0
Trade_8068,2016-08-31,0.751606,0,339791,0,0,0,0,0
Trade_8068,2016-11-30,1.00024,0,333330,0,0,0,0,0
Trade_8068,2017-02-28,1.24658,0,326778,0,0,0,0,0
Trade_8068,2017-05-31,1.49863,67.1641,320472,0,0,0,68.0642,68.0642
Trade_8068,2017-08-31,1.75068,58.3833,326805,0,0,0,59.3586,68.0642
Trade_8068,2017-11-30,2,145.915,320778,0,0,0,148.831,148.831
Trade_8068,2018-02-28,2.24658,325.697,314737,0,0,0,333.609,333.609
Trade_8068,2018-05-31,2.49863,543.689,308694,0,0,0,559.327,559.327
Trade_8068,2018-08-31,2.75068,560.635,314459,0,0,0,579.277,579.277
Trade_8068,2018-11-30,3,697.001,309017,0,0,0,723.288,723.288
Trade_8068,2019-02-28,3.24658,872.057,303490,0,0,0,909.398,909.398
Trade_8068,2019-05-31,3.49863,1132.33,297738,0,0,0,1186.78,1186.78
Trade_8068,2019-08-30,3.74795,894.56,303898,0,0,0,942.264,1186.78
Trade_8068,2019-11-29,3.99726,1253.91,298552,0,0,0,1327.38,1327.38
Trade_8068,2020-02-28,4.24614,1674.58,293107,0,0,0,1782.41,1782.41
Trade_8068,2020-05-29,4.49478,2234.75,286919,0,0,0,2391.75,2391.75
Trade_8068,2020-08-28,4.74341,2007.33,291923,0,0,0,2160.16,2391.75
Trade_8068,2020-11-30,5.00024,2658.98,286305,0,0,0,2877.69,2877.69
Trade_8068,2021-02-26,5.2411,2845.6,278766,0,0,0,3097.24,3097.24
Trade_8068,2021-05-28,5.49041,3533.59,271824,0,0,0,3868.82,3868.82
Trade_8068,2021-08-31,5.75068,3378.53,276074,0,0,0,3721.88,3868.82
Trade_8068,2021-11-30,6,4019.37,269621,0,0,0,4454.04,4454.04
Trade_8068,2022-02-28,6.24658,4426.51,263326,0,0,0,4936.07,4936.07
Trade_8068,2022-05-31,6.49863,4872.6,255909,0,0,2953.77,5468.5,5468.5
Trade_8068,2022-08-31,6.75068,4628.04,259769,0,0,0,5227.5,5468.5
Trade_8068,2022-11-30,7,4952.47,253292,0,0,0,5629.58,5629.58
Trade_8068,2023-02-28,7.24658,5759.17,247479,0,0,0,6589.15,6589.15
Trade_8068,2023-05-31,7.49863,6777.32,240497,0,0,0,7805.6,7805.6
Trade_8068,2023-08-31,7.75068,6564.28,243796,0,0,0,7610.53,7805.6
Trade_8068,2023-11-30,8,6448.91,236920,0,0,8231.58,7525.98,7805.6
Trade_8068,2024-02-29,8.24887,6576.35,230866,0,0,17372.4,7726.77,7805.6
Trade_8068,2024-05-31,8.50024,7473.03,225038,0,0,19975.8,8840.62,8840.62
Trade_8068,2024-08-30,8.74887,6648.17,228054,0,0,18137.4,7918.25,8840.62
Trade_8068,2024-11-29,8.99751,7088.8,221821,0,0,24047,8500.42,8840.62
Trade_8068,2025-02-28,9.24658,7381.94,215540,0,0,14508.2,8913.77,8913.77
Trade_8068,2025-05-30,9.49589,7624.9,209012,0,0,19738.4,9271.54,9271.54
Trade_8068,2025-08-29,9.74521,6944.39,212380,0,0,18005.6,8503.12,9271.54
Trade_8068,2025-11-28,9.99452,7182.76,206175,0,0,16905.6,8856.5,9271.54
Trade_8068,2026-02-27,10.2438,7281.72,199536,0,0,28861.4,9042.95,9271.54
Trade_8068,2026-05-29,10.4932,7491.03,192605,0,0,39622.1,9369.7,9369.7
Trade_8068,2026-08-28,10.7425,6945.14,195104,0,0,22808,8749.31,9369.7
Trade_8068,2026-11-30,11,7455.5,188404,0,0,36107.2,9461.95,9461.95
Trade_8068,2027-02-26,11.2411,7493.9,181924,0,0,34267.1,9576.75,9576.75
Trade_8068,2027-05-28,11.4904,7727.53,175562,0,0,30275.6,9946.26,9946.26
Trade_8068,2027-08-31,11.7507,6840.94,177615,0,0,25256.4,8871.15,9946.26
Trade_8068,2027-11-30,12,7335.66,171121,0,0,31164.5,9581.03,9946.26
Trade_8068,2028-02-29,12.2489,7953.42,165165,0,0,36208.7,10463.8,10463.8
Trade_8068,2028-05-31,12.5002,8816.51,159151,0,0,42865.2,11685.1,11685.1
Trade_8068,2028-08-31,12.7516,8632.28,161188,0,0,38563.4,11525.5,11685.1
Trade_8068,2028-11-30,13.0002,8274.97,155026,0,0,33615.5,11129.2,11685.1
Trade_8068,2029-02-28,13.2466,8287.5,148439,0,0,42180.8,11226.7,11685.1
Trade_8068,2029-05-31,13.4986,8330.48,141565,0,0,38379,11368.3,11685.1
Trade_8068,2029-08-31,13.7507,7829.66,143380,0,0,39372.2,10763.9,11685.1
Trade_8068,2029-11-30,14,7974.95,137219,0,0,41105.4,11043.8,11685.1
Trade_8068,2030-02-28,14.2466,8473.27,131234,0,0,39339.9,11818.7,11818.7
Trade_8068,2030-05-31,14.4986,8642.69,127199,0,0,49199.3,12144.1,12144.1
Trade_8068,2030-08-30,14.7479,8015.29,127812,0,0,40660.7,11344.9,12144.1
Trade_8068,2030-11-29,14.9973,7957.92,121450,0,0,51617.2,11346.1,12144.1
Trade_8068,2031-02-28,15.2466,8391.46,115569,0,0,53519.3,12050.5,12144.1
Trade_8068,2031-05-30,15.4959,8541.82,109520,0,0,57446.2,12355,12355
Trade_8068,2031-08-29,15.7452,7711.31,110812,0,0,46587.2,11234.2,12355
Trade_8068,2031-11-28,15.9945,8602.02,106042,0,0,57396.7,12622.2,12622.2
Trade_8068,2032-02-27,16.2434,8108.7,99614.1,0,0,55187.4,11984.2,12622.2
Trade_8068,2032-05-28,16.492,8096.28,94272.9,0,0,46250.2,12052.1,12622.2
Trade_8068,2032-08-31,16.7516,6814.57,95235.6,0,0,40292.1,10220.6,12622.2
Trade_8068,2032-11-30,17.0002,6870.36,89320,0,0,40861.9,10378.6,12622.2
Trade_8068,2033-02-28,17.2466,7009.33,84346.8,0,0,43238.6,10664.1,12622.2
Trade_8068,2033-05-31,17.4986,7172.33,79146.2,0,0,42720.7,10991.7,12622.2
Trade_8068,2033-08-31,17.7507,6475.26,80056,0,0,39399.7,9995.78,12622.2
Trade_8068,2033-11-30,18,6546.36,74066.7,0,0,36730.6,10178.4,12622.2
Trade_8068,2034-02-28,18.2466,7088.59,68817.3,0,0,41482.7,11100.1,12622.2
Trade_8068,2034-05-31,18.4986,7466.09,64106.5,0,0,39334,11776.6,12622.2
Trade_8068,2034-08-31,18.7507,6413.67,65504,0,0,32814.9,10190.3,12622.2
Trade_8068,2034-11-30,19,6958.17,60523.8,0,0,34792.8,11135.2,12622.2
Trade_8068,2035-02-28,19.2466,7952.24,55981.4,0,0,38739.7,12816.8,12816.8
Trade_8068,2035-05-31,19.4986,8141.18,50802.5,0,0,44315.5,13217.1,13217.1
Trade_8068,2035-08-31,19.7507,6826.01,51918.8,0,0,38368.9,11162.7,13217.1
Trade_8068,2035-11-30,20,7111.5,47529.1,0,0,36652.1,11713.5,13217.1
