#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CC,2015-11-30,0,3894483.0,2563307.2,3894483.0,-1331175.8,3894483.0,3894483.0
CC,2016-02-29,0.248873,3900601.0,2482481.9,4763630.0,0.0,3906675.67,3962051.67
CC,2016-05-31,0.50024,3890449.28,2486116.49,5177016.17,0.0,3902640.19,3970662.19
CC,2016-08-31,0.751606,3829651.39,2346107.9,5376381.6,0.0,3849168.39,3991351.75
CC,2016-11-30,1.00024,3817011.13,2348804.53,5624465.0,0.0,3845333.0,4000590.71
CC,2017-02-28,1.24658,3816310.3,2298884.21,5888920.0,0.0,3854925.23,4040485.24
CC,2017-05-31,1.49863,3800492.87,2304214.45,6125910.9,0.0,3851425.21,4050700.02
CC,2017-08-31,1.75068,3727284.96,2190702.0,6307449.0,0.0,3789556.42,4069079.46
CC,2017-11-30,2,3713348.82,2199257.8,6438867.7,0.0,3787561.5,4081404.92
CC,2018-02-28,2.24658,3707229.46,2156731.56,6684457.8,0.0,3797279.5,4117028.42
CC,2018-05-31,2.49863,3686384.9,2165161.45,6818724.0,0.0,3792402.29,4125456.6
CC,2018-08-31,2.75068,3608975.87,2058697.24,6984699.7,0.0,3728985.89,4139941.03
CC,2018-11-30,3,3592113.92,2068003.87,7126292.9,0.0,3727578.95,4153181.39
CC,2019-02-28,3.24658,3582425.85,2025707.85,7322598.6,0.0,3735826.0,4188819.19
CC,2019-05-31,3.49863,3563503.91,2037865.42,7598029.5,0.0,3734864.89,4200888.19
CC,2019-08-30,3.74795,3481169.2,1935940.3,7816199.8,0.0,3666813.9,4211819.74
CC,2019-11-29,3.99726,3452678.3,1940939.68,7824749.8,0.0,3654974.1,4216149.74
CC,2020-02-28,4.24614,3444241.26,1905689.14,7907505.8,0.0,3666042.15,4247646.54
CC,2020-05-29,4.49478,3417274.44,1916202.69,8132427.3,0.0,3657342.33,4254547.44
CC,2020-08-28,4.74341,3334564.9,1831633.85,8136313.5,0.0,3588452.7,4269222.14
CC,2020-11-30,5.00024,3302771.6,1837595.38,8159262.0,0.0,3574438.3,4274675.84
CC,2021-02-26,5.2411,3289844.49,1806153.53,8202111.6,0.0,3580771.6,4303468.54
CC,2021-05-28,5.49041,3254574.87,1808114.24,8264590.3,0.0,3563335.0,4307552.04
CC,2021-08-31,5.75068,3172845.5,1722141.33,8156744.0,0.0,3495296.4,4320610.24
CC,2021-11-30,6,3152342.9,1736776.92,8373893.0,0.0,3493251.7,4328002.04
CC,2022-02-28,6.24658,3130683.39,1703700.1,8366980.0,0.0,3491080.05,4352369.74
CC,2022-05-31,6.49863,3106025.6,1710351.83,8328991.2,0.0,3485882.92,4360033.04
CC,2022-08-31,6.75068,3029803.9,1638676.88,8354703.7,0.0,3422248.5,4371904.64
CC,2022-11-30,7,2993911.0,1633532.48,8365198.3,0.0,3403249.8,4374893.44
CC,2023-02-28,7.24658,2977480.61,1598954.44,8341495.0,0.0,3406585.15,4395513.44
CC,2023-05-31,7.49863,2954332.44,1608469.3,8174714.5,0.0,3402579.41,4406378.44
CC,2023-08-31,7.75068,2873420.53,1540240.3,8353061.7,0.0,3331405.6,4418595.2
CC,2023-11-30,8,2846640.85,1546123.5,8283203.3,0.0,3322071.06,4426486.96
CC,2024-02-29,8.24887,2814966.98,1516092.2,8096252.44,0.0,3307393.95,4435675.78
CC,2024-05-31,8.50024,2784482.72,1511609.3,8219593.9,0.0,3294042.8,4439705.74
CC,2024-08-30,8.74887,2680666.35,1435625.6,8031857.4,0.0,3192779.36,4452290.82
CC,2024-11-29,8.99751,2663964.56,1454311.1,8075521.6,0.0,3194448.72,4455048.05
CC,2025-02-28,9.24658,2624965.37,1425284.0,8092938.8,0.0,3169669.25,4463170.19
CC,2025-05-30,9.49589,2599939.73,1439826.8,8140364.8,0.0,3161417.9,4463989.61
CC,2025-08-29,9.74521,2496465.44,1349507.93,7772029.43,0.0,3056819.71,4476244.28
CC,2025-11-28,9.99452,2471276.39,1375856.83,7869449.55,0.0,3047136.68,4478313.98
CC,2026-02-27,10.2438,2410179.53,1298604.78,7648465.29,0.0,2993125.42,4483664.98
CC,2026-05-29,10.4932,2386459.97,1326454.17,7593243.38,0.0,2984957.13,4486108.98
CC,2026-08-28,10.7425,2279346.22,1247173.46,7350023.43,0.0,2871463.57,4495364.68
CC,2026-11-30,11,2250786.61,1269260.38,7289921.2,0.0,2856528.35,4498905.18
CC,2027-02-26,11.2411,2203589.72,1212160.32,7337283.43,0.0,2816051.73,4501570.18
CC,2027-05-28,11.4904,2178869.81,1236190.96,7183645.97,0.0,2804469.77,4503637.18
CC,2027-08-31,11.7507,2073811.69,1154862.26,6918711.25,0.0,2689265.77,4515087.18
CC,2027-11-30,12,2051314.26,1170061.25,7102512.39,0.0,2679197.53,4523961.58
CC,2028-02-29,12.2489,2007887.98,1105894.68,7123414.43,0.0,2641650.69,4524507.58
CC,2028-05-31,12.5002,2001659.33,1123588.93,7074563.5,0.0,2652926.88,4532262.58
