#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_40,2015-11-30,0,0,235923,0,235923,0,0
CSA_40,2016-02-29,0.248873,1074,208820,0,0,1075.67,1075.67
CSA_40,2016-05-31,0.50024,6947.1,214915,53659,0,6968.87,6968.87
CSA_40,2016-08-31,0.751606,10545.5,245826,89899.6,0,10599.3,10599.3
CSA_40,2016-11-30,1.00024,14799.4,250791,115460,0,14909.2,14909.2
CSA_40,2017-02-28,1.24658,25962.5,236470,180723,0,26225.3,26225.3
CSA_40,2017-05-31,1.49863,31631,243466,228850,0,32054.9,32054.9
CSA_40,2017-08-31,1.75068,31820.8,271143,221042,0,32352.3,32352.3
CSA_40,2017-11-30,2,36748.8,276205,259403,0,37483.3,37483.3
CSA_40,2018-02-28,2.24658,45916.5,260662,297686,0,47031.8,47031.8
CSA_40,2018-05-31,2.49863,49110.1,264570,337583,0,50522.6,50522.6
CSA_40,2018-08-31,2.75068,46374.8,288177,291533,0,47916.9,50522.6
CSA_40,2018-11-30,3,51335.4,292011,346642,0,53271.4,53271.4
CSA_40,2019-02-28,3.24658,61307.7,276101,396901,0,63932.8,63932.8
CSA_40,2019-05-31,3.49863,67077.5,281344,416597,0,70303.2,70303.2
CSA_40,2019-08-30,3.74795,61171.7,302517,419511,0,64433.8,70303.2
CSA_40,2019-11-29,3.99726,64073.9,305298,436166,0,67828,70303.2
CSA_40,2020-02-28,4.24614,74662.3,290620,477560,0,79470.2,79470.2
CSA_40,2020-05-29,4.49478,77794.1,294087,496539,0,83259.1,83259.1
CSA_40,2020-08-28,4.74341,74383.7,318298,475245,0,80047.1,83259.1
CSA_40,2020-11-30,5.00024,74929.8,319202,466272,0,81093,83259.1
CSA_40,2021-02-26,5.2411,81521.2,300172,467863,0,88730.2,88730.2
CSA_40,2021-05-28,5.49041,82666.3,300024,474264,0,90508.7,90508.7
CSA_40,2021-08-31,5.75068,77840.9,318997,465255,0,85751.8,90508.7
CSA_40,2021-11-30,6,80119.5,321370,465310,0,88783.8,90508.7
CSA_40,2022-02-28,6.24658,87409.6,303844,513257,0,97471.7,97471.7
CSA_40,2022-05-31,6.49863,89112.9,303176,525246,0,100011,100011
CSA_40,2022-08-31,6.75068,83993.1,322414,510568,0,94872.5,100011
