#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_94,2015-11-30,0,0,1.50133e+06,0,1.50133e+06,0,0
CSA_94,2016-02-29,0.248873,0,1.42217e+06,0,0,0,0
CSA_94,2016-05-31,0.50024,0,1.42727e+06,0,0,0,0
CSA_94,2016-08-31,0.751606,25.6666,1.35145e+06,0,0,25.7974,25.7974
CSA_94,2016-11-30,1.00024,1137.84,1.36044e+06,0,0,1146.29,1146.29
CSA_94,2017-02-28,1.24658,3270.13,1.28962e+06,0,0,3303.22,3303.22
CSA_94,2017-05-31,1.49863,4160.89,1.29904e+06,0,0,4216.65,4216.65
CSA_94,2017-08-31,1.75068,7853.93,1.23328e+06,0,0,7985.13,7985.13
CSA_94,2017-11-30,2,10705.1,1.24579e+06,29278.2,0,10919.1,10919.1
CSA_94,2018-02-28,2.24658,15515.2,1.1826e+06,85506.9,0,15892.1,15892.1
CSA_94,2018-05-31,2.49863,17768.5,1.19614e+06,116446,0,18279.6,18279.6
CSA_94,2018-08-31,2.75068,22477.3,1.13637e+06,155654,0,23224.7,23224.7
CSA_94,2018-11-30,3,26504.4,1.15099e+06,218883,0,27503.9,27503.9
CSA_94,2019-02-28,3.24658,32240.8,1.09055e+06,238774,0,33621.3,33621.3
CSA_94,2019-05-31,3.49863,35031.3,1.10508e+06,301103,0,36715.9,36715.9
CSA_94,2019-08-30,3.74795,40107.8,1.04902e+06,333627,0,42246.6,42246.6
CSA_94,2019-11-29,3.99726,40354.1,1.05993e+06,330456,0,42718.4,42718.4
CSA_94,2020-02-28,4.24614,47513.5,1.00711e+06,381256,0,50573.2,50573.2
CSA_94,2020-05-29,4.49478,47636.7,1.02275e+06,396149,0,50983.2,50983.2
CSA_94,2020-08-28,4.74341,52940.3,973456,447136,0,56971.1,56971.1
CSA_94,2020-11-30,5.00024,54084.4,985187,431584,0,58533,58533
CSA_94,2021-02-26,5.2411,60289.1,936746,454854,0,65620.6,65620.6
CSA_94,2021-05-28,5.49041,58466.8,946448,437250,0,64013.4,65620.6
CSA_94,2021-08-31,5.75068,62442.6,896660,451143,0,68788.6,68788.6
CSA_94,2021-11-30,6,60185,912879,446787,0,66693.6,68788.6
CSA_94,2022-02-28,6.24658,64027.8,863708,439519,0,71398.3,71398.3
CSA_94,2022-05-31,6.49863,60766.9,876184,408525,0,68198.5,71398.3
CSA_94,2022-08-31,6.75068,63362.5,833082,448332,0,71569.6,71569.6
CSA_94,2022-11-30,7,58576.4,838001,443209,0,66585.2,71569.6
CSA_94,2023-02-28,7.24658,61422.3,795196,414281,0,70274.1,71569.6
CSA_94,2023-05-31,7.49863,58784.3,808063,441581,0,67703.4,71569.6
CSA_94,2023-08-31,7.75068,62711.8,764391,463704,0,72707.2,72707.2
