#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_115,2015-11-30,0,0,588945,0,588945,0,0
CSA_115,2016-02-29,0.248873,0,572059,0,0,0,0
CSA_115,2016-05-31,0.50024,0,569563,0,0,0,0
CSA_115,2016-08-31,0.751606,730.365,497018,0,0,734.087,734.087
CSA_115,2016-11-30,1.00024,1850.35,495874,0,0,1864.07,1864.07
CSA_115,2017-02-28,1.24658,4521.16,483688,16.9717,0,4566.91,4566.91
CSA_115,2017-05-31,1.49863,8364.11,485777,33824.1,0,8476.2,8476.2
CSA_115,2017-08-31,1.75068,16796.9,421111,124874,0,17077.5,17077.5
CSA_115,2017-11-30,2,20818.3,421002,157747,0,21234.4,21234.4
CSA_115,2018-02-28,2.24658,22513.1,406917,179462,0,23059.9,23059.9
CSA_115,2018-05-31,2.49863,26750.4,406340,207545,0,27519.8,27519.8
CSA_115,2018-08-31,2.75068,39014.1,348142,258110,0,40311.4,40311.4
CSA_115,2018-11-30,3,43793.2,346840,306863,0,45444.8,45444.8
CSA_115,2019-02-28,3.24658,45894.2,336170,325604,0,47859.3,47859.3
CSA_115,2019-05-31,3.49863,50700.5,336503,335859,0,53138.6,53138.6
CSA_115,2019-08-30,3.74795,64162.3,282641,398645,0,67583.8,67583.8
CSA_115,2019-11-29,3.99726,71297.2,281670,428433,0,75474.5,75474.5
CSA_115,2020-02-28,4.24614,71451.5,272740,400624,0,76052.7,76052.7
CSA_115,2020-05-29,4.49478,76155.8,271772,410264,0,81505.8,81505.8
CSA_115,2020-08-28,4.74341,93154.2,227586,459066,0,100247,100247
CSA_115,2020-11-30,5.00024,100579,227662,490070,0,108852,108852
CSA_115,2021-02-26,5.2411,97290.4,222222,474930,0,105894,108852
CSA_115,2021-05-28,5.49041,102028,220232,492814,0,111707,111707
CSA_115,2021-08-31,5.75068,119716,182354,549140,0,131883,131883
CSA_115,2021-11-30,6,125164,181203,590720,0,138700,138700
CSA_115,2022-02-28,6.24658,118244,178433,544943,0,131856,138700
CSA_115,2022-05-31,6.49863,122162,175480,538558,0,137102,138700
CSA_115,2022-08-31,6.75068,142930,142608,593473,0,161443,161443
CSA_115,2022-11-30,7,149165,139736,578620,0,169559,169559
CSA_115,2023-02-28,7.24658,149564,131843,608542,0,171119,171119
CSA_115,2023-05-31,7.49863,156193,130101,592605,0,179891,179891
CSA_115,2023-08-31,7.75068,137931,136650,564946,0,159915,179891
CSA_115,2023-11-30,8,144149,135722,601029,0,168224,179891
