#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_16,2015-11-30,0,0,856458,0,856458,0,0
CSA_16,2016-02-29,0.248873,0,858814,0,0,0,0
CSA_16,2016-05-31,0.50024,0,855433,0,0,0,0
CSA_16,2016-08-31,0.751606,0,782178,0,0,0,0
CSA_16,2016-11-30,1.00024,0,777104,0,0,0,0
CSA_16,2017-02-28,1.24658,0,775251,0,0,0,0
CSA_16,2017-05-31,1.49863,0,769020,0,0,0,0
CSA_16,2017-08-31,1.75068,0,695537,0,0,0,0
CSA_16,2017-11-30,2,0,689586,0,0,0,0
CSA_16,2018-02-28,2.24658,0,686938,0,0,0,0
CSA_16,2018-05-31,2.49863,9.47153,680268,0,0,9.74395,9.74395
CSA_16,2018-08-31,2.75068,84.6181,606765,0,0,87.4319,87.4319
CSA_16,2018-11-30,3,53.3386,600966,0,0,55.3502,87.4319
CSA_16,2019-02-28,3.24658,37.2553,597774,0,0,38.8505,87.4319
CSA_16,2019-05-31,3.49863,0,590683,0,0,0,87.4319
CSA_16,2019-08-30,3.74795,138.394,515181,0,0,145.774,145.774
CSA_16,2019-11-29,3.99726,197.066,508351,0,0,208.613,208.613
CSA_16,2020-02-28,4.24614,93.0367,505407,0,0,99.0279,208.613
CSA_16,2020-05-29,4.49478,121.484,498097,0,0,130.018,208.613
CSA_16,2020-08-28,4.74341,428.763,424898,0,0,461.408,461.408
CSA_16,2020-11-30,5.00024,337.391,417133,0,0,365.142,461.408
CSA_16,2021-02-26,5.2411,330.626,414971,0,0,359.863,461.408
CSA_16,2021-05-28,5.49041,376.747,408782,0,0,412.488,461.408
CSA_16,2021-08-31,5.75068,1205.46,336516,0,0,1327.97,1327.97
CSA_16,2021-11-30,6,882.992,330589,0,0,978.482,1327.97
CSA_16,2022-02-28,6.24658,726.009,327446,0,0,809.583,1327.97
CSA_16,2022-05-31,6.49863,675.498,322588,0,0,758.11,1327.97
CSA_16,2022-08-31,6.75068,2116.23,252339,1577.79,0,2390.34,2390.34
CSA_16,2022-11-30,7,2018.85,247059,0,0,2294.87,2390.34
CSA_16,2023-02-28,7.24658,2017.26,245468,0,0,2307.98,2390.34
CSA_16,2023-05-31,7.49863,1795.41,241998,0,0,2067.81,2390.34
CSA_16,2023-08-31,7.75068,6015.41,176042,50481.3,0,6974.19,6974.19
CSA_16,2023-11-30,8,4065.79,181510,30173.8,0,4744.84,6974.19
CSA_16,2024-02-29,8.24887,2887.82,181969,22337.8,0,3393,6974.19
CSA_16,2024-05-31,8.50024,1697.4,189438,6729.84,0,2008.03,6974.19
CSA_16,2024-08-30,8.74887,5831.03,128241,46679.3,0,6944.99,6974.19
CSA_16,2024-11-29,8.99751,3456.25,134433,27476.8,0,4144.51,6974.19
CSA_16,2025-02-28,9.24658,2015.31,135508,14489.8,0,2433.51,6974.19
CSA_16,2025-05-30,9.49589,865.909,143640,898.64,0,1052.91,6974.19
CSA_16,2025-08-29,9.74521,4848.22,84133,33135.1,0,5936.45,6974.19
CSA_16,2025-11-28,9.99452,2298.9,90708.5,18345.2,0,2834.59,6974.19
CSA_16,2026-02-27,10.2438,1043.55,92298.5,8869.36,0,1295.95,6974.19
CSA_16,2026-05-29,10.4932,238.728,101092,0,0,298.599,6974.19
CSA_16,2026-08-28,10.7425,5205.05,44280,25353.5,0,6557.2,6974.19
CSA_16,2026-11-30,11,4497.39,45375.3,22558.6,0,5707.74,6974.19
CSA_16,2027-02-26,11.2411,5056.63,41796,23571.1,0,6462.07,6974.19
CSA_16,2027-05-28,11.4904,4260.86,42650,21473,0,5484.24,6974.19
CSA_16,2027-08-31,11.7507,4895.57,39085.7,21688.4,0,6348.45,6974.19
CSA_16,2027-11-30,12,4136.7,39891.6,19877.5,0,5402.9,6974.19
CSA_16,2028-02-29,12.2489,4672.81,36293.5,20343.8,0,6147.71,6974.19
CSA_16,2028-05-31,12.5002,3924,37439.6,17959.2,0,5200.72,6974.19
CSA_16,2028-08-31,12.7516,4431.9,33719.9,18451.3,0,5917.3,6974.19
CSA_16,2028-11-30,13.0002,3700.72,34595.5,16568.3,0,4977.18,6974.19
CSA_16,2029-02-28,13.2466,4149.16,31331.4,16798.7,0,5620.67,6974.19
CSA_16,2029-05-31,13.4986,3463.97,32192.1,14946.1,0,4727.16,6974.19
CSA_16,2029-08-31,13.7507,3957.95,28756.8,15237.4,0,5441.21,6974.19
CSA_16,2029-11-30,14,3151.15,29632.6,13360.9,0,4363.73,6974.19
CSA_16,2030-02-28,14.2466,3614,26144.4,13527,0,5040.88,6974.19
CSA_16,2030-05-31,14.4986,2893.21,27000.3,11862.8,0,4065.34,6974.19
CSA_16,2030-08-30,14.7479,3300.28,23579.7,12057.2,0,4671.24,6974.19
CSA_16,2030-11-29,14.9973,2558.56,24447.4,10267.4,0,3647.9,6974.19
CSA_16,2031-02-28,15.2466,2950.82,21076.9,10529.2,0,4237.53,6974.19
CSA_16,2031-05-30,15.4959,2231.64,21870.4,8920.46,0,3227.86,6974.19
CSA_16,2031-08-29,15.7452,2639.78,18483,9144.19,0,3845.75,6974.19
CSA_16,2031-11-28,15.9945,1937.35,19257.1,7642.04,0,2842.78,6974.19
CSA_16,2032-02-27,16.2434,2296,16072.8,7815.48,0,3393.34,6974.19
CSA_16,2032-05-28,16.492,1614.74,16863.3,6350.32,0,2403.7,6974.19
CSA_16,2032-08-31,16.7516,1966.4,13653.6,6582.92,0,2949.23,6974.19
CSA_16,2032-11-30,17.0002,1300.07,14568.8,5117.04,0,1963.93,6974.19
CSA_16,2033-02-28,17.2466,1625.74,11369.7,5352.92,0,2473.42,6974.19
CSA_16,2033-05-31,17.4986,993.051,12135.9,4035.44,0,1521.86,6974.19
CSA_16,2033-08-31,17.7507,1300.29,8965.38,4237.41,0,2007.24,6974.19
CSA_16,2033-11-30,18,688.364,9765.58,2961.05,0,1070.28,6974.19
CSA_16,2034-02-28,18.2466,969.018,6696.79,3137.45,0,1517.4,6974.19
CSA_16,2034-05-31,18.4986,423.784,7551.36,1958.71,0,668.451,6974.19
CSA_16,2034-08-31,18.7507,695.996,4506.72,2187.1,0,1105.83,6974.19
CSA_16,2034-11-30,19,179.832,5391.96,976.427,0,287.786,6974.19
CSA_16,2035-02-28,19.2466,362,2288.96,1239.48,0,583.445,6974.19
CSA_16,2035-05-31,19.4986,27.1538,3287.08,63.3262,0,44.0836,6974.19
CSA_16,2035-08-31,19.7507,191.81,208.782,895.57,0,313.671,6974.19
CSA_16,2035-11-30,20,196.491,212.827,951.415,0,323.644,6974.19
