#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_121,2015-11-30,0,570277,0,570277,-570277,570277,570277
CSA_121,2016-02-29,0.248873,553487,1.18728,909514,0,554349,570277
CSA_121,2016-05-31,0.50024,553974,1267.73,1.02817e+06,0,555710,570277
CSA_121,2016-08-31,0.751606,480801,9101.09,1.02979e+06,0,483251,570277
CSA_121,2016-11-30,1.00024,487470,15649.8,1.08532e+06,0,491086,570277
CSA_121,2017-02-28,1.24658,480551,24390.1,1.12423e+06,0,485414,570277
CSA_121,2017-05-31,1.49863,486406,30727.6,1.20817e+06,0,492924,570277
CSA_121,2017-08-31,1.75068,428475,49446.4,1.17234e+06,0,435633,570277
CSA_121,2017-11-30,2,434991,56081.6,1.24085e+06,0,443684,570277
CSA_121,2018-02-28,2.24658,425332,57975.7,1.28553e+06,0,435664,570277
CSA_121,2018-05-31,2.49863,433824,66478.2,1.32399e+06,0,446301,570277
CSA_121,2018-08-31,2.75068,382236,84546,1.24118e+06,0,394946,570277
CSA_121,2018-11-30,3,387379,89643.6,1.31377e+06,0,401988,570277
CSA_121,2019-02-28,3.24658,377553,88074.2,1.24241e+06,0,393720,570277
CSA_121,2019-05-31,3.49863,384429,95594.1,1.36961e+06,0,402915,570277
CSA_121,2019-08-30,3.74795,339848,115824,1.31152e+06,0,357971,570277
CSA_121,2019-11-29,3.99726,344447,121625,1.27677e+06,0,364628,570277
CSA_121,2020-02-28,4.24614,339131,117791,1.19631e+06,0,360970,570277
CSA_121,2020-05-29,4.49478,347412,125078,1.25369e+06,0,371818,570277
CSA_121,2020-08-28,4.74341,306732,141027,1.24084e+06,0,330086,570277
CSA_121,2020-11-30,5.00024,309501,145953,1.23865e+06,0,334959,570277
CSA_121,2021-02-26,5.2411,302645,134900,1.24257e+06,0,329409,570277
CSA_121,2021-05-28,5.49041,305223,138838,1.2522e+06,0,334179,570277
CSA_121,2021-08-31,5.75068,265990,150848,1.18411e+06,0,293022,570277
CSA_121,2021-11-30,6,270022,154727,1.17372e+06,0,299223,570277
CSA_121,2022-02-28,6.24658,267051,142164,1.16734e+06,0,297793,570277
CSA_121,2022-05-31,6.49863,270161,144669,1.21336e+06,0,303200,570277
CSA_121,2022-08-31,6.75068,236251,157205,1.15084e+06,0,266852,570277
CSA_121,2022-11-30,7,237508,161185,1.08531e+06,0,269981,570277
CSA_121,2023-02-28,7.24658,233575,145777,1.04541e+06,0,267236,570277
CSA_121,2023-05-31,7.49863,236575,147973,1.05252e+06,0,272469,570277
CSA_121,2023-08-31,7.75068,203104,156333,984267,0,235477,570277
CSA_121,2023-11-30,8,207109,161392,947431,0,241699,570277
CSA_121,2024-02-29,8.24887,203923,141616,896537,0,239595,570277
CSA_121,2024-05-31,8.50024,204502,143932,915522,0,241927,570277
CSA_121,2024-08-30,8.74887,172826,151464,784417,0,205842,570277
CSA_121,2024-11-29,8.99751,176715,153665,859334,0,211905,570277
CSA_121,2025-02-28,9.24658,172114,134668,867272,0,207829,570277
CSA_121,2025-05-30,9.49589,176108,137127,854026,0,214139,570277
CSA_121,2025-08-29,9.74521,147194,145907,739192,0,180233,570277
CSA_121,2025-11-28,9.99452,149127,147307,769106,0,183877,570277
CSA_121,2026-02-27,10.2438,152134,123207,754756,0,188931,570277
CSA_121,2026-05-29,10.4932,155781,125468,783475,0,194849,570277
CSA_121,2026-08-28,10.7425,133505,129670,675887,0,168186,570277
CSA_121,2026-11-30,11,134029,131405,677402,0,170099,570277
CSA_121,2027-02-26,11.2411,140629,109475,704540,0,179715,570277
CSA_121,2027-05-28,11.4904,141940,111011,670607,0,182694,570277
CSA_121,2027-08-31,11.7507,118848,114400,615931,0,154119,570277
CSA_121,2027-11-30,12,120042,115610,637899,0,156786,570277
CSA_121,2028-02-29,12.2489,124511,93010.2,693575,0,163811,570277
CSA_121,2028-05-31,12.5002,126024,93768.3,670528,0,167028,570277
CSA_121,2028-08-31,12.7516,102784,95875.5,559029,0,137233,570277
CSA_121,2028-11-30,13.0002,103055,96916.5,543321,0,138602,570277
CSA_121,2029-02-28,13.2466,106590,73299.9,563522,0,144392,570277
CSA_121,2029-05-31,13.4986,107414,73473,532823,0,146585,570277
CSA_121,2029-08-31,13.7507,83340.4,76426.1,465290,0,114573,570277
CSA_121,2029-11-30,14,83984.9,77379.8,461630,0,116303,570277
CSA_121,2030-02-28,14.2466,87591.6,55165,442848,0,122175,570277
CSA_121,2030-05-31,14.4986,87824.6,55171.2,452088,0,123405,570277
CSA_121,2030-08-30,14.7479,64438.2,57811.8,361204,0,91206.4,570277
CSA_121,2030-11-29,14.9973,63813.7,58044.9,345190,0,90982.8,570277
CSA_121,2031-02-28,15.2466,68438.9,36709.5,328093,0,98281.6,570277
CSA_121,2031-05-30,15.4959,68941.6,36769.6,347683,0,99717.7,570277
CSA_121,2031-08-29,15.7452,43584,38471.2,234332,0,63495.1,570277
CSA_121,2031-11-28,15.9945,43360.5,38756.5,235308,0,63625.2,570277
CSA_121,2032-02-27,16.2434,46649.1,18896,225423,0,68944.6,570277
CSA_121,2032-05-28,16.492,47301.2,18855.4,232518,0,70412.6,570277
CSA_121,2032-08-31,16.7516,21840,19686.7,126912,0,32755.9,570277
CSA_121,2032-11-30,17.0002,22143.1,19773.5,121655,0,33450.1,570277
CSA_121,2033-02-28,17.2466,27607.6,2360.82,108812,0,42002.5,570277
CSA_121,2033-05-31,17.4986,27555.1,2367.77,109321,0,42228.4,570277
CSA_121,2033-08-31,17.7507,0,0,0,0,0,570277
CSA_121,2033-11-30,18,0,0,0,0,0,570277
CSA_121,2034-02-28,18.2466,0,0,0,0,0,570277
CSA_121,2034-05-31,18.4986,0,0,0,0,0,570277
CSA_121,2034-08-31,18.7507,0,0,0,0,0,570277
CSA_121,2034-11-30,19,0,0,0,0,0,570277
CSA_121,2035-02-28,19.2466,0,0,0,0,0,570277
CSA_121,2035-05-31,19.4986,0,0,0,0,0,570277
CSA_121,2035-08-31,19.7507,0,0,0,0,0,570277
CSA_121,2035-11-30,20,0,0,0,0,0,570277
