#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_C,2015-11-30,0,298201.3,1014004.0,298201.3,715802.7,298201.3,298201.3
CUST_C,2016-02-29,0.248873,337187.64,1063379.17,822017.01,0.0,337712.9,363489.9
CUST_C,2016-05-31,0.50024,401746.9,1128130.77,1267210.1,0.0,403006.1,413068.1
CUST_C,2016-08-31,0.751606,417422.0,1133271.4,1546805.0,0.0,419549.2,454158.2
CUST_C,2016-11-30,1.00024,469837.8,1183315.0,1817494.0,0.0,473323.0,493873.0
CUST_C,2017-02-28,1.24658,501866.6,1220038.2,2000192.0,0.0,506945.0,541105.0
CUST_C,2017-05-31,1.49863,541190.86,1257041.3,2177747.0,0.0,548443.99,570872.99
CUST_C,2017-08-31,1.75068,544902.6,1240684.4,2277050.0,0.0,554005.7,601618.49
CUST_C,2017-11-30,2,575785.1,1270315.9,2436471.0,0.0,587291.6,615181.39
CUST_C,2018-02-28,2.24658,594975.3,1284237.6,2568147.0,0.0,609428.0,646825.79
CUST_C,2018-05-31,2.49863,628081.2,1315042.1,2651239.0,0.0,646146.3,671805.09
CUST_C,2018-08-31,2.75068,624783.0,1281508.8,2777516.0,0.0,645559.1,695283.89
CUST_C,2018-11-30,3,653286.26,1308373.1,2801140.0,0.0,677923.42,710050.42
CUST_C,2019-02-28,3.24658,659655.9,1303822.4,2861508.0,0.0,687902.4,727526.92
CUST_C,2019-05-31,3.49863,673601.6,1314915.1,2909416.0,0.0,705993.5,740552.92
CUST_C,2019-08-30,3.74795,664783.65,1270122.0,2876294.0,0.0,700235.58,758641.58
CUST_C,2019-11-29,3.99726,682894.68,1285439.0,3026544.0,0.0,722907.0,770799.0
CUST_C,2020-02-28,4.24614,686130.54,1271591.4,3066973.0,0.0,730315.06,782240.0
CUST_C,2020-05-29,4.49478,694941.53,1274951.0,3095740.0,0.0,743761.86,795518.86
CUST_C,2020-08-28,4.74341,681711.83,1219162.8,3103579.0,0.0,733616.6,805435.86
CUST_C,2020-11-30,5.00024,689593.17,1224389.0,3113980.0,0.0,746313.89,810996.89
CUST_C,2021-02-26,5.2411,689525.28,1197666.5,3036255.0,0.0,750500.38,817376.89
CUST_C,2021-05-28,5.49041,693591.4,1194298.8,3087479.0,0.0,759390.82,828156.82
CUST_C,2021-08-31,5.75068,682050.61,1137791.9,2942476.0,0.0,751365.84,829709.82
CUST_C,2021-11-30,6,687730.42,1142763.7,3050794.0,0.0,762103.87,838520.87
CUST_C,2022-02-28,6.24658,689085.99,1118350.8,2942690.0,0.0,768409.35,845232.87
CUST_C,2022-05-31,6.49863,691591.48,1118842.2,2872274.0,0.0,776172.61,856347.21
CUST_C,2022-08-31,6.75068,678365.78,1061168.2,2826382.0,0.0,766232.98,856701.98
CUST_C,2022-11-30,7,678105.44,1060760.1,2859808.0,0.0,770818.2,863415.9
CUST_C,2023-02-28,7.24658,680335.15,1017084.1,2883000.0,0.0,778379.86,868897.66
CUST_C,2023-05-31,7.49863,685645.78,1019753.1,2846040.0,0.0,789675.98,883226.98
CUST_C,2023-08-31,7.75068,674306.08,978022.6,2740898.0,0.0,781780.32,889270.42
CUST_C,2023-11-30,8,671437.92,974159.7,2711408.0,0.0,783577.33,894521.63
CUST_C,2024-02-29,8.24887,665796.26,954501.7,2652440.0,0.0,782265.11,900983.63
CUST_C,2024-05-31,8.50024,667118.04,954079.2,2694990.0,0.0,789202.62,904981.72
CUST_C,2024-08-30,8.74887,645108.6,931974.7,2583401.0,0.0,768349.0,904981.72
CUST_C,2024-11-29,8.99751,649528.73,934647.0,2660554.0,0.0,778870.57,905946.17
CUST_C,2025-02-28,9.24658,647459.91,920664.6,2601283.0,0.0,781815.17,916061.07
CUST_C,2025-05-30,9.49589,648338.3,918229.1,2568959.0,0.0,788350.39,921804.99
CUST_C,2025-08-29,9.74521,623062.2,894584.4,2498419.0,0.0,762914.25,921804.99
CUST_C,2025-11-28,9.99452,625414.86,894612.4,2525980.0,0.0,771150.69,923659.99
CUST_C,2026-02-27,10.2438,618685.34,873926.9,2405720.0,0.0,768324.61,936822.99
CUST_C,2026-05-29,10.4932,621374.92,873111.1,2369877.0,0.0,777208.44,941179.54
CUST_C,2026-08-28,10.7425,588977.26,842372.8,2276104.0,0.0,741978.88,941179.54
CUST_C,2026-11-30,11,589946.77,838404.1,2297539.0,0.0,748714.93,941179.54
CUST_C,2027-02-26,11.2411,586785.25,822356.9,2158036.0,0.0,749875.42,954625.12
CUST_C,2027-05-28,11.4904,592802.58,824723.7,2138680.2,0.0,763008.95,961150.25
CUST_C,2027-08-31,11.7507,562514.88,797197.9,1988031.8,0.0,729455.52,961150.25
CUST_C,2027-11-30,12,568369.9,779686.5,1977419.8,0.0,742340.66,961156.46
CUST_C,2028-02-29,12.2489,541879.61,762584.0,1887737.3,0.0,712915.19,961381.89
CUST_C,2028-05-31,12.5002,554809.01,757606.4,1960795.6,0.0,735322.61,961726.31
CUST_C,2028-08-31,12.7516,523620.21,743506.7,1924213.3,0.0,699116.17,961888.17
CUST_C,2028-11-30,13.0002,530076.79,729617.6,1906137.1,0.0,712913.21,961888.17
CUST_C,2029-02-28,13.2466,505245.07,711733.8,1847669.9,0.0,684429.97,961888.17
CUST_C,2029-05-31,13.4986,512808.19,698673.5,1798370.9,0.0,699811.01,962017.91
CUST_C,2029-08-31,13.7507,482245.79,683784.3,1679021.8,0.0,662970.36,962017.91
CUST_C,2029-11-30,14,489050.19,666466.1,1725926.6,0.0,677240.14,962131.54
CUST_C,2030-02-28,14.2466,459029.7,645796.2,1614439.7,0.0,640265.14,962306.54
