#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_R,2015-11-30,0,2987207.0,497622.0,2987207.0,-2489585.0,2987207.0,2987207.0
CUST_R,2016-02-29,0.248873,2961569.0,505680.81,3963331.0,0.0,2966184.0,3013906.0
CUST_R,2016-05-31,0.50024,2978730.53,524536.61,4423250.0,0.0,2988065.16,3030135.16
CUST_R,2016-08-31,0.751606,2813385.11,517637.43,4562546.0,0.0,2827725.32,3036946.32
CUST_R,2016-11-30,1.00024,2834840.12,547560.02,4811969.0,0.0,2855869.52,3046790.52
CUST_R,2017-02-28,1.24658,2820426.93,564926.67,4972171.4,0.0,2848970.68,3065683.68
CUST_R,2017-05-31,1.49863,2837794.2,593216.61,5281848.1,0.0,2875816.7,3073578.7
CUST_R,2017-08-31,1.75068,2690931.7,596441.22,5257938.0,0.0,2735881.4,3088878.4
CUST_R,2017-11-30,2,2713690.0,627465.28,5472019.0,0.0,2767918.6,3095210.6
CUST_R,2018-02-28,2.24658,2684120.8,630696.66,5580610.0,0.0,2749317.0,3109508.0
CUST_R,2018-05-31,2.49863,2702705.5,657912.55,5609520.0,0.0,2780439.3,3113138.3
CUST_R,2018-08-31,2.75068,2560389.2,665120.49,5560699.0,0.0,2645530.7,3129916.7
CUST_R,2018-11-30,3,2581358.1,690294.32,5685669.0,0.0,2678708.1,3133932.1
CUST_R,2019-02-28,3.24658,2537437.3,679198.49,5698806.0,0.0,2646098.2,3144986.2
CUST_R,2019-05-31,3.49863,2549828.4,704156.98,5869688.0,0.0,2672446.0,3149612.0
CUST_R,2019-08-30,3.74795,2392053.3,696226.81,5545357.0,0.0,2519611.2,3157088.2
CUST_R,2019-11-29,3.99726,2414859.8,724094.14,5749924.0,0.0,2556345.6,3161203.6
CUST_R,2020-02-28,4.24614,2369984.2,702859.48,5789403.0,0.0,2522599.6,3171197.6
CUST_R,2020-05-29,4.49478,2380699.4,726996.09,5881583.0,0.0,2547944.7,3173192.7
CUST_R,2020-08-28,4.74341,2234914.9,728902.3,5746955.0,0.0,2405085.6,3184061.6
CUST_R,2020-11-30,5.00024,2240363.0,747656.0,5785673.0,0.0,2424635.4,3184211.4
CUST_R,2021-02-26,5.2411,2180025.4,728553.2,5621552.0,0.0,2372810.1,3190154.4
CUST_R,2021-05-28,5.49041,2183161.5,741931.2,5712359.0,0.0,2390277.3,3190154.4
CUST_R,2021-08-31,5.75068,2064661.3,704404.6,5443252.0,0.0,2274490.0,3197428.0
CUST_R,2021-11-30,6,2079785.9,727111.2,5539579.0,0.0,2304695.1,3197745.1
CUST_R,2022-02-28,6.24658,2013143.4,704892.3,5369567.0,0.0,2244882.0,3206054.0
CUST_R,2022-05-31,6.49863,2025409.6,726032.6,5337950.0,0.0,2273117.8,3206054.0
CUST_R,2022-08-31,6.75068,1937329.9,692831.0,5217420.0,0.0,2188263.2,3215058.2
CUST_R,2022-11-30,7,1953880.2,715257.6,5320579.0,0.0,2221024.4,3215058.2
CUST_R,2023-02-28,7.24658,1883880.9,682655.4,5204177.0,0.0,2155374.7,3221323.7
CUST_R,2023-05-31,7.49863,1894934.5,699823.1,5242287.0,0.0,2182443.7,3221323.7
CUST_R,2023-08-31,7.75068,1809895.8,662439.5,5001947.0,0.0,2098370.2,3227999.2
CUST_R,2023-11-30,8,1815476.2,680413.7,5121351.0,0.0,2118686.4,3227999.2
CUST_R,2024-02-29,8.24887,1756011.8,654879.5,4796881.0,0.0,2063195.9,3234022.9
CUST_R,2024-05-31,8.50024,1762813.5,662851.7,4955579.0,0.0,2085415.8,3234022.9
CUST_R,2024-08-30,8.74887,1676736.4,618555.8,4781970.0,0.0,1997060.6,3242850.6
CUST_R,2024-11-29,8.99751,1681886.8,634700.0,4849100.0,0.0,2016805.3,3242850.6
CUST_R,2025-02-28,9.24658,1617442.9,603456.8,4739770.0,0.0,1953079.3,3245606.3
CUST_R,2025-05-30,9.49589,1619162.4,616995.3,4640664.0,0.0,1968831.3,3245606.3
CUST_R,2025-08-29,9.74521,1537767.5,571839.4,4592373.0,0.0,1882935.0,3251927.0
