#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BBB,2022-02-28,6.24658,6453810.61,4126063.74,19251536.2,0.0,7196743.72,9521015.72
BBB,2022-05-31,6.49863,6547399.18,4102886.35,19415704.2,0.0,7348129.56,9536019.26
BBB,2022-08-31,6.75068,6058171.28,4138603.83,18520442.99,0.0,6842867.43,9573709.26
BBB,2022-11-30,7,6118186.12,4110718.3,18853481.98,0.0,6954679.63,9595270.96
BBB,2023-02-28,7.24658,6031700.5,3971442.74,18633059.95,0.0,6900950.25,9596225.25
BBB,2023-05-31,7.49863,6109838.9,3942209.24,18611357.47,0.0,7036858.44,9604662.04
BBB,2023-08-31,7.75068,5667185.06,3943096.43,17934089.86,0.0,6570458.83,9611485.84
BBB,2023-11-30,8,5725660.43,3911715.03,17727610.85,0.0,6681930.27,9623702.74
BBB,2024-02-29,8.24887,5647507.53,3762977.13,17618649.2,0.0,6635440.92,9626329.14
BBB,2024-05-31,8.50024,5703752.38,3733404.26,18321910.63,0.0,6747558.42,9626929.92
BBB,2024-08-30,8.74887,5278205.19,3709488.49,16967536.37,0.0,6286559.09,9629441.42
BBB,2024-11-29,8.99751,5371000.2,3685841.67,17735379.49,0.0,6440541.26,9645489.32
BBB,2025-02-28,9.24658,5279451.84,3538821.05,17618233.24,0.0,6374998.82,9646853.42
BBB,2025-05-30,9.49589,5337568.16,3488337.31,17838898.04,0.0,6490244.43,9655329.42
BBB,2025-08-29,9.74521,4900036.21,3449737.85,16871767.76,0.0,5999891.88,9656063.82
BBB,2025-11-28,9.99452,4960535.84,3413223.18,16922578.77,0.0,6116448.97,9666282.42
BBB,2026-02-27,10.2438,4847540.64,3237284.06,16332479.62,0.0,6020010.91,9666282.42
BBB,2026-05-29,10.4932,4906080.54,3186974.64,16337327.27,0.0,6136478.34,9667874.32
BBB,2026-08-28,10.7425,4486141.33,3152972.58,15463540.77,0.0,5651528.91,9669623.22
BBB,2026-11-30,11,4514309.02,3094640.05,15479997.87,0.0,5729218.11,9671709.22
BBB,2027-02-26,11.2411,4443087.3,2944514.98,15294083.87,0.0,5677997.03,9672740.72
BBB,2027-05-28,11.4904,4481607.99,2893352.65,15230237.53,0.0,5768368.07,9674273.82
BBB,2027-08-31,11.7507,4092433.03,2879496.79,14330451.63,0.0,5306958.91,9674273.82
BBB,2027-11-30,12,4132763.16,2805422.48,14541095.65,0.0,5397757.62,9677131.92
BBB,2028-02-29,12.2489,4067175.13,2674690.51,14460199.09,0.0,5350919.3,9681930.32
BBB,2028-05-31,12.5002,4164042.21,2636043.72,14946453.21,0.0,5518866.25,9692625.22
BBB,2028-08-31,12.7516,3740614.16,2619503.81,13754366.79,0.0,4994320.4,9695461.46
BBB,2028-11-30,13.0002,3787211.38,2556881.06,13641067.72,0.0,5093512.96,9695461.46
BBB,2029-02-28,13.2466,3704260.15,2441426.8,13156621.63,0.0,5017976.52,9695461.46
BBB,2029-05-31,13.4986,3775072.19,2391159.47,13561569.51,0.0,5151707.99,9695461.46
BBB,2029-08-31,13.7507,3376069.69,2377558.04,12619368.32,0.0,4641261.28,9695461.46
BBB,2029-11-30,14,3405448.41,2307459.28,12629153.37,0.0,4715888.1,9695461.46
BBB,2030-02-28,14.2466,3315102.71,2194505.59,12139128.09,0.0,4623976.45,9695461.46
BBB,2030-05-31,14.4986,3338752.55,2128508.81,12295459.99,0.0,4691393.32,9697311.26
BBB,2030-08-30,14.7479,3017209.31,2120092.84,11314868.8,0.0,4270582.66,9697311.26
BBB,2030-11-29,14.9973,3047795.17,2073189.13,11089569.57,0.0,4345420.44,9697311.26
BBB,2031-02-28,15.2466,2950374.12,1957710.2,10721364.74,0.0,4236879.49,9697311.26
BBB,2031-05-30,15.4959,2992488.28,1912163.86,10852277.0,0.0,4328362.1,9701298.86
BBB,2031-08-29,15.7452,2645294.51,1866174.21,10022002.19,0.0,3853779.23,9701298.86
BBB,2031-11-28,15.9945,2672228.18,1822489.78,9894645.63,0.0,3921103.65,9701298.86
BBB,2032-02-27,16.2434,2598177.74,1750585.82,9910126.32,0.0,3839951.95,9701298.86
BBB,2032-05-28,16.492,2635043.37,1700483.85,10052181.56,0.0,3922532.05,9701298.86
BBB,2032-08-31,16.7516,2311452.63,1680729.46,9119801.83,0.0,3466751.67,9701298.86
BBB,2032-11-30,17.0002,2352609.32,1632883.53,8913482.77,0.0,3553934.5,9702692.96
BBB,2033-02-28,17.2466,2252502.31,1546255.62,8832501.68,0.0,3426989.14,9702692.96
BBB,2033-05-31,17.4986,2282295.03,1499635.21,8889945.43,0.0,3497642.21,9704491.76
BBB,2033-08-31,17.7507,1969945.53,1476360.61,8039032.89,0.0,3040981.19,9704491.76
BBB,2033-11-30,18,1984840.08,1419183.27,8044691.05,0.0,3086077.32,9704491.76
BBB,2034-02-28,18.2466,1905242.58,1360035.67,7602338.46,0.0,2983454.63,9705510.06
BBB,2034-05-31,18.4986,1934120.52,1312881.21,7682640.9,0.0,3050765.64,9708577.26
BBB,2034-08-31,18.7507,1623247.31,1294274.8,6759184.48,0.0,2579086.81,9708577.26
BBB,2034-11-30,19,1638406.29,1233458.34,6798944.47,0.0,2621953.03,9708577.26
BBB,2035-02-28,19.2466,1564994.52,1158950.73,6559271.3,0.0,2522340.61,9708577.26
BBB,2035-05-31,19.4986,1561132.96,1099121.74,6374168.01,0.0,2534468.56,9708577.26
BBB,2035-08-31,19.7507,1268294.38,1079472.11,5465669.76,0.0,2074070.91,9708577.26
BBB,2035-11-30,20,1288330.33,1028256.5,5429984.94,0.0,2122034.33,9708577.26
