#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_Y,2015-11-30,0,570277.0,772440.0,570277.0,202163.0,570277.0,570277.0
CUST_Y,2016-02-29,0.248873,555518.94,778724.19,922311.6,0.0,556384.1,572312.1
CUST_Y,2016-05-31,0.50024,559747.66,788520.33,1073519.5,0.0,561501.75,576068.75
CUST_Y,2016-08-31,0.751606,496116.84,733021.79,1116280.5,0.0,498644.9,585670.9
CUST_Y,2016-11-30,1.00024,507006.55,748830.0,1185911.29,0.0,510767.47,589958.47
CUST_Y,2017-02-28,1.24658,502529.46,753416.1,1237150.0,0.0,507614.87,592566.47
CUST_Y,2017-05-31,1.49863,511313.19,768896.9,1330859.44,0.0,518164.96,595517.96
CUST_Y,2017-08-31,1.75068,465590.32,723223.0,1330494.54,0.0,473368.27,608012.27
CUST_Y,2017-11-30,2,474931.33,740330.6,1403245.34,0.0,484422.55,611015.55
CUST_Y,2018-02-28,2.24658,464159.42,741657.9,1452314.0,0.0,475434.63,611648.01
CUST_Y,2018-05-31,2.49863,473362.56,760428.6,1494825.36,0.0,486976.78,613486.69
CUST_Y,2018-08-31,2.75068,432794.42,719625.1,1464247.19,0.0,447185.55,622843.91
CUST_Y,2018-11-30,3,436558.23,734269.3,1538925.71,0.0,453022.03,624145.05
CUST_Y,2019-02-28,3.24658,423145.61,734016.9,1480453.6,0.0,441264.91,626040.61
CUST_Y,2019-05-31,3.49863,429971.55,751591.9,1605798.9,0.0,450647.66,627559.09
CUST_Y,2019-08-30,3.74795,392162.23,715047.6,1578454.7,0.0,413074.91,629865.27
CUST_Y,2019-11-29,3.99726,394366.02,730533.5,1548715.9,0.0,417471.8,631347.67
CUST_Y,2020-02-28,4.24614,384223.97,730405.1,1449346.4,0.0,408966.8,632704.18
CUST_Y,2020-05-29,4.49478,390647.76,748111.9,1526081.2,0.0,418091.09,633281.08
CUST_Y,2020-08-28,4.74341,358676.74,710896.4,1530168.6,0.0,385985.6,635821.18
CUST_Y,2020-11-30,5.00024,358199.78,725314.7,1529131.4,0.0,387663.4,636840.58
CUST_Y,2021-02-26,5.2411,344876.37,714921.8,1484382.9,0.0,375374.9,636840.58
CUST_Y,2021-05-28,5.49041,345618.75,728918.7,1512423.2,0.0,378407.0,636840.58
CUST_Y,2021-08-31,5.75068,315012.09,685149.9,1483002.0,0.0,347026.12,637331.18
CUST_Y,2021-11-30,6,322401.35,694467.01,1461037.2,0.0,357266.83,637876.48
CUST_Y,2022-02-28,6.24658,319469.45,677661.59,1439209.3,0.0,356245.6,637876.48
CUST_Y,2022-05-31,6.49863,329177.5,687470.18,1473992.2,0.0,369434.1,640322.28
CUST_Y,2022-08-31,6.75068,283069.4,663658.69,1424571.15,0.0,319734.7,640711.08
CUST_Y,2022-11-30,7,288775.51,674707.03,1373155.49,0.0,328258.0,641339.18
CUST_Y,2023-02-28,7.24658,289280.23,659638.54,1311315.6,0.0,330969.14,643817.04
CUST_Y,2023-05-31,7.49863,298556.39,669873.47,1330905.1,0.0,343854.58,644610.34
CUST_Y,2023-08-31,7.75068,259199.22,647158.63,1265185.6,0.0,300512.9,653241.5
CUST_Y,2023-11-30,8,262661.23,661802.34,1212860.7,0.0,306529.1,653724.2
CUST_Y,2024-02-29,8.24887,261677.8,647146.02,1182636.5,0.0,307452.9,659910.9
CUST_Y,2024-05-31,8.50024,261477.1,659369.29,1195267.8,0.0,309328.8,659910.9
CUST_Y,2024-08-30,8.74887,239669.6,636306.04,1069654.2,0.0,285455.4,670426.5
CUST_Y,2024-11-29,8.99751,244525.0,645605.32,1169048.7,0.0,293218.1,671541.8
CUST_Y,2025-02-28,9.24658,235770.6,630522.85,1153306.4,0.0,284695.2,672996.7
CUST_Y,2025-05-30,9.49589,238497.3,639098.95,1134159.3,0.0,290001.6,673319.6
CUST_Y,2025-08-29,9.74521,211438.9,616993.59,1024633.5,0.0,258898.3,673319.6
CUST_Y,2025-11-28,9.99452,212898.7,625014.99,1064241.9,0.0,262508.9,673319.6
CUST_Y,2026-02-27,10.2438,210665.59,603169.38,1022306.8,0.0,261619.6,673564.0
CUST_Y,2026-05-29,10.4932,213402.24,611173.32,1040720.1,0.0,266921.1,674272.8
CUST_Y,2026-08-28,10.7425,192853.95,583576.67,916165.4,0.0,242952.5,674272.8
