#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AAA,2015-11-30,0,4769205.5,3599458.0,4769205.5,-1169747.5,4769205.5,4769205.5
AAA,2016-02-29,0.248873,4768442.55,3593271.41,6914195.45,0.0,4775870.16,4896429.16
AAA,2016-05-31,0.50024,4881937.63,3699471.02,8205214.0,0.0,4897236.16,5015551.16
AAA,2016-08-31,0.751606,4758798.07,3693575.69,8846540.0,0.0,4783052.51,5074797.31
AAA,2016-11-30,1.00024,4848188.27,3788010.1,9538736.0,0.0,4884152.59,5151360.59
AAA,2017-02-28,1.24658,4834379.91,3792486.63,10075252.37,0.0,4883301.52,5247680.52
AAA,2017-05-31,1.49863,4914410.57,3887837.05,10941065.2,0.0,4980262.69,5327117.83
AAA,2017-08-31,1.75068,4776042.54,3870925.81,11140579.0,0.0,4855825.53,5395057.53
AAA,2017-11-30,2,4840406.95,3946816.57,11579715.0,0.0,4937139.48,5421306.48
AAA,2018-02-28,2.24658,4766193.01,3886752.9,11852444.0,0.0,4881964.04,5462144.04
AAA,2018-05-31,2.49863,4823904.06,3961801.82,12074470.0,0.0,4962647.0,5514919.0
AAA,2018-08-31,2.75068,4674510.63,3926640.28,11926141.0,0.0,4829950.56,5581977.56
AAA,2018-11-30,3,4724575.34,3985007.51,12401494.0,0.0,4902756.38,5603835.38
AAA,2019-02-28,3.24658,4615802.38,3885672.29,12380222.0,0.0,4813459.32,5627902.32
AAA,2019-05-31,3.49863,4657408.0,3954047.34,12827878.0,0.0,4881375.15,5662487.15
AAA,2019-08-30,3.74795,4472977.7,3882918.12,12539360.0,0.0,4711502.37,5704254.37
AAA,2019-11-29,3.99726,4526069.9,3944353.88,12787832.0,0.0,4791251.4,5728874.4
AAA,2020-02-28,4.24614,4390526.2,3825830.84,12704397.0,0.0,4673254.3,5740775.3
AAA,2020-05-29,4.49478,4427066.7,3885139.29,13100199.0,0.0,4738072.0,5751980.0
AAA,2020-08-28,4.74341,4254577.8,3841053.84,12658358.0,0.0,4578520.0,5789674.0
AAA,2020-11-30,5.00024,4282185.1,3892193.73,12916180.0,0.0,4634404.0,5810005.0
AAA,2021-02-26,5.2411,4122410.3,3767108.7,12554949.0,0.0,4486964.6,5818953.9
AAA,2021-05-28,5.49041,4128014.1,3792802.7,12789316.0,0.0,4519634.5,5823585.6
AAA,2021-08-31,5.75068,3971827.2,3684128.2,12339571.1,0.0,4375477.6,5852881.6
AAA,2021-11-30,6,4010047.0,3739800.5,12728071.6,0.0,4443699.9,5865082.9
AAA,2022-02-28,6.24658,3847510.7,3598751.5,12249334.0,0.0,4290411.3,5877823.3
AAA,2022-05-31,6.49863,3877056.2,3645207.9,12289658.0,0.0,4351216.0,5886237.2
AAA,2022-08-31,6.75068,3764738.2,3544212.7,12158989.0,0.0,4252369.7,5924317.7
AAA,2022-11-30,7,3794805.0,3588674.2,12162904.0,0.0,4313645.3,5940537.1
AAA,2023-02-28,7.24658,3629753.8,3430916.3,11798024.0,0.0,4152852.3,5950494.2
AAA,2023-05-31,7.49863,3652789.1,3468287.0,12095247.0,0.0,4207008.2,5965240.8
AAA,2023-08-31,7.75068,3482619.1,3376571.8,11494995.0,0.0,4037705.1,5974322.5
AAA,2023-11-30,8,3501049.6,3444657.48,11657379.0,0.0,4085775.0,5980065.8
AAA,2024-02-29,8.24887,3358232.0,3318529.7,11144158.0,0.0,3945696.3,5991924.1
AAA,2024-05-31,8.50024,3360792.5,3355447.7,11326934.0,0.0,3975829.2,5994245.1
AAA,2024-08-30,8.74887,3203068.4,3236505.12,10858328.0,0.0,3814982.2,6003972.1
AAA,2024-11-29,8.99751,3227382.4,3285813.47,11185359.0,0.0,3870061.1,6014900.5
AAA,2025-02-28,9.24658,3074090.5,3158363.5,10992811.0,0.0,3711997.9,6018975.0
AAA,2025-05-30,9.49589,3088208.0,3200522.4,10895080.0,0.0,3755125.6,6029360.1
AAA,2025-08-29,9.74521,2943232.0,3063300.16,10639625.2,0.0,3603868.1,6037728.0
AAA,2025-11-28,9.99452,2964876.6,3089620.99,10838792.0,0.0,3655755.7,6043342.0
AAA,2026-02-27,10.2438,2823882.0,2939412.51,10365939.1,0.0,3506892.2,6046467.0
AAA,2026-05-29,10.4932,2840505.8,2961818.48,10345222.3,0.0,3552876.6,6055265.0
AAA,2026-08-28,10.7425,2677324.7,2828654.09,9898496.7,0.0,3372825.6,6067623.0
AAA,2026-11-30,11,2687528.1,2826956.85,9870727.6,0.0,3410804.8,6067623.0
AAA,2027-02-26,11.2411,2563477.9,2722503.73,9380706.1,0.0,3275970.5,6069406.0
AAA,2027-05-28,11.4904,2571890.8,2721545.06,9485516.3,0.0,3310331.8,6074772.0
AAA,2027-08-31,11.7507,2407319.0,2612448.29,8813285.5,0.0,3121747.3,6086856.0
AAA,2027-11-30,12,2408573.2,2614462.06,8964760.0,0.0,3145810.5,6086856.0
AAA,2028-02-29,12.2489,2283112.5,2553707.07,8815361.6,0.0,3003746.1,6086856.0
AAA,2028-05-31,12.5002,2313595.8,2553638.38,8920844.8,0.0,3066352.6,6097008.0
