#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_35,2015-11-30,0,574321,0,574321,-574321,574321,574321
CSA_35,2016-02-29,0.248873,532854,0,692393,0,533683,574321
CSA_35,2016-05-31,0.50024,530938,0,750393,0,532602,574321
CSA_35,2016-08-31,0.751606,539226,0,818174,0,541974,574321
CSA_35,2016-11-30,1.00024,536009,0,855836,0,539985,574321
CSA_35,2017-02-28,1.24658,493635,0,860437,0,498630,574321
CSA_35,2017-05-31,1.49863,488707,12.0606,921966,0,495257,574321
CSA_35,2017-08-31,1.75068,498894,17.4019,960120,0,507229,574321
CSA_35,2017-11-30,2,492454,82.7125,966130,0,502295,574321
CSA_35,2018-02-28,2.24658,452461,288.694,981756,0,463451,574321
CSA_35,2018-05-31,2.49863,445355,932.859,975524,0,458164,574321
CSA_35,2018-08-31,2.75068,457879,671.389,1.01179e+06,0,473105,574321
CSA_35,2018-11-30,3,450931,1711.47,1.0092e+06,0,467937,574321
CSA_35,2019-02-28,3.24658,413913,2872.14,992012,0,431637,574321
CSA_35,2019-05-31,3.49863,407675,5230.83,1.06428e+06,0,427279,574321
CSA_35,2019-08-30,3.74795,419516,3454.9,1.09586e+06,0,441887,574321
CSA_35,2019-11-29,3.99726,411974,5910.15,1.09847e+06,0,436112,574321
CSA_35,2020-02-28,4.24614,377941,7962.15,1.03148e+06,0,402278,574321
CSA_35,2020-05-29,4.49478,372088,12592.5,1.11882e+06,0,398228,574321
CSA_35,2020-08-28,4.74341,384624,9247.51,1.10315e+06,0,413908,574321
CSA_35,2020-11-30,5.00024,378186,14360.5,1.12561e+06,0,409293,574321
CSA_35,2021-02-26,5.2411,348489,17623.9,1.11089e+06,0,379307,574321
CSA_35,2021-05-28,5.49041,342443,23622.9,1.13853e+06,0,374930,574321
CSA_35,2021-08-31,5.75068,352784,18463.7,1.09611e+06,0,388637,574321
CSA_35,2021-11-30,6,349150,24680.2,1.17333e+06,0,386908,574321
CSA_35,2022-02-28,6.24658,320649,28321.9,1.09222e+06,0,357560,574321
CSA_35,2022-05-31,6.49863,315965,35203.5,1.12253e+06,0,354607,574321
CSA_35,2022-08-31,6.75068,327180,28624.2,1.14407e+06,0,369559,574321
CSA_35,2022-11-30,7,319532,35572.8,1.1594e+06,0,363219,574321
CSA_35,2023-02-28,7.24658,294626,39913.3,1.10113e+06,0,337086,574321
CSA_35,2023-05-31,7.49863,291208,48405.9,1.09822e+06,0,335391,574321
CSA_35,2023-08-31,7.75068,301339,41896.9,1.13384e+06,0,349369,574321
CSA_35,2023-11-30,8,298937,52018.6,1.14842e+06,0,348863,574321
CSA_35,2024-02-29,8.24887,276363,57045.4,1.04345e+06,0,324708,574321
CSA_35,2024-05-31,8.50024,271598,66889.6,1.08653e+06,0,321301,574321
CSA_35,2024-08-30,8.74887,279494,58069,1.09318e+06,0,332888,574321
CSA_35,2024-11-29,8.99751,278804,67637.5,1.09633e+06,0,334323,574321
CSA_35,2025-02-28,9.24658,255692,74318.5,1.05245e+06,0,308751,574321
CSA_35,2025-05-30,9.49589,256309,84981.4,1.09066e+06,0,311660,574321
CSA_35,2025-08-29,9.74521,263278,75525.2,1.06794e+06,0,322373,574321
CSA_35,2025-11-28,9.99452,266333,76761.2,1.09505e+06,0,328394,574321
CSA_35,2026-02-27,10.2438,248276,72181.9,1.02877e+06,0,308326,574321
CSA_35,2026-05-29,10.4932,251992,73215.7,1.05587e+06,0,315189,574321
CSA_35,2026-08-28,10.7425,230504,70733.5,974555,0,290383,574321
CSA_35,2026-11-30,11,231924,72289.4,960288,0,294340,574321
CSA_35,2027-02-26,11.2411,217046,67990.4,937269,0,277372,574321
CSA_35,2027-05-28,11.4904,218492,68451.3,919512,0,281225,574321
CSA_35,2027-08-31,11.7507,196804,66255.2,849682,0,255211,574321
CSA_35,2027-11-30,12,197726,66140.8,886018,0,258247,574321
CSA_35,2028-02-29,12.2489,181010,60784.4,907001,0,238144,574321
CSA_35,2028-05-31,12.5002,182778,60812.5,869732,0,242247,574321
CSA_35,2028-08-31,12.7516,160759,57562.3,775286,0,214639,574321
CSA_35,2028-11-30,13.0002,161188,57880.6,737478,0,216785,574321
CSA_35,2029-02-28,13.2466,143757,52533.7,710854,0,194740,574321
CSA_35,2029-05-31,13.4986,145040,52257.8,687331,0,197931,574321
CSA_35,2029-08-31,13.7507,124059,49824.4,632633,0,170550,574321
CSA_35,2029-11-30,14,125075,49918.6,624628,0,173205,574321
CSA_35,2030-02-28,14.2466,120022,47036.8,591151,0,167409,574321
CSA_35,2030-05-31,14.4986,120409,46705.4,588553,0,169191,574321
CSA_35,2030-08-30,14.7479,113277,46125.7,568070,0,160333,574321
CSA_35,2030-11-29,14.9973,112923,46065.8,557203,0,161000,574321
CSA_35,2031-02-28,15.2466,108892,42723,509921,0,156374,574321
CSA_35,2031-05-30,15.4959,110127,42454.7,547729,0,159289,574321
CSA_35,2031-08-29,15.7452,100951,41188,506300,0,147070,574321
CSA_35,2031-11-28,15.9945,100779,40842.5,501845,0,147878,574321
CSA_35,2032-02-27,16.2434,96082.6,38180.8,477904,0,142004,574321
CSA_35,2032-05-28,16.492,97825.8,38090.7,489817,0,145624,574321
CSA_35,2032-08-31,16.7516,88889.9,36984.1,467544,0,133318,574321
CSA_35,2032-11-30,17.0002,90847.4,37049.8,457986,0,137237,574321
CSA_35,2033-02-28,17.2466,85669.7,34212.9,457289,0,130339,574321
CSA_35,2033-05-31,17.4986,86683.5,34573.7,447572,0,132843,574321
CSA_35,2033-08-31,17.7507,79278.7,33621.3,436051,0,122382,574321
CSA_35,2033-11-30,18,79323.6,33970.5,433380,0,123334,574321
CSA_35,2034-02-28,18.2466,73170,31398.8,394766,0,114578,574321
CSA_35,2034-05-31,18.4986,74221.6,31672.8,400494,0,117073,574321
CSA_35,2034-08-31,18.7507,68482.3,29342,385240,0,108808,574321
