#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_62,2015-11-30,0,0,62257.5,0,62257.5,0,0
CSA_62,2016-02-29,0.248873,14950.8,55116.3,86094.2,0,14974.1,14974.1
CSA_62,2016-05-31,0.50024,25272.7,65921,135181,0,25351.9,25351.9
CSA_62,2016-08-31,0.751606,37593.2,66453.9,181125,0,37784.8,37784.8
CSA_62,2016-11-30,1.00024,43908.9,74016.4,208937,0,44234.6,44234.6
CSA_62,2017-02-28,1.24658,57025.7,66416,257208,0,57602.7,57602.7
CSA_62,2017-05-31,1.49863,63469.4,73586,272062,0,64320,64320
CSA_62,2017-08-31,1.75068,68683.9,69527.4,278744,0,69831.3,69831.3
CSA_62,2017-11-30,2,71858.7,73386.8,297661,0,73294.8,73294.8
CSA_62,2018-02-28,2.24658,80794.7,65032.9,310680,0,82757.2,82757.2
CSA_62,2018-05-31,2.49863,83425.1,68175.4,315117,0,85824.6,85824.6
CSA_62,2018-08-31,2.75068,84325,64680.7,288925,0,87129,87129
CSA_62,2018-11-30,3,87094.4,68335.2,307145,0,90379,90379
CSA_62,2019-02-28,3.24658,92044.2,59074.7,296640,0,95985.5,95985.5
CSA_62,2019-05-31,3.49863,94557.2,61834.2,308484,0,99104.3,99104.3
CSA_62,2019-08-30,3.74795,91284.2,57153.3,300726,0,96152,99104.3
CSA_62,2019-11-29,3.99726,92898.3,58452,303776,0,98341.2,99104.3
CSA_62,2020-02-28,4.24614,94513.2,49733.6,296313,0,100599,100599
CSA_62,2020-05-29,4.49478,96012.4,51123.3,298208,0,102757,102757
CSA_62,2020-08-28,4.74341,90340.1,47078.3,281741,0,97218.4,102757
CSA_62,2020-11-30,5.00024,92372.7,47998.1,287777,0,99970.6,102757
CSA_62,2021-02-26,5.2411,91592.5,40593.8,271429,0,99692.2,102757
CSA_62,2021-05-28,5.49041,92603.9,41405.8,275478,0,101389,102757
CSA_62,2021-08-31,5.75068,84851.3,39079.2,239171,0,93474.6,102757
CSA_62,2021-11-30,6,85497.7,40022.8,253166,0,94743.7,102757
CSA_62,2022-02-28,6.24658,83031.2,34502.8,240323,0,92589.3,102757
CSA_62,2022-05-31,6.49863,84028.6,35831.3,240698,0,94305.1,102757
CSA_62,2022-08-31,6.75068,76994.1,35700.1,225051,0,86966.9,102757
CSA_62,2022-11-30,7,78129.5,36516.6,223407,0,88811.6,102757
CSA_62,2023-02-28,7.24658,79981.9,33702.1,224726,0,91508.5,102757
CSA_62,2023-05-31,7.49863,80774.9,34405.9,232725,0,93030.5,102757
CSA_62,2023-08-31,7.75068,76156.8,34897.1,217434,0,88295.2,102757
CSA_62,2023-11-30,8,77343.5,35452.6,224728,0,90261,102757
CSA_62,2024-02-29,8.24887,78215.3,33583.2,215694,0,91897.7,102757
CSA_62,2024-05-31,8.50024,78923.4,34404.7,220375,0,93366.7,102757
CSA_62,2024-08-30,8.74887,73553.5,35342.9,209137,0,87605.2,102757
CSA_62,2024-11-29,8.99751,74789.9,36975.1,210003,0,89683,102757
CSA_62,2025-02-28,9.24658,75368.9,34857.1,207126,0,91008.7,102757
CSA_62,2025-05-30,9.49589,75758.6,35064.9,208859,0,92119,102757
CSA_62,2025-08-29,9.74521,70162.6,34951.1,199519,0,85911.3,102757
CSA_62,2025-11-28,9.99452,71279.9,35653,207098,0,87889.7,102757
CSA_62,2026-02-27,10.2438,71055.8,32508.6,200770,0,88242,102757
CSA_62,2026-05-29,10.4932,71496.3,33029.3,201009,0,89426.9,102757
CSA_62,2026-08-28,10.7425,64946.4,33283,196222,0,81817.8,102757
CSA_62,2026-11-30,11,65386.6,33705.4,192285,0,82983.7,102757
CSA_62,2027-02-26,11.2411,64701,31521.7,186926,0,82684,102757
CSA_62,2027-05-28,11.4904,65158.8,31875.5,187028,0,83867.2,102757
CSA_62,2027-08-31,11.7507,59378.9,32733.6,172911,0,77000.9,102757
CSA_62,2027-11-30,12,59970.6,32778.3,176084,0,78326.9,102757
CSA_62,2028-02-29,12.2489,59452.5,29802.1,172440,0,78217.8,102757
CSA_62,2028-05-31,12.5002,59784.2,31422.3,174089,0,79235.7,102757
CSA_62,2028-08-31,12.7516,53539.5,31028.8,160247,0,71483.8,102757
CSA_62,2028-11-30,13.0002,54287,31553.1,159958,0,73011.9,102757
CSA_62,2029-02-28,13.2466,52835.6,28215.4,154271,0,71573.7,102757
CSA_62,2029-05-31,13.4986,53549.4,29341.8,159565,0,73077,102757
CSA_62,2029-08-31,13.7507,47214.9,29431.7,145697,0,64908.8,102757
CSA_62,2029-11-30,14,47347.5,29289.4,141394,0,65567.1,102757
CSA_62,2030-02-28,14.2466,45731,26191.1,133968,0,63786.7,102757
