#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_21,2016-06-27,0,0,141256,0,141256,0,0
CSA_21,2016-09-27,0.251366,1296.13,142293,0,0,1298.21,1298.21
CSA_21,2016-12-28,0.502732,5327.93,153420,47521.5,0,5344.99,5344.99
CSA_21,2017-03-27,0.746538,9520.08,157255,76138.1,0,9566,9566
CSA_21,2017-06-27,0.998593,15420.8,154079,105526,0,15522.1,15522.1
CSA_21,2017-09-27,1.25065,20378.1,159023,127581,0,20548.7,20548.7
CSA_21,2017-12-27,1.49996,23227.7,166815,155688,0,23467.2,23467.2
CSA_21,2018-03-27,1.74654,27980.2,171476,176410,0,28322.6,28322.6
CSA_21,2018-06-27,1.99859,33480.7,167716,191665,0,33956.5,33956.5
CSA_21,2018-09-27,2.25065,39206.3,172660,207564,0,39858.7,39858.7
CSA_21,2018-12-27,2.49996,40431.8,179176,216552,0,41202.3,41202.3
CSA_21,2019-03-27,2.74654,44747.9,183800,235791,0,45707.9,45707.9
CSA_21,2019-06-27,2.99859,50398.5,180974,249410,0,51603.4,51603.4
CSA_21,2019-09-27,3.25065,53776.2,183820,263540,0,55217.6,55217.6
CSA_21,2019-12-27,3.49996,53760.1,189304,259931,0,55355.6,55355.6
CSA_21,2020-03-27,3.74863,59282.4,192984,280224,0,61212.8,61212.8
CSA_21,2020-06-29,4.00546,64704.4,188418,283484,0,67004.7,67004.7
CSA_21,2020-09-28,4.2541,69133.3,191862,297400,0,71826.6,71826.6
CSA_21,2020-12-29,4.50546,67904.1,193172,294399,0,70784.2,71826.6
CSA_21,2021-03-29,4.75202,71746.6,194687,321506,0,75033.1,75033.1
CSA_21,2021-06-28,5.00133,76478,185883,322629,0,80244.4,80244.4
CSA_21,2021-09-27,5.25065,80333.2,187906,337192,0,84605.9,84605.9
CSA_21,2021-12-29,5.50544,76110,186846,331555,0,80466.1,84605.9
CSA_21,2022-03-28,5.74928,80582.2,189549,326153,0,85507.5,85507.5
