#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_104,2016-06-27,0,102012,0,102012,-102012,102012,102012
CSA_104,2016-09-27,0.251366,101302,6.3877,155238,0,101464,102012
CSA_104,2016-12-28,0.502732,94452.4,639.468,167412,0,94754.8,102012
CSA_104,2017-03-27,0.746538,97991.3,1525.95,185454,0,98464,102012
CSA_104,2017-06-27,0.998593,100993,2298.94,196811,0,101656,102012
CSA_104,2017-09-27,1.25065,105502,3840.59,210032,0,106385,106385
CSA_104,2017-12-27,1.49996,94167.8,5823.48,204645,0,95138.8,106385
CSA_104,2018-03-27,1.74654,97467.7,6370.88,216438,0,98660.5,106385
CSA_104,2018-06-27,1.99859,100428,6737.62,224759,0,101855,106385
CSA_104,2018-09-27,2.25065,104187,7615.23,239261,0,105921,106385
CSA_104,2018-12-27,2.49996,93275.4,10321.6,226230,0,95052.9,106385
CSA_104,2019-03-27,2.74654,95841,10824.4,237956,0,97897,106385
CSA_104,2019-06-27,2.99859,98417.9,10207.6,236251,0,100771,106385
CSA_104,2019-09-27,3.25065,102245,11138.7,244795,0,104985,106385
CSA_104,2019-12-27,3.49996,92358.4,14456.4,233223,0,95099.5,106385
CSA_104,2020-03-27,3.74863,95674.8,14827.5,249125,0,98790.3,106385
CSA_104,2020-06-29,4.00546,97368.1,13900.6,242294,0,100830,106385
CSA_104,2020-09-28,4.2541,100879,14832.1,261293,0,104810,106385
CSA_104,2020-12-29,4.50546,90817.6,18189,242832,0,94669.6,106385
CSA_104,2021-03-29,4.75202,93570,18401.6,250397,0,97856.1,106385
CSA_104,2021-06-28,5.00133,95541.2,18018.7,246947,0,100246,106385
CSA_104,2021-09-27,5.25065,98390.4,18611,259461,0,103624,106385
CSA_104,2021-12-29,5.50544,88022.3,22036.1,248124,0,93060.1,106385
CSA_104,2022-03-28,5.74928,90984.1,22434.9,250496,0,96545.1,106385
CSA_104,2022-06-27,5.99859,91818,21704.3,248496,0,97796.3,106385
CSA_104,2022-09-27,6.25065,95897.9,22869.9,260701,0,102560,106385
CSA_104,2022-12-28,6.5027,84814.1,25806.2,246047,0,91079,106385
CSA_104,2023-03-27,6.74654,88386.2,27236.5,255868,0,95291.8,106385
CSA_104,2023-06-27,6.99859,89135,25678.5,251122,0,96493.7,106385
CSA_104,2023-09-27,7.25065,92901.6,26915.6,262493,0,101023,106385
CSA_104,2023-12-27,7.49996,82206.7,30751.7,245120,0,89791.5,106385
CSA_104,2024-03-27,7.74863,85154.8,31703,254328,0,93425.9,106385
CSA_104,2024-06-27,8,85688.7,30762,250264,0,94435,106385
CSA_104,2024-09-27,8.25137,88446.1,30894.4,254795,0,97935.4,106385
CSA_104,2024-12-27,8.5,78689.6,34252.1,236515,0,87540.5,106385
CSA_104,2025-03-27,8.74654,81929.8,35005.8,256174,0,91567.6,106385
CSA_104,2025-06-27,8.99859,82247.5,34097.4,245118,0,92358.3,106385
CSA_104,2025-09-29,9.25613,81746.5,35015.9,249620,0,92262,106385
CSA_104,2025-12-29,9.50544,76922.1,34182.9,229314,0,87244.6,106385
