#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_97,2016-06-27,0,0,604795,0,604795,0,0
CSA_97,2016-09-27,0.251366,0,609000,0,0,0,0
CSA_97,2016-12-28,0.502732,392.267,636521,0,0,393.523,393.523
CSA_97,2017-03-27,0.746538,800.717,642517,0,0,804.579,804.579
CSA_97,2017-06-27,0.998593,4924.02,546233,5971.98,0,4956.35,4956.35
CSA_97,2017-09-27,1.25065,8784.84,555990,54400.6,0,8858.37,8858.37
CSA_97,2017-12-27,1.49996,8206.06,585626,43716.3,0,8290.67,8858.37
CSA_97,2018-03-27,1.74654,12343.9,595679,89938.9,0,12495,12495
CSA_97,2018-06-27,1.99859,26362.4,508557,196914,0,26737,26737
CSA_97,2018-09-27,2.25065,29484.1,519672,225338,0,29974.7,29974.7
CSA_97,2018-12-27,2.49996,28638.2,550281,211603,0,29183.9,29974.7
CSA_97,2019-03-27,2.74654,31655.3,561769,229305,0,32334.4,32334.4
CSA_97,2019-06-27,2.99859,54435.7,486475,350748,0,55737.1,55737.1
CSA_97,2019-09-27,3.25065,55624.6,494765,350314,0,57115.5,57115.5
CSA_97,2019-12-27,3.49996,50527.1,519053,348220,0,52026.7,57115.5
CSA_97,2020-03-27,3.74863,50658.9,526289,330823,0,52308.5,57115.5
CSA_97,2020-06-29,4.00546,77610.7,457083,426556,0,80369.9,80369.9
CSA_97,2020-09-28,4.2541,76041.5,466245,436609,0,79003.9,80369.9
CSA_97,2020-12-29,4.50546,67825.9,488976,411785,0,70702.7,80369.9
CSA_97,2021-03-29,4.75202,66563.6,496800,405044,0,69612.7,80369.9
CSA_97,2021-06-28,5.00133,91899.1,424775,463264,0,96424.9,96424.9
CSA_97,2021-09-27,5.25065,88669.6,432372,455349,0,93385.7,96424.9
CSA_97,2021-12-29,5.50544,79006.9,455616,426971,0,83528.8,96424.9
CSA_97,2022-03-28,5.74928,76279.1,462402,429165,0,80941.3,96424.9
CSA_97,2022-06-27,5.99859,99952.5,393239,492143,0,106460,106460
CSA_97,2022-09-27,6.25065,97062.8,401146,484648,0,103806,106460
