#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BB,2016-06-27,0,5518775.0,2829464.7,5518775.0,-2689310.3,5518775.0,5518775.0
BB,2016-09-27,0.251366,5644526.3,2954516.51,8370917.0,0.0,5653549.1,5671381.1
BB,2016-12-28,0.502732,5593075.18,2988046.95,9337207.0,0.0,5610982.09,5765051.09
BB,2017-03-27,0.746538,5657752.92,3042883.61,10157822.0,0.0,5685036.94,5836329.94
BB,2017-06-27,0.998593,5599888.81,3019371.39,10716874.0,0.0,5636652.53,5919421.53
BB,2017-09-27,1.25065,5652622.99,3062542.87,11378906.3,0.0,5699930.83,5976165.83
BB,2017-12-27,1.49996,5540969.21,3059456.32,11746754.6,0.0,5598110.64,6002245.64
BB,2018-03-27,1.74654,5582763.14,3089002.69,12166801.5,0.0,5651082.99,6039960.35
BB,2018-06-27,1.99859,5502608.95,3042236.73,12481774.8,0.0,5580812.38,6098267.16
BB,2018-09-27,2.25065,5539912.04,3072949.97,12958974.0,0.0,5632102.82,6133949.27
BB,2018-12-27,2.49996,5423791.29,3065483.5,12944299.0,0.0,5527147.73,6154429.3
BB,2019-03-27,2.74654,5463210.7,3094799.35,13345284.0,0.0,5580411.53,6185805.53
BB,2019-06-27,2.99859,5386922.4,3050366.83,13265890.0,0.0,5515700.6,6248354.82
BB,2019-09-27,3.25065,5411166.79,3069586.35,13653799.0,0.0,5556199.65,6265594.23
BB,2019-12-27,3.49996,5283488.72,3031117.91,13563095.0,0.0,5440287.85,6275608.85
BB,2020-03-27,3.74863,5296896.36,3037573.74,13776832.0,0.0,5469375.97,6281759.82
BB,2020-06-29,4.00546,5132739.79,3001279.96,13729295.0,0.0,5315218.78,6293079.58
BB,2020-09-28,4.2541,5155483.84,3018263.1,14052882.0,0.0,5356331.76,6304147.27
BB,2020-12-29,4.50546,5032628.97,2968286.69,13961943.0,0.0,5246085.42,6306976.73
BB,2021-03-29,4.75202,5046428.06,2970534.82,14231455.8,0.0,5277580.1,6312552.33
BB,2021-06-28,5.00133,4869496.18,2909616.17,13837135.6,0.0,5109308.37,6318726.98
BB,2021-09-27,5.25065,4872228.58,2908225.64,13968853.8,0.0,5131367.57,6321499.8
BB,2021-12-29,5.50544,4752990.76,2836849.67,13671557.46,0.0,5025020.82,6325095.26
BB,2022-03-28,5.74928,4753165.33,2833292.09,13865116.0,0.0,5043686.11,6330337.21
BB,2022-06-27,5.99859,4603890.7,2764370.2,13611989.0,0.0,4903645.58,6332035.87
BB,2022-09-27,6.25065,4603255.93,2760778.9,13514792.0,0.0,4923065.58,6336750.6
BB,2022-12-28,6.5027,4491130.0,2677634.0,13364307.07,0.0,4822870.7,6344157.5
BB,2023-03-27,6.74654,4503515.1,2680929.3,13539744.0,0.0,4855376.32,6353564.47
BB,2023-06-27,6.99859,4341070.92,2626856.4,13221973.0,0.0,4699461.28,6354511.5
BB,2023-09-27,7.25065,4344792.78,2637264.3,13179251.0,0.0,4724620.61,6357092.53
BB,2023-12-27,7.49996,4238528.05,2573793.7,12907362.32,0.0,4629588.46,6360906.39
BB,2024-03-27,7.74863,4235390.65,2577625.0,12857530.0,0.0,4646778.17,6366343.62
BB,2024-06-27,8,4062315.35,2521992.6,12452742.0,0.0,4476963.89,6367678.12
BB,2024-09-27,8.25137,4063792.36,2527442.4,12512836.0,0.0,4499791.63,6369345.82
BB,2024-12-27,8.5,3936056.1,2456211.5,12325553.0,0.0,4378775.89,6369383.0
BB,2025-03-27,8.74654,3936161.08,2462050.1,12248062.0,0.0,4399197.72,6369383.0
BB,2025-06-27,8.99859,3811218.27,2412625.6,12194819.0,0.0,4279743.93,6369383.0
BB,2025-09-29,9.25613,3810888.25,2423117.0,12132235.0,0.0,4301102.81,6369383.0
BB,2025-12-29,9.50544,3685984.54,2351302.0,11770207.2,0.0,4180622.79,6369489.88
BB,2026-03-27,9.74654,3682850.32,2352208.4,11795046.3,0.0,4196966.65,6370931.88
BB,2026-06-29,10.0041,3554019.02,2303770.1,11440680.3,0.0,4070759.04,6370931.88
BB,2026-09-28,10.2534,3537253.35,2292700.2,11447823.4,0.0,4072653.04,6370931.88
BB,2026-12-29,10.5054,3413811.94,2219622.3,11011033.78,0.0,3951222.39,6370976.98
BB,2027-03-30,10.7548,3403854.37,2214601.5,11038514.1,0.0,3960213.59,6375379.45
BB,2027-06-28,11.0013,3256815.21,2145837.7,10779949.83,0.0,3808652.87,6375379.45
BB,2027-09-27,11.2506,3259502.93,2134746.0,10736279.19,0.0,3831649.47,6375379.45
BB,2027-12-29,11.5054,3119821.88,2059250.6,10284907.44,0.0,3686973.94,6375646.06
BB,2028-03-27,11.7486,3110005.47,2041981.0,10366863.34,0.0,3694093.09,6375666.41
BB,2028-06-27,12,2969506.28,1987911.3,9845897.6,0.0,3545776.95,6375751.96
BB,2028-09-27,12.2514,2953498.74,1968035.7,9937159.34,0.0,3545855.69,6376534.57
BB,2028-12-27,12.5,2844790.27,1907566.5,9731491.9,0.0,3433741.01,6382133.86
BB,2029-03-27,12.7465,2815450.04,1873473.6,9723282.7,0.0,3416427.36,6385253.27
BB,2029-06-27,12.9986,2690083.72,1814615.7,9326729.2,0.0,3282073.56,6385253.27
BB,2029-09-27,13.2506,2670838.48,1788506.5,9301383.5,0.0,3276339.01,6385413.21
BB,2029-12-27,13.5,2549684.98,1709783.5,8841237.09,0.0,3144573.22,6394384.1
BB,2030-03-27,13.7465,2524665.46,1683675.4,8722352.7,0.0,3130298.38,6394384.1
BB,2030-06-27,13.9986,2399497.18,1619096.3,8284949.1,0.0,2991303.92,6394384.1
BB,2030-09-27,14.2506,2374474.16,1595233.3,8236217.2,0.0,2976229.6,6394384.1
BB,2030-12-27,14.5,2247933.74,1509110.4,7826167.4,0.0,2832795.56,6402009.9
BB,2031-03-27,14.7465,2235450.01,1499554.6,7876024.2,0.0,2832070.49,6402574.26
BB,2031-06-27,14.9986,2114636.08,1444713.7,7426285.1,0.0,2693601.58,6402574.26
BB,2031-09-29,15.2561,2093133.17,1415522.4,7404932.9,0.0,2681204.78,6402574.26
BB,2031-12-29,15.5054,1975790.97,1342710.2,6979671.0,0.0,2544680.48,6408603.46
BB,2032-03-30,15.7568,1944298.41,1306864.9,6863557.4,0.0,2517906.89,6408698.18
BB,2032-06-28,16.0027,1826207.36,1252245.3,6440837.4,0.0,2377716.3,6408892.16
BB,2032-09-27,16.2514,1807378.51,1234060.1,6478288.9,0.0,2366017.63,6408892.16
BB,2032-12-29,16.5055,1689882.96,1164370.0,6010977.1,0.0,2224516.85,6414593.16
BB,2033-03-28,16.7493,1667003.59,1140611.95,6081769.3,0.0,2206086.05,6414593.16
BB,2033-06-27,16.9986,1532586.26,1096148.5,5520808.3,0.0,2039246.53,6414593.16
BB,2033-09-27,17.2506,1508158.14,1066582.15,5460806.0,0.0,2017796.63,6414593.16
BB,2033-12-28,17.5027,1392349.18,997560.18,4976942.8,0.0,1873106.63,6419911.16
BB,2034-03-27,17.7465,1371443.36,973452.33,4991124.8,0.0,1854809.64,6419911.16
BB,2034-06-27,17.9986,1229560.92,918347.16,4412459.1,0.0,1672078.19,6419911.16
BB,2034-09-27,18.2506,1220007.33,911038.87,4401424.8,0.0,1668218.41,6419911.16
BB,2034-12-27,18.5,1112514.88,847380.06,3947601.1,0.0,1529521.49,6427451.16
BB,2035-03-27,18.7465,1095879.55,824568.83,3909457.9,0.0,1514765.81,6427451.16
BB,2035-06-27,18.9986,964958.44,774719.78,3364522.2,0.0,1341146.77,6427451.16
BB,2035-09-27,19.2506,949731.82,754169.73,3428685.3,0.0,1327252.54,6427451.16
BB,2035-12-27,19.5,844868.66,690229.22,3052045.8,0.0,1187136.52,6427451.16
BB,2036-03-27,19.7486,831876.1,669022.59,2969192.6,0.0,1175245.64,6427598.67
BB,2036-06-27,20,707812.74,622405.51,2484735.79,0.0,1005478.57,6427598.67
