#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_111,2016-06-27,0,207726,0,207726,-207726,207726,207726
CSA_111,2016-09-27,0.251366,216879,12544.5,523112,0,217225,217225
CSA_111,2016-12-28,0.502732,250404,31112,695414,0,251206,251206
CSA_111,2017-03-27,0.746538,264074,49465.4,792406,0,265348,265348
CSA_111,2017-06-27,0.998593,252250,71515.1,836795,0,253906,265348
CSA_111,2017-09-27,1.25065,265779,87788.2,912504,0,268004,268004
CSA_111,2017-12-27,1.49996,280926,96929.5,971272,0,283822,283822
CSA_111,2018-03-27,1.74654,290593,110525,995215,0,294150,294150
CSA_111,2018-06-27,1.99859,278527,131642,1.02083e+06,0,282486,294150
CSA_111,2018-09-27,2.25065,286313,144283,1.07365e+06,0,291077,294150
CSA_111,2018-12-27,2.49996,296551,147061,1.10519e+06,0,302202,302202
CSA_111,2019-03-27,2.74654,305766,160419,1.18438e+06,0,312325,312325
CSA_111,2019-06-27,2.99859,295867,179644,1.18863e+06,0,302940,312325
CSA_111,2019-09-27,3.25065,306557,195527,1.30186e+06,0,314774,314774
CSA_111,2019-12-27,3.49996,311812,193125,1.36025e+06,0,321066,321066
CSA_111,2020-03-27,3.74863,318218,207126,1.37922e+06,0,328581,328581
CSA_111,2020-06-29,4.00546,302696,221594,1.34729e+06,0,313457,328581
CSA_111,2020-09-28,4.2541,308884,234192,1.37834e+06,0,320917,328581
CSA_111,2020-12-29,4.50546,310484,227082,1.44942e+06,0,323653,328581
CSA_111,2021-03-29,4.75202,315008,240357,1.43855e+06,0,329437,329437
CSA_111,2021-06-28,5.00133,298045,255419,1.34985e+06,0,312723,329437
CSA_111,2021-09-27,5.25065,304130,271426,1.37044e+06,0,320305,329437
CSA_111,2021-12-29,5.50544,302114,259083,1.40159e+06,0,319405,329437
CSA_111,2022-03-28,5.74928,304206,271114,1.43451e+06,0,322799,329437
CSA_111,2022-06-27,5.99859,291241,282868,1.4594e+06,0,310203,329437
CSA_111,2022-09-27,6.25065,294367,296885,1.43618e+06,0,314818,329437
CSA_111,2022-12-28,6.5027,294248,284117,1.40696e+06,0,315983,329437
CSA_111,2023-03-27,6.74654,303295,302878,1.50993e+06,0,326992,329437
CSA_111,2023-06-27,6.99859,287376,314014,1.41296e+06,0,311100,329437
CSA_111,2023-09-27,7.25065,289288,327257,1.42158e+06,0,314578,329437
CSA_111,2023-12-27,7.49996,289588,310418,1.4095e+06,0,316307,329437
CSA_111,2024-03-27,7.74863,293064,327431,1.41285e+06,0,321529,329437
CSA_111,2024-06-27,8,275354,331150,1.40719e+06,0,303460,329437
CSA_111,2024-09-27,8.25137,285130,339134,1.43267e+06,0,315721,329437
CSA_111,2024-12-27,8.5,286536,317573,1.46375e+06,0,318765,329437
CSA_111,2025-03-27,8.74654,294320,322179,1.53355e+06,0,328943,329437
CSA_111,2025-06-27,8.99859,283661,322525,1.50704e+06,0,318532,329437
CSA_111,2025-09-29,9.25613,294322,330902,1.65008e+06,0,332182,332182
CSA_111,2025-12-29,9.50544,290172,303937,1.55676e+06,0,329111,332182
CSA_111,2026-03-27,9.74654,295550,308378,1.60008e+06,0,336808,336808
CSA_111,2026-06-29,10.0041,281931,305916,1.53075e+06,0,322922,336808
CSA_111,2026-09-28,10.2534,284743,309708,1.54332e+06,0,327841,336808
CSA_111,2026-12-29,10.5054,286121,284873,1.51301e+06,0,331163,336808
CSA_111,2027-03-30,10.7548,290066,289317,1.50201e+06,0,337477,337477
CSA_111,2027-06-28,11.0013,274346,284281,1.46388e+06,0,320832,337477
CSA_111,2027-09-27,11.2506,282044,289449,1.42459e+06,0,331552,337477
CSA_111,2027-12-29,11.5054,281289,265148,1.44676e+06,0,332425,337477
CSA_111,2028-03-27,11.7486,287096,269049,1.39878e+06,0,341015,341015
CSA_111,2028-06-27,12,268341,262962,1.27362e+06,0,320416,341015
CSA_111,2028-09-27,12.2514,268729,268492,1.37721e+06,0,322626,341015
CSA_111,2028-12-27,12.5,277977,241824,1.36215e+06,0,335526,341015
CSA_111,2029-03-27,12.7465,276364,244605,1.38161e+06,0,335356,341015
CSA_111,2029-06-27,12.9986,260996,235485,1.27654e+06,0,318432,341015
CSA_111,2029-09-27,13.2506,261415,237654,1.26061e+06,0,320680,341015
CSA_111,2029-12-27,13.5,264047,214202,1.29472e+06,0,325653,341015
CSA_111,2030-03-27,13.7465,265917,217935,1.24331e+06,0,329707,341015
CSA_111,2030-06-27,13.9986,245256,208046,1.1808e+06,0,305746,341015
CSA_111,2030-09-27,14.2506,247500,210330,1.18799e+06,0,310223,341015
CSA_111,2030-12-27,14.5,244595,182947,1.1669e+06,0,308233,341015
CSA_111,2031-03-27,14.7465,250700,187206,1.15787e+06,0,317609,341015
CSA_111,2031-06-27,14.9986,236151,179554,1.09213e+06,0,300807,341015
CSA_111,2031-09-29,15.2561,234025,180286,1.05593e+06,0,299774,341015
CSA_111,2031-12-29,15.5054,233518,158323,1.06457e+06,0,300755,341015
CSA_111,2032-03-30,15.7568,232266,159205,1.07865e+06,0,300790,341015
CSA_111,2032-06-28,16.0027,219572,152585,982528,0,285882,341015
CSA_111,2032-09-27,16.2514,224203,155039,1.03594e+06,0,293502,341015
CSA_111,2032-12-29,16.5055,224939,134105,1.02554e+06,0,296103,341015
CSA_111,2033-03-28,16.7493,227111,136315,1.01904e+06,0,300555,341015
CSA_111,2033-06-27,16.9986,211689,128370,929940,0,281672,341015
CSA_111,2033-09-27,17.2506,211359,128442,997298,0,282782,341015
CSA_111,2033-12-28,17.5027,201552,120404,940499,0,271145,341015
CSA_111,2034-03-27,17.7465,201685,121352,986954,0,272769,341015
CSA_111,2034-06-27,17.9986,189049,113408,878913,0,257087,341015
CSA_111,2034-09-27,18.2506,197820,116843,874187,0,270496,341015
CSA_111,2034-12-27,18.5,188236,109399,862474,0,258793,341015
CSA_111,2035-03-27,18.7465,188963,110424,915394,0,261191,341015
CSA_111,2035-06-27,18.9986,175757,101052,892836,0,244276,341015
CSA_111,2035-09-27,19.2506,176506,103586,891705,0,246668,341015
CSA_111,2035-12-27,19.5,163765,94922.4,780382,0,230109,341015
CSA_111,2036-03-27,19.7486,165752,95557.9,824814,0,234169,341015
CSA_111,2036-06-27,20,155907,86298.6,789133,0,221472,341015
