#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_O,2016-06-27,0,2924883.1,557442.0,2924883.1,-2367441.1,2924883.1,2924883.1
CUST_O,2016-09-27,0.251366,2964675.4,584769.1,3984613.0,0.0,2969416.0,2969416.0
CUST_O,2016-12-28,0.502732,2900600.83,581164.3,4294855.0,0.0,2909886.07,2981499.07
CUST_O,2017-03-27,0.746538,2929439.78,592356.1,4588693.0,0.0,2943572.38,3004652.38
CUST_O,2017-06-27,0.998593,2777315.07,560290.33,4665996.0,0.0,2795549.64,3023972.64
CUST_O,2017-09-27,1.25065,2803838.65,567344.49,4948950.0,0.0,2827306.29,3040568.29
CUST_O,2017-12-27,1.49996,2703111.82,550327.55,4956810.0,0.0,2730983.39,3041936.39
CUST_O,2018-03-27,1.74654,2728467.85,555662.72,5223123.3,0.0,2761861.08,3047413.08
CUST_O,2018-06-27,1.99859,2574798.1,522920.34,5229670.2,0.0,2611391.07,3062924.07
CUST_O,2018-09-27,2.25065,2602029.48,529993.05,5391701.5,0.0,2645327.06,3076179.06
CUST_O,2018-12-27,2.49996,2501869.0,514780.15,5317989.4,0.0,2549545.2,3078207.2
CUST_O,2019-03-27,2.74654,2530194.0,521387.65,5546265.1,0.0,2584471.1,3079381.1
CUST_O,2019-06-27,2.99859,2382938.2,492811.01,5489648.0,0.0,2439907.1,3088355.1
CUST_O,2019-09-27,3.25065,2405862.6,495327.22,5567374.0,0.0,2470346.1,3100492.1
CUST_O,2019-12-27,3.49996,2304973.4,480589.91,5556793.0,0.0,2373380.3,3102369.3
CUST_O,2020-03-27,3.74863,2326906.9,482958.51,5717952.0,0.0,2402678.8,3103154.8
CUST_O,2020-06-29,4.00546,2180065.5,463680.94,5561919.0,0.0,2257568.2,3104810.2
CUST_O,2020-09-28,4.2541,2206932.8,465148.27,5710359.0,0.0,2292911.2,3116202.2
CUST_O,2020-12-29,4.50546,2107399.2,452349.39,5663363.0,0.0,2196784.3,3116689.3
CUST_O,2021-03-29,4.75202,2126181.2,449478.1,5711813.0,0.0,2223575.3,3117472.3
CUST_O,2021-06-28,5.00133,1975455.8,429882.02,5394067.0,0.0,2072741.4,3119364.4
CUST_O,2021-09-27,5.25065,1998420.1,427759.28,5463140.0,0.0,2104710.3,3122231.3
CUST_O,2021-12-29,5.50544,1901257.9,417460.27,5269882.0,0.0,2010075.1,3122231.3
CUST_O,2022-03-28,5.74928,1921152.0,409948.95,5348949.0,0.0,2038573.7,3122231.3
CUST_O,2022-06-27,5.99859,1783794.8,399112.5,5147520.0,0.0,1899937.2,3122231.3
CUST_O,2022-09-27,6.25065,1808004.7,394524.7,5145790.0,0.0,1933616.5,3122231.3
CUST_O,2022-12-28,6.5027,1716495.5,386361.2,5003921.0,0.0,1843285.2,3122231.3
CUST_O,2023-03-27,6.74654,1737985.3,380134.6,5164420.0,0.0,1873774.0,3122231.3
CUST_O,2023-06-27,6.99859,1600754.2,372342.0,4917279.0,0.0,1732906.4,3122231.3
CUST_O,2023-09-27,7.25065,1619611.2,367860.2,5017682.0,0.0,1761198.4,3122231.3
CUST_O,2023-12-27,7.49996,1552582.3,359493.1,4816115.0,0.0,1695831.0,3122231.3
CUST_O,2024-03-27,7.74863,1566480.5,354081.8,4738958.0,0.0,1718632.2,3122231.3
CUST_O,2024-06-27,8,1456154.4,348756.0,4511477.7,0.0,1604784.1,3122231.3
CUST_O,2024-09-27,8.25137,1474070.1,340545.1,4541995.0,0.0,1632224.9,3122231.3
CUST_O,2024-12-27,8.5,1408236.1,331688.5,4575084.3,0.0,1566633.5,3122231.3
CUST_O,2025-03-27,8.74654,1425506.8,320658.3,4501919.3,0.0,1593198.3,3122231.3
CUST_O,2025-06-27,8.99859,1328220.4,325477.4,4478378.9,0.0,1491499.9,3122231.3
CUST_O,2025-09-29,9.25613,1343390.6,313586.1,4525574.3,0.0,1516199.7,3122231.3
CUST_O,2025-12-29,9.50544,1274422.04,302627.9,4321069.9,0.0,1445442.91,3122231.3
CUST_O,2026-03-27,9.74654,1289505.5,291650.8,4374705.3,0.0,1469516.99,3122231.3
CUST_O,2026-06-29,10.0041,1198570.53,304067.43,4064825.8,0.0,1372836.04,3122231.3
CUST_O,2026-09-28,10.2534,1206584.86,286514.21,4040043.7,0.0,1389213.96,3122231.3
CUST_O,2026-12-29,10.5054,1160142.77,300002.54,3994469.4,0.0,1342774.7,3122231.3
CUST_O,2027-03-30,10.7548,1168977.03,286104.4,4028116.0,0.0,1360047.33,3122231.3
CUST_O,2027-06-28,11.0013,1091338.5,316432.09,3786384.8,0.0,1276258.23,3122231.3
CUST_O,2027-09-27,11.2506,1104946.04,301751.14,3812314.2,0.0,1298901.7,3122231.3
CUST_O,2027-12-29,11.5054,1054897.89,300731.74,3739480.1,0.0,1246667.46,3122231.3
CUST_O,2028-03-27,11.7486,1066052.07,285677.63,3725781.9,0.0,1266266.91,3122231.3
CUST_O,2028-06-27,12,981513.71,306906.96,3490715.2,0.0,1171989.97,3122231.3
CUST_O,2028-09-27,12.2514,984225.44,296475.37,3491594.2,0.0,1181622.17,3122231.3
CUST_O,2028-12-27,12.5,954341.83,293112.47,3528018.6,0.0,1151916.03,3122231.3
CUST_O,2029-03-27,12.7465,950913.45,279192.16,3588402.3,0.0,1153892.66,3122231.3
CUST_O,2029-06-27,12.9986,882451.55,297659.01,3261653.0,0.0,1076648.88,3122231.3
CUST_O,2029-09-27,13.2506,887086.69,284190.42,3200516.6,0.0,1088196.68,3122231.3
CUST_O,2029-12-27,13.5,844325.54,278734.03,3122526.2,0.0,1041321.51,3122231.3
CUST_O,2030-03-27,13.7465,845262.27,265302.16,3198809.1,0.0,1048028.93,3122231.3
CUST_O,2030-06-27,13.9986,779197.35,289258.16,2929369.6,0.0,971376.79,3122231.3
CUST_O,2030-09-27,14.2506,778792.4,278727.26,2941163.6,0.0,976159.32,3122231.3
CUST_O,2030-12-27,14.5,758273.12,274213.23,2873023.28,0.0,955560.68,3122231.3
CUST_O,2031-03-27,14.7465,760133.16,265282.48,2969810.2,0.0,963004.28,3122231.3
CUST_O,2031-06-27,14.9986,714131.94,268530.01,2717805.51,0.0,909653.61,3122231.3
CUST_O,2031-09-29,15.2561,711288.98,257838.16,2654831.92,0.0,911127.12,3122231.3
CUST_O,2031-12-29,15.5054,687685.96,255193.97,2585696.47,0.0,885691.84,3122231.3
CUST_O,2032-03-30,15.7568,686219.91,244921.59,2619102.22,0.0,888668.65,3122231.3
CUST_O,2032-06-28,16.0027,637423.55,247460.86,2424199.24,0.0,829924.7,3122231.3
CUST_O,2032-09-27,16.2514,642069.76,235546.52,2584151.51,0.0,840524.03,3122231.3
CUST_O,2032-12-29,16.5055,617124.03,230460.85,2401471.58,0.0,812365.53,3122231.3
CUST_O,2033-03-28,16.7493,618542.25,218613.16,2477790.53,0.0,818569.85,3122231.3
CUST_O,2033-06-27,16.9986,571636.64,219300.95,2225701.5,0.0,760614.91,3122231.3
CUST_O,2033-09-27,17.2506,571171.8,207902.75,2291967.7,0.0,764181.82,3122231.3
CUST_O,2033-12-28,17.5027,547596.1,204127.35,2168913.8,0.0,736674.01,3122231.3
CUST_O,2034-03-27,17.7465,548702.54,194563.64,2195917.2,0.0,742092.93,3122231.3
CUST_O,2034-06-27,17.9986,498029.91,195360.04,1961070.5,0.0,677270.15,3122231.3
CUST_O,2034-09-27,18.2506,507148.32,187848.65,2003846.98,0.0,693467.79,3122231.3
CUST_O,2034-12-27,18.5,486080.79,184419.47,1883740.89,0.0,668279.62,3122231.3
CUST_O,2035-03-27,18.7465,489393.07,174804.5,1909705.09,0.0,676457.56,3122231.3
CUST_O,2035-06-27,18.9986,440461.95,176210.0,1768754.05,0.0,612175.67,3122231.3
CUST_O,2035-09-27,19.2506,441275.28,167941.34,1799314.22,0.0,616682.59,3122231.3
CUST_O,2035-12-27,19.5,417099.98,163362.78,1668097.73,0.0,586072.74,3122231.3
CUST_O,2036-03-27,19.7486,419704.87,152116.75,1665102.51,0.0,592943.8,3122231.3
CUST_O,2036-06-27,20,375236.3,152267.0,1495608.0,0.0,533040.6,3122231.3
