#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_28,2016-06-27,0,460924,0,460924,-460924,460924,460924
CSA_28,2016-09-27,0.251366,466730,191.131,785051,0,467477,467477
CSA_28,2016-12-28,0.502732,445848,3213.09,902926,0,447276,467477
CSA_28,2017-03-27,0.746538,453625,6221.11,963408,0,455813,467477
CSA_28,2017-06-27,0.998593,456573,11808.8,1.05817e+06,0,459571,467477
CSA_28,2017-09-27,1.25065,467906,17479.4,1.08881e+06,0,471823,471823
CSA_28,2017-12-27,1.49996,452763,25025.9,1.15004e+06,0,457431,471823
CSA_28,2018-03-27,1.74654,462519,28775.3,1.25234e+06,0,468179,471823
CSA_28,2018-06-27,1.99859,463622,32911.6,1.2936e+06,0,470211,471823
CSA_28,2018-09-27,2.25065,470035,35476.2,1.37169e+06,0,477856,477856
CSA_28,2018-12-27,2.49996,456039,44914.5,1.40989e+06,0,464729,477856
CSA_28,2019-03-27,2.74654,465385,48111,1.43433e+06,0,475369,477856
CSA_28,2019-06-27,2.99859,469670,54186.2,1.4971e+06,0,480898,480898
CSA_28,2019-09-27,3.25065,476249,55162.9,1.52312e+06,0,489014,489014
CSA_28,2019-12-27,3.49996,463957,56907.2,1.55367e+06,0,477727,489014
CSA_28,2020-03-27,3.74863,472370,60895.4,1.6097e+06,0,487752,489014
CSA_28,2020-06-29,4.00546,454539,67789.5,1.57928e+06,0,470699,489014
CSA_28,2020-09-28,4.2541,462522,69247.7,1.59801e+06,0,480541,489014
CSA_28,2020-12-29,4.50546,452206,72096.7,1.63951e+06,0,471387,489014
CSA_28,2021-03-29,4.75202,460046,74865.3,1.59508e+06,0,481119,489014
CSA_28,2021-06-28,5.00133,439204,78482.4,1.56065e+06,0,460834,489014
CSA_28,2021-09-27,5.25065,444464,76495,1.55481e+06,0,468104,489014
CSA_28,2021-12-29,5.50544,431260,74446,1.57754e+06,0,455942,489014
CSA_28,2022-03-28,5.74928,438169,73655.5,1.57452e+06,0,464950,489014
CSA_28,2022-06-27,5.99859,422752,76232.2,1.55575e+06,0,450277,489014
CSA_28,2022-09-27,6.25065,430739,76670.9,1.57655e+06,0,460664,489014
CSA_28,2022-12-28,6.5027,422761,74928.5,1.54349e+06,0,453988,489014
CSA_28,2023-03-27,6.74654,432048,75091.3,1.6157e+06,0,465804,489014
CSA_28,2023-06-27,6.99859,414621,76307.8,1.53445e+06,0,448850,489014
CSA_28,2023-09-27,7.25065,422957,75597.2,1.59255e+06,0,459933,489014
CSA_28,2023-12-27,7.49996,416346,70856,1.55377e+06,0,454760,489014
CSA_28,2024-03-27,7.74863,420585,67761.5,1.54464e+06,0,461437,489014
CSA_28,2024-06-27,8,407287,67637.3,1.51694e+06,0,448859,489014
CSA_28,2024-09-27,8.25137,416834,67529.2,1.5456e+06,0,461556,489014
CSA_28,2024-12-27,8.5,411605,64123.2,1.62348e+06,0,457902,489014
CSA_28,2025-03-27,8.74654,420746,62796.4,1.58625e+06,0,470240,489014
CSA_28,2025-06-27,8.99859,409993,61004.7,1.67117e+06,0,460394,489014
