#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AA,2016-06-27,0,7471310.1,3359504.0,7471310.1,-4111806.1,7471310.1,7471310.1
AA,2016-09-27,0.251366,7520936.64,3382459.08,10601999.0,0.0,7532969.11,7538158.11
AA,2016-12-28,0.502732,7446471.86,3378184.75,11654526.9,0.0,7470320.22,7576913.22
AA,2017-03-27,0.746538,7506819.5,3402505.47,12704362.0,0.0,7543029.53,7621803.53
AA,2017-06-27,0.998593,7088185.53,3303315.76,12900193.0,0.0,7134723.37,7655483.37
AA,2017-09-27,1.25065,7161343.48,3336229.1,13629310.57,0.0,7221277.83,7692732.83
AA,2017-12-27,1.49996,7059134.49,3315190.05,14203277.2,0.0,7131929.71,7723496.71
AA,2018-03-27,1.74654,7122846.56,3335532.22,14841355.6,0.0,7210021.53,7745136.53
AA,2018-06-27,1.99859,6717017.57,3249788.14,14728173.9,0.0,6812474.94,7768837.94
AA,2018-09-27,2.25065,6772123.64,3261412.15,15399024.5,0.0,6884811.84,7800206.84
AA,2018-12-27,2.49996,6670929.47,3237669.55,15389039.4,0.0,6798055.37,7831209.37
AA,2019-03-27,2.74654,6722310.69,3244226.15,15775453.1,0.0,6866517.06,7844025.64
AA,2019-06-27,2.99859,6328414.2,3163160.21,15326512.0,0.0,6479707.0,7862372.06
AA,2019-09-27,3.25065,6367474.67,3169408.32,15859426.8,0.0,6538138.82,7882387.62
AA,2019-12-27,3.49996,6251299.15,3125560.58,16171697.5,0.0,6436830.56,7900468.82
AA,2020-03-27,3.74863,6282814.54,3127854.17,16417682.1,0.0,6487397.23,7908887.99
AA,2020-06-29,4.00546,5969518.54,3037921.36,16166727.4,0.0,6181744.25,7921235.05
AA,2020-09-28,4.2541,6014102.54,3040093.36,16366915.7,0.0,6248400.9,7943599.48
AA,2020-12-29,4.50546,5898112.68,2983699.25,16373144.0,0.0,6148285.14,7960844.78
AA,2021-03-29,4.75202,5933920.4,2978310.57,16649830.0,0.0,6205734.16,7968445.14
AA,2021-06-28,5.00133,5605125.87,2901186.48,16030272.2,0.0,5881163.07,7975180.27
AA,2021-09-27,5.25065,5633321.4,2882385.33,16389762.1,0.0,5932943.66,7980859.6
AA,2021-12-29,5.50544,5498842.18,2801982.97,16016272.5,0.0,5813562.23,7987601.73
AA,2022-03-28,5.74928,5515233.97,2776187.54,15946995.1,0.0,5852326.21,7989096.73
AA,2022-06-27,5.99859,5247078.13,2705528.32,15750969.7,0.0,5588714.82,7994981.22
AA,2022-09-27,6.25065,5259940.26,2683389.66,15694314.8,0.0,5625380.72,7996936.62
AA,2022-12-28,6.5027,5144283.02,2613717.44,15540178.5,0.0,5524270.02,8005642.77
AA,2023-03-27,6.74654,5177859.94,2595289.24,15957059.5,0.0,5582407.47,8007405.83
AA,2023-06-27,6.99859,4875042.27,2520582.91,15291923.6,0.0,5277506.44,8015801.24
AA,2023-09-27,7.25065,4896077.47,2499363.52,15416106.39,0.0,5324102.39,8015918.65
AA,2023-12-27,7.49996,4807182.62,2416083.81,15137699.6,0.0,5250713.42,8022822.46
AA,2024-03-27,7.74863,4821625.01,2396805.24,14891775.5,0.0,5289952.5,8031085.58
AA,2024-06-27,8,4564513.67,2316954.0,14309432.23,0.0,5030423.45,8037624.25
AA,2024-09-27,8.25137,4583578.19,2291721.86,14341246.7,0.0,5075355.99,8038734.05
AA,2024-12-27,8.5,4475054.31,2197632.94,14402881.7,0.0,4978400.53,8043379.95
AA,2025-03-27,8.74654,4489244.52,2168415.97,14293989.5,0.0,5017336.58,8044019.55
AA,2025-06-27,8.99859,4262354.76,2104917.53,13987285.4,0.0,4786332.39,8051876.19
AA,2025-09-29,9.25613,4277425.86,2074554.55,14234891.73,0.0,4827647.42,8052470.19
AA,2025-12-29,9.50544,4170580.64,1984457.82,13856797.4,0.0,4730260.5,8060639.49
AA,2026-03-27,9.74654,4190918.55,1953163.73,14030168.3,0.0,4775959.12,8061651.79
AA,2026-06-29,10.0041,3959212.19,1898708.48,13245928.1,0.0,4534859.04,8071220.16
AA,2026-09-28,10.2534,3957498.95,1840758.11,13047322.5,0.0,4556512.38,8071249.46
AA,2026-12-29,10.5054,3854721.5,1777269.17,12788921.7,0.0,4461540.13,8071295.63
AA,2027-03-30,10.7548,3860456.03,1731030.48,12902406.2,0.0,4491453.01,8071295.63
