#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_26,2016-06-27,0,1.24853e+06,0,1.24853e+06,-1.24853e+06,1.24853e+06,1.24853e+06
CSA_26,2016-09-27,0.251366,1.25103e+06,0,1.86753e+06,0,1.25304e+06,1.25304e+06
CSA_26,2016-12-28,0.502732,1.16774e+06,139.471,1.98696e+06,0,1.17148e+06,1.25304e+06
CSA_26,2017-03-27,0.746538,1.17043e+06,1001.34,2.18464e+06,0,1.17608e+06,1.25304e+06
CSA_26,2017-06-27,0.998593,1.08671e+06,6324.72,2.25524e+06,0,1.09384e+06,1.25304e+06
CSA_26,2017-09-27,1.25065,1.0924e+06,10541.1,2.34565e+06,0,1.10155e+06,1.25304e+06
CSA_26,2017-12-27,1.49996,1.0132e+06,18384.6,2.37361e+06,0,1.02365e+06,1.25304e+06
CSA_26,2018-03-27,1.74654,1.01956e+06,23835.4,2.45726e+06,0,1.03204e+06,1.25304e+06
CSA_26,2018-06-27,1.99859,942157,37183.8,2.35299e+06,0,955547,1.25304e+06
CSA_26,2018-09-27,2.25065,945558,41252.1,2.63352e+06,0,961291,1.25304e+06
CSA_26,2018-12-27,2.49996,874404,56713.5,2.44193e+06,0,891066,1.25304e+06
CSA_26,2019-03-27,2.74654,878424,60782.6,2.5124e+06,0,897268,1.25304e+06
CSA_26,2019-06-27,2.99859,804115,76584.6,2.43676e+06,0,823340,1.25304e+06
CSA_26,2019-09-27,3.25065,809385,82291.6,2.48887e+06,0,831078,1.25304e+06
CSA_26,2019-12-27,3.49996,776366,91405,2.51548e+06,0,799408,1.25304e+06
CSA_26,2020-03-27,3.74863,779168,96975.1,2.57074e+06,0,804540,1.25304e+06
CSA_26,2020-06-29,4.00546,738241,103850,2.42356e+06,0,764486,1.25304e+06
CSA_26,2020-09-28,4.2541,744654,112078,2.45045e+06,0,773664,1.25304e+06
CSA_26,2020-12-29,4.50546,714333,119441,2.51588e+06,0,744631,1.25304e+06
CSA_26,2021-03-29,4.75202,718576,122504,2.56735e+06,0,751491,1.25304e+06
